# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=16
# stan_version_patch=0
# init=random
# enable_random_init=0
# seed=1297717268
# chain_id=1
# iter=4000
# warmup=2000
# save_warmup=1
# thin=1
# refresh=400
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=saved_samples.txt_1.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,weights.1,weights.2,weights.3,scale,boltzmann_shift
-431.853,0.869445,0.161059,4,15,0,434.09,0.202929,0.234973,0.562097,1.13106,119.252
-431.351,0.999955,0.161059,4,15,0,432.804,0.181471,0.238914,0.579615,1.13123,119.814
-431.558,0.957624,0.161059,4,15,0,432.174,0.186958,0.238391,0.574652,1.12988,119.577
-429.924,0.998098,0.161059,3,11,0,433.052,0.225251,0.20821,0.566539,1.13039,119.473
-431.421,0.997761,0.161059,4,27,0,434.124,0.318638,0.130116,0.551247,1.1279,119.981
-430.49,0.984643,0.161059,4,15,0,432.328,0.280331,0.158364,0.561305,1.12905,120.408
-430.736,0.997948,0.161059,4,15,0,431.253,0.284681,0.172098,0.543221,1.12922,120.462
-430.928,0.997516,0.161059,4,15,0,432.332,0.282889,0.143845,0.573267,1.1283,119.995
-430.447,0.993109,0.161059,3,7,0,432.493,0.29247,0.143817,0.563713,1.12832,119.809
-432.003,0.73644,0.161059,2,7,0,433.224,0.283443,0.150627,0.56593,1.12951,119.791
-431.946,0.993734,0.161059,4,23,0,434.56,0.210833,0.207323,0.581843,1.13075,120.371
-430.051,0.998683,0.161059,5,31,0,432.808,0.247339,0.18156,0.571101,1.1291,120.407
-432.242,0.955558,0.161059,4,15,0,434.142,0.296493,0.128608,0.574899,1.12835,120.226
-430.715,0.99975,0.161059,4,15,0,432.454,0.301804,0.144298,0.553898,1.12858,120.256
-429.916,0.900366,0.161059,4,15,0,431.988,0.253266,0.173735,0.572999,1.12892,119.442
-429.81,0.985106,0.161059,4,15,0,430.944,0.267773,0.169567,0.56266,1.12872,120.173
-430.131,0.96734,0.161059,5,31,0,430.843,0.282452,0.164924,0.552624,1.12929,119.529
-434.507,0.96869,0.161059,3,15,0,436.594,0.266499,0.13277,0.600731,1.12873,120.146
-433.119,0.989741,0.161059,3,15,0,438.985,0.316976,0.128907,0.554117,1.12824,119.242
-430.66,0.744929,0.161059,2,7,0,435.911,0.30454,0.141528,0.553932,1.12831,119.609
-432.643,0.969276,0.161059,3,7,0,432.729,0.329678,0.141493,0.528828,1.12836,119.372
-431.493,0.955051,0.161059,4,15,0,435.209,0.254737,0.159323,0.58594,1.12875,120.411
-431.761,0.995143,0.161059,4,31,0,433.298,0.250415,0.22003,0.529555,1.12993,119.843
-432.069,0.989307,0.161059,5,31,0,434.091,0.247844,0.162145,0.590011,1.12896,120.603
-431.597,0.936066,0.161059,4,15,0,435.738,0.255791,0.209766,0.534443,1.12978,120.369
-431.88,0.964961,0.161059,4,15,0,434.065,0.273896,0.198671,0.527432,1.12972,119.368
-430.635,0.85567,0.161059,4,31,0,436.178,0.211637,0.222663,0.5657,1.13072,119.355
-431.818,0.987352,0.161059,4,15,0,432.687,0.214848,0.227265,0.557887,1.13084,120.395
-430.952,0.977792,0.161059,4,31,0,434.397,0.190239,0.228529,0.581232,1.12983,119.933
-433.279,0.954471,0.161059,4,15,0,434.747,0.161145,0.254588,0.584267,1.13075,119.013
-431.424,0.999053,0.161059,4,15,0,434.5,0.188457,0.25119,0.560353,1.13054,119.486
-430.731,1,0.161059,4,15,0,431.468,0.189441,0.241711,0.568848,1.1309,119.442
-431.773,0.919299,0.161059,4,15,0,432.95,0.188703,0.213572,0.597725,1.12983,119.253
-429.329,0.913499,0.161059,5,47,0,434.432,0.236927,0.187834,0.575239,1.1296,120.073
-430.933,0.945463,0.161059,4,31,0,431.603,0.316545,0.146567,0.536888,1.12859,119.831
-429.574,0.998353,0.161059,4,19,0,432.335,0.280754,0.174789,0.544457,1.12917,119.757
-430.174,0.962887,0.161059,4,15,0,431.342,0.215713,0.191852,0.592436,1.12988,119.781
-429.605,0.955407,0.161059,3,15,0,431.065,0.255619,0.186706,0.557675,1.12984,119.939
-429.624,0.998515,0.161059,4,15,0,429.912,0.2473,0.17837,0.574329,1.1297,119.776
-429.308,0.942418,0.161059,4,23,0,430.966,0.24593,0.192995,0.561075,1.12917,119.612
-431.048,0.975402,0.161059,4,15,0,432.343,0.231865,0.172071,0.596064,1.12934,119.95
-431.609,0.973712,0.161059,3,15,0,432.614,0.27899,0.197386,0.523624,1.12937,119.695
-431.609,0.447563,0.161059,2,3,0,436.19,0.27899,0.197386,0.523624,1.12937,119.695
-434.307,0.862394,0.161059,4,15,0,436.951,0.158531,0.21718,0.624289,1.13028,119.66
-431.066,0.998497,0.161059,3,7,0,435.34,0.171762,0.243385,0.584853,1.13075,120.06
-429.867,0.940406,0.161059,5,31,0,434.706,0.202388,0.217365,0.580247,1.12979,119.682
-430.049,0.996809,0.161059,4,31,0,431.138,0.212623,0.214036,0.573341,1.13043,120.169
-429.308,0.966954,0.161059,4,15,0,430.908,0.227342,0.211372,0.561287,1.13016,119.621
-432.628,0.44113,0.161059,2,7,0,435.399,0.218132,0.213289,0.56858,1.12889,119.633
-429.182,0.98642,0.161059,1,3,0,432.349,0.222332,0.211449,0.566219,1.12978,119.642
-430.379,0.906133,0.161059,3,9,0,431.907,0.211273,0.200705,0.588022,1.13036,119.675
-430.062,0.838168,0.161059,4,15,0,433.365,0.257889,0.196935,0.545176,1.12986,119.477
-430.066,0.965086,0.161059,4,15,0,430.802,0.225505,0.190836,0.583659,1.12922,120
-430.785,0.992224,0.161059,4,31,0,431.359,0.235551,0.214449,0.55,1.12988,120.47
-430.915,0.91757,0.161059,4,15,0,431.8,0.22506,0.205668,0.569272,1.13037,119.189
-429.415,0.978716,0.161059,4,15,0,432.892,0.254992,0.193893,0.551116,1.12939,120.06
-430.487,0.973281,0.161059,4,27,0,431.738,0.201151,0.203615,0.595234,1.13011,119.988
-429.149,0.986049,0.161059,4,15,0,431.017,0.229768,0.19713,0.573103,1.12949,119.902
-430.246,0.910373,0.161059,4,15,0,433.211,0.19637,0.235711,0.56792,1.13063,119.441
-429.114,0.965954,0.161059,4,15,0,431.453,0.221292,0.205765,0.572943,1.13003,119.646
-430.3,0.950934,0.161059,3,15,0,431.124,0.223387,0.184308,0.592304,1.12972,119.733
-431.083,0.998988,0.161059,4,15,0,431.321,0.288006,0.180871,0.531122,1.12891,119.414
-428.992,0.998703,0.161059,3,7,0,431.897,0.242013,0.189559,0.568428,1.12969,119.709
-429.405,0.994032,0.161059,4,23,0,429.86,0.281648,0.168604,0.549748,1.1289,119.793
-430.063,0.987435,0.161059,5,31,0,431.021,0.267242,0.193888,0.53887,1.12944,119.993
-429.674,0.991082,0.161059,3,15,0,431.119,0.275598,0.183221,0.541181,1.12917,119.74
-429.787,0.997503,0.161059,2,3,0,429.796,0.277238,0.183165,0.539597,1.12922,119.745
-429.29,0.926402,0.161059,3,7,0,431.846,0.252364,0.198413,0.549223,1.12958,119.705
-432.102,0.960702,0.161059,4,31,0,432.602,0.268274,0.16067,0.571055,1.12911,121
-429.941,0.999221,0.161059,4,23,0,432.644,0.240362,0.204852,0.554786,1.12965,120.324
-429.848,0.996844,0.161059,4,27,0,430.263,0.234547,0.208099,0.557354,1.13002,120.246
-430.507,0.692292,0.161059,4,31,0,434.596,0.236477,0.218985,0.544537,1.13029,119.868
-429.249,0.999943,0.161059,3,7,0,430.916,0.225681,0.209489,0.564829,1.12963,119.693
-429.892,0.993203,0.161059,4,15,0,431.7,0.219946,0.225479,0.554576,1.13026,119.782
-429.136,0.989648,0.161059,4,31,0,431.184,0.237949,0.199069,0.562982,1.12964,119.474
-430.806,0.924029,0.161059,3,7,0,431.622,0.266414,0.198631,0.534955,1.12955,119.388
-430.78,0.735646,0.161059,4,15,0,436.23,0.237211,0.200284,0.562505,1.12888,119.692
-431.027,0.929692,0.161059,5,31,0,436.156,0.26558,0.157662,0.576758,1.12945,119.967
-429.971,0.996698,0.161059,3,15,0,434.746,0.222113,0.196419,0.581468,1.12988,119.336
-430.343,0.997271,0.161059,3,7,0,430.814,0.226075,0.198733,0.575192,1.12966,119.183
-429.708,0.987834,0.161059,3,7,0,430.638,0.233286,0.203827,0.562886,1.12988,119.295
-430.212,0.841429,0.161059,4,27,0,431.732,0.251269,0.184547,0.564184,1.12874,119.533
-430.302,0.997632,0.161059,4,19,0,430.955,0.229682,0.211285,0.559033,1.12927,119.687
-430.125,0.997356,0.161059,3,11,0,430.816,0.226295,0.202817,0.570889,1.13043,119.573
-430.26,0.918435,0.161059,2,3,0,431.287,0.220269,0.205044,0.574686,1.12922,119.748
-429.037,0.933382,0.161059,2,7,0,431.146,0.232851,0.20328,0.563869,1.12957,119.731
-429.451,0.985531,0.161059,4,31,0,430.418,0.253309,0.177032,0.56966,1.12952,119.558
-430.353,0.932673,0.161059,2,7,0,433.613,0.275137,0.184686,0.540177,1.12933,119.372
-430.405,0.999947,0.161059,4,31,0,431.107,0.260779,0.157706,0.581516,1.12883,119.945
-430.582,0.747145,0.161059,4,31,0,434.139,0.241463,0.217428,0.541108,1.13019,119.643
-430.683,0.918015,0.161059,4,31,0,433.002,0.271155,0.150156,0.57869,1.1286,119.708
-430.188,0.999252,0.161059,4,23,0,432.472,0.271259,0.179517,0.549224,1.1291,119.291
-429.859,0.999848,0.161059,4,31,0,430.753,0.256924,0.189682,0.553395,1.12946,119.3
-429.788,0.90184,0.161059,4,23,0,430.954,0.261551,0.185295,0.553154,1.12883,119.636
-431.394,0.991089,0.161059,3,7,0,432.191,0.26203,0.191454,0.546516,1.12892,119.185
-431.308,0.996295,0.161059,4,31,0,432.406,0.273392,0.164842,0.561766,1.12853,120.711
-431.342,0.903585,0.161059,4,31,0,433.144,0.236151,0.181389,0.58246,1.12954,119.137
-429.62,0.987283,0.161059,4,15,0,432.869,0.211797,0.220321,0.567882,1.13004,120.026
-429.089,0.999946,0.161059,4,31,0,430.076,0.258214,0.178987,0.562799,1.12934,119.977
-429.1,0.997275,0.161059,4,15,0,429.271,0.257225,0.177251,0.565524,1.12922,119.612
-432.33,0.606978,0.161059,3,15,0,435.554,0.244758,0.191785,0.563457,1.13062,119.553
-429.096,0.922256,0.161059,2,3,0,433.118,0.24505,0.188947,0.566003,1.12969,119.576
-429.16,0.895183,0.161059,4,19,0,430.131,0.264937,0.176048,0.559015,1.12929,119.622
-429.953,0.969455,0.161059,3,15,0,431.038,0.292323,0.166671,0.541006,1.12868,119.819
-433.481,0.664737,0.161059,2,7,0,435.366,0.299323,0.169902,0.530775,1.12785,119.879
-430.617,0.979039,0.161059,2,3,0,433.779,0.301025,0.167241,0.531734,1.12879,119.918
-430.528,0.995592,0.161059,4,31,0,432.096,0.204639,0.21265,0.582711,1.13015,120.435
-429.329,0.955079,0.161059,4,15,0,430.997,0.236825,0.206829,0.556346,1.12967,119.518
-431.919,0.955061,0.161059,3,15,0,434.63,0.203458,0.24262,0.553922,1.13072,120.346
-431.263,0.863535,0.161059,4,15,0,433.665,0.226336,0.189013,0.584651,1.12888,120.109
-432.659,0.995577,0.161059,3,15,0,437.136,0.228767,0.211961,0.559272,1.13043,121.044
-430.415,0.85527,0.161059,4,15,0,434.449,0.229388,0.206823,0.563789,1.12954,120.495
-429.742,0.995836,0.161059,4,15,0,431.525,0.21127,0.21053,0.5782,1.13031,120.042
-430.731,0.939866,0.161059,4,15,0,430.994,0.232259,0.206725,0.561016,1.12926,119.269
-431.578,0.976748,0.161059,4,31,0,432.756,0.308355,0.146705,0.544939,1.12829,120.592
-429.692,0.963402,0.161059,4,31,0,432.945,0.209506,0.212519,0.577975,1.12968,119.627
-431.262,0.782238,0.161059,3,7,0,433.386,0.249675,0.212093,0.538232,1.12951,119.314
-430.071,1,0.161059,4,15,0,431.763,0.241419,0.173959,0.584622,1.12903,119.698
-432.756,0.925805,0.161059,4,15,0,433.504,0.3166,0.148481,0.534918,1.12781,119.377
-436.003,0.846571,0.161059,4,15,0,438.343,0.272373,0.129816,0.597811,1.12775,119.449
-434.218,0.996393,0.161059,3,7,0,436.57,0.289025,0.127655,0.583319,1.12894,119.558
-432.422,1,0.161059,2,3,0,434.378,0.293577,0.133116,0.573307,1.12783,119.602
-434.121,0.98618,0.161059,3,7,0,435.257,0.309361,0.130444,0.560195,1.12867,119.17
-432.49,1,0.161059,2,3,0,434.258,0.314685,0.131663,0.553652,1.12819,119.298
-431.853,0.750771,0.161059,4,15,0,435.897,0.228975,0.212847,0.558178,1.1306,120.567
-429.966,0.971779,0.161059,4,15,0,432.576,0.243498,0.190977,0.565524,1.12955,120.499
-428.953,0.999666,0.161059,4,15,0,430.365,0.229387,0.204479,0.566134,1.12982,119.801
-429.267,0.975511,0.161059,4,31,0,429.769,0.24161,0.184252,0.574138,1.1294,119.531
-429.505,0.99318,0.161059,4,15,0,430.132,0.267811,0.166107,0.566083,1.129,120.076
-430.571,0.97922,0.161059,4,15,0,431.129,0.244789,0.197633,0.557578,1.12965,120.677
-432.001,0.685927,0.161059,2,7,0,433.303,0.24214,0.198274,0.559587,1.13046,120.509
-432.431,0.989345,0.161059,3,7,0,434.583,0.260099,0.20363,0.536271,1.12903,120.498
-430.029,0.999383,0.161059,4,31,0,434.04,0.263339,0.170322,0.566339,1.1295,120.185
-431.144,0.986187,0.161059,3,7,0,431.695,0.289977,0.17465,0.535372,1.12887,120.463
-431.622,0.889341,0.161059,3,7,0,432.508,0.296775,0.1721,0.531125,1.129,120.501
-429.295,0.9948,0.161059,4,15,0,433.219,0.215341,0.215472,0.569187,1.12999,119.531
-431.031,0.740526,0.161059,4,15,0,433.101,0.204537,0.226416,0.569047,1.13011,119.118
-428.909,0.998775,0.161059,4,15,0,431.637,0.236277,0.199366,0.564357,1.12969,119.648
-428.957,0.852467,0.161059,2,7,0,430.018,0.240335,0.195403,0.564262,1.12957,119.576
-432.19,0.97477,0.161059,4,15,0,433.278,0.295251,0.168537,0.536211,1.12878,119.13
-430.528,0.981284,0.161059,3,15,0,433.989,0.244544,0.169457,0.586,1.12943,119.541
-429.813,0.92611,0.161059,3,7,0,431.393,0.273095,0.170214,0.556691,1.12864,119.541
-429.453,0.781839,0.161059,4,15,0,432.784,0.229218,0.202895,0.567887,1.12935,119.681
-429.34,0.94294,0.161059,3,11,0,430.385,0.238462,0.200327,0.561211,1.12953,119.427
-429.15,0.896344,0.161059,4,15,0,431.673,0.264089,0.17336,0.56255,1.12919,119.644
-430.181,0.83266,0.161059,2,7,0,430.973,0.253379,0.175293,0.571328,1.12862,119.801
-430.381,0.997218,0.161059,3,11,0,431.635,0.249227,0.180331,0.570443,1.12991,120.177
-430.912,0.994597,0.161059,3,11,0,431.724,0.27296,0.186872,0.540168,1.12893,120.396
-429.899,1,0.161059,3,7,0,431.113,0.271326,0.175865,0.55281,1.12941,120.252
-431.468,0.933364,0.161059,2,7,0,432.071,0.291743,0.176325,0.531932,1.12865,120.337
-431.986,0.995463,0.161059,4,31,0,433.807,0.201926,0.205476,0.592598,1.13027,119.099
-430.461,0.984296,0.161059,3,7,0,432.86,0.202407,0.206575,0.591018,1.1296,119.573
-431.224,0.922855,0.161059,4,15,0,431.84,0.262274,0.195877,0.541849,1.13016,120.036
-430.092,0.991987,0.161059,3,15,0,432.996,0.236661,0.217579,0.545761,1.12981,119.723
-429.151,0.929776,0.161059,3,15,0,430.765,0.225273,0.200997,0.573729,1.12956,119.814
-429.878,0.957045,0.161059,5,31,0,433.244,0.266698,0.182144,0.551158,1.12964,119.488
-429.745,0.927355,0.161059,4,15,0,430.888,0.268,0.180171,0.551829,1.12875,119.678
-431.507,0.905914,0.161059,4,15,0,432.971,0.293898,0.170401,0.535701,1.12863,119.267
-429.205,0.990484,0.161059,2,7,0,432.908,0.266142,0.174952,0.558906,1.12936,119.722
-430.933,0.990021,0.161059,4,15,0,432.419,0.315753,0.137416,0.546831,1.12842,119.771
-429.37,0.984918,0.161059,4,15,0,432.171,0.248056,0.179142,0.572802,1.12906,119.628
-428.977,1,0.161059,4,15,0,429.456,0.258803,0.179889,0.561308,1.12935,119.807
-430.232,0.917717,0.161059,4,19,0,430.494,0.246514,0.188578,0.564908,1.1299,120.385
-431.331,0.992923,0.161059,5,31,0,434.608,0.188232,0.227978,0.583789,1.13012,119.159
-432.1,0.875142,0.161059,4,15,0,434.598,0.172777,0.224338,0.602885,1.13075,120.21
-431.193,0.962198,0.161059,3,7,0,432.792,0.176839,0.233161,0.59,1.13078,120.198
-430.792,0.999149,0.161059,4,15,0,431.942,0.213496,0.225854,0.560649,1.13047,120.385
-430.613,0.889066,0.161059,3,15,0,434.829,0.240794,0.199475,0.559731,1.1294,120.632
-430.175,0.978652,0.161059,4,15,0,431.78,0.212291,0.209297,0.578413,1.12967,120.267
-431.009,0.95057,0.161059,4,23,0,432.317,0.255484,0.186153,0.558363,1.12905,120.772
-433.575,0.759622,0.161059,4,23,0,435.414,0.216968,0.201661,0.581371,1.13083,120.651
-432.975,1,0.161059,4,19,0,435.413,0.299424,0.14086,0.559716,1.12928,119.52
-430.711,0.983288,0.161059,4,15,0,435.837,0.287827,0.155101,0.557072,1.12821,119.523
-431.999,0.985105,0.161059,4,15,0,433.577,0.238073,0.167141,0.594785,1.12869,119.537
-429.436,0.921888,0.161059,4,15,0,433.11,0.250591,0.189744,0.559666,1.12986,119.592
-430.675,0.922345,0.161059,5,31,0,431.321,0.215078,0.212436,0.572486,1.12942,120.213
-430.109,0.847148,0.161059,4,31,0,433.864,0.269048,0.179069,0.551883,1.12897,120.41
-429.961,0.999803,0.161059,4,15,0,430.874,0.232116,0.195153,0.57273,1.12979,120.428
-432.681,0.946054,0.161059,4,31,0,434.092,0.33199,0.128695,0.539315,1.12824,120.51
-430.253,0.99436,0.161059,4,31,0,434.78,0.289624,0.166766,0.54361,1.12908,120.219
-431.71,0.950382,0.161059,3,7,0,432.3,0.31095,0.159674,0.529376,1.12875,120.382
-431.469,0.976562,0.161059,4,31,0,433.819,0.235593,0.183073,0.581334,1.12966,120.818
-431.13,0.86501,0.161059,4,31,0,434.151,0.204298,0.208196,0.587506,1.13067,119.45
-429.626,0.93645,0.161059,5,31,0,432.43,0.199823,0.221914,0.578264,1.13036,119.867
-432.038,0.890568,0.161059,3,7,0,432.468,0.192617,0.203085,0.604298,1.12955,120
-431.115,0.95866,0.161059,5,31,0,432.753,0.233158,0.18315,0.583692,1.13014,119.489
-431.549,0.997453,0.161059,4,31,0,433.078,0.207049,0.194895,0.598056,1.12944,119.351
-431.464,0.998652,0.161059,3,15,0,435.07,0.195919,0.201334,0.602746,1.1298,119.435
-431.782,0.996129,0.161059,4,15,0,434.293,0.190598,0.233571,0.57583,1.13058,119.034
-431.95,0.995546,0.161059,4,15,0,434.435,0.166768,0.262403,0.570829,1.13119,119.798
-429.416,0.969031,0.161059,4,19,0,434.454,0.228516,0.215732,0.555753,1.13002,119.709
-433.149,0.881757,0.161059,4,15,0,434.083,0.24641,0.209151,0.544439,1.12926,118.98
-433.748,0.903407,0.161059,3,7,0,436.576,0.248709,0.1942,0.557091,1.1303,118.949
-432.111,0.978434,0.161059,2,3,0,434.564,0.240279,0.192933,0.566788,1.12964,118.943
-430.019,0.920827,0.161059,4,15,0,434.738,0.268772,0.16225,0.568979,1.12856,120.02
-429.545,1,0.161059,4,15,0,430.51,0.267191,0.16723,0.565579,1.1287,119.838
-429.265,0.945558,0.161059,3,15,0,432.416,0.266642,0.172451,0.560908,1.12933,119.717
-429.868,0.957335,0.161059,4,15,0,431.389,0.285683,0.156233,0.558085,1.12856,119.621
-430.512,0.833886,0.161059,4,15,0,433.096,0.281173,0.153618,0.565209,1.12921,119.752
-430.777,0.937926,0.161059,5,31,0,432.733,0.213591,0.205845,0.580564,1.12923,119.54
-430.736,0.991683,0.161059,4,15,0,433.27,0.249777,0.195071,0.555152,1.13025,120.121
-430.364,0.979033,0.161059,3,11,0,431.541,0.236103,0.196499,0.567398,1.13038,119.717
-435.047,0.85813,0.161059,4,31,0,440.446,0.125611,0.260179,0.61421,1.13077,119.446
-430.32,0.964428,0.161059,4,15,0,437.096,0.219384,0.196503,0.584113,1.13012,120.215
-430.474,0.933208,0.161059,3,15,0,433.09,0.22836,0.178989,0.592651,1.12961,119.741
-429.279,0.995319,0.161059,3,11,0,430.718,0.253034,0.19256,0.554406,1.12975,119.616
-431.586,0.708699,0.161059,2,7,0,432.619,0.251523,0.190086,0.558391,1.1304,119.521
-430.593,0.994631,0.161059,4,27,0,434.4,0.270755,0.151349,0.577897,1.12897,119.88
-431.736,0.998437,0.161059,4,15,0,432.635,0.292186,0.162914,0.5449,1.12897,119.155
-429.863,0.995747,0.161059,4,15,0,432.896,0.265188,0.167998,0.566814,1.12905,120.315
-430.471,0.985956,0.161059,4,15,0,430.771,0.256491,0.175136,0.568373,1.12938,120.599
-429.572,0.951994,0.161059,4,31,0,431.665,0.2129,0.219329,0.567771,1.13042,119.836
-430.192,0.996584,0.161059,4,31,0,431.82,0.259035,0.191533,0.549432,1.12968,120.369
-430.83,0.932444,0.161059,4,31,0,433.497,0.247349,0.194454,0.558197,1.1301,120.467
-432.434,0.997643,0.161059,3,15,0,433.268,0.22713,0.187201,0.585669,1.12981,121.05
-432.835,0.943147,0.161059,5,31,0,434.218,0.219421,0.21089,0.569689,1.13039,118.907
-430.71,1,0.161059,3,7,0,433.404,0.206676,0.223104,0.57022,1.12992,119.195
-431.18,0.976662,0.161059,3,15,0,434.937,0.207774,0.1907,0.601526,1.12991,119.898
-430.338,0.999584,0.161059,3,15,0,431.984,0.206607,0.19894,0.594452,1.12969,119.622
-432.035,0.859401,0.161059,4,19,0,432.835,0.219055,0.22587,0.555075,1.13094,120.223
-430.813,1,0.161059,4,15,0,432.065,0.207366,0.207024,0.58561,1.13057,120.083
-431.323,0.995915,0.161059,4,31,0,432.458,0.263279,0.192032,0.54469,1.12996,120.455
-431.85,0.99808,0.161059,3,15,0,433.9,0.254308,0.183633,0.562059,1.12904,121.078
-430.015,0.846862,0.161059,4,15,0,433.416,0.257087,0.180532,0.562381,1.12971,120.275
-430.071,0.865512,0.161059,3,11,0,432.19,0.228818,0.1885,0.582681,1.12995,120.081
-431.596,0.99385,0.161059,3,15,0,433.253,0.236467,0.177629,0.585905,1.12949,120.746
-434.173,0.594682,0.161059,2,3,0,435.106,0.241872,0.173024,0.585104,1.13023,120.729
-436.112,0.787164,0.161059,5,31,0,437.79,0.247317,0.189489,0.563194,1.13085,120.807
-429.74,0.99666,0.161059,3,11,0,436.344,0.27006,0.182634,0.547306,1.12948,120.09
-429.576,0.971738,0.161059,3,15,0,430.549,0.248193,0.1808,0.571006,1.12922,119.406
-430.533,0.864857,0.161059,4,15,0,431.102,0.230141,0.211819,0.55804,1.12927,119.951
-430.647,0.99977,0.161059,4,31,0,430.84,0.224188,0.198612,0.5772,1.12909,120.115
-430.59,0.910257,0.161059,4,15,0,433.08,0.212489,0.208818,0.578693,1.12981,120.532
-432.083,0.978138,0.161059,4,15,0,432.54,0.196552,0.224881,0.578568,1.12999,120.819
-429.896,0.958432,0.161059,3,15,0,434.486,0.225514,0.207975,0.566511,1.12934,119.862
-429.672,0.995226,0.161059,2,7,0,430.25,0.218994,0.206501,0.574505,1.13034,119.879
-429.775,0.948362,0.161059,4,15,0,431.381,0.233825,0.192337,0.573837,1.12932,119.361
-429.54,0.920673,0.161059,4,15,0,431.48,0.235139,0.207834,0.557027,1.1302,119.67
-429.666,0.993598,0.161059,4,19,0,430.144,0.232051,0.187366,0.580582,1.1292,119.868
-430.999,0.781011,0.161059,4,19,0,433.165,0.219019,0.185316,0.595665,1.12999,119.673
-431.653,0.985086,0.161059,4,23,0,433.03,0.22267,0.175936,0.601394,1.12951,119.549
-430.972,0.98684,0.161059,3,15,0,432.846,0.289613,0.181122,0.529265,1.12919,120.073
-432.049,0.84611,0.161059,2,3,0,432.16,0.292098,0.180224,0.527678,1.12963,120.072
-432.34,0.889087,0.161059,3,15,0,434.106,0.270419,0.17337,0.556211,1.12808,120.199
-431.788,0.992473,0.161059,2,5,0,433.057,0.267169,0.175382,0.557449,1.12821,120.147
-429.34,0.900226,0.161059,3,15,0,433.974,0.245299,0.197806,0.556896,1.12994,119.608
-430.03,0.994539,0.161059,4,15,0,430.694,0.26708,0.189066,0.543853,1.12948,120.213
-430.404,0.987302,0.161059,4,15,0,431.434,0.24005,0.195347,0.564604,1.12978,120.628
-430.737,0.952653,0.161059,4,15,0,432.119,0.249933,0.170508,0.579559,1.12959,120.301
-431.006,0.985717,0.161059,3,15,0,433.867,0.222478,0.183037,0.594484,1.12994,119.957
-430.27,1,0.161059,3,11,0,431.303,0.273682,0.187148,0.53917,1.12957,119.521
-430.232,0.999433,0.161059,4,15,0,431.39,0.243577,0.198479,0.557944,1.12958,120.547
-431.748,0.976457,0.161059,4,15,0,432.008,0.266166,0.20205,0.531784,1.12961,119.238
-431.374,0.940513,0.161059,4,31,0,433.454,0.28204,0.160545,0.557415,1.12922,120.694
-431.722,0.939094,0.161059,5,31,0,433.275,0.250481,0.168463,0.581056,1.12878,120.702
-432.879,0.994866,0.161059,4,15,0,433.44,0.286659,0.172817,0.540524,1.12893,121.221
-431.915,0.837347,0.161059,4,15,0,435.313,0.264242,0.165119,0.570639,1.12837,120.633
-431.69,0.999031,0.161059,5,31,0,433.342,0.232969,0.212353,0.554678,1.13056,120.471
-431.69,0.56963,0.161059,2,3,0,438.545,0.232969,0.212353,0.554678,1.13056,120.471
-430.42,0.999454,0.161059,4,31,0,432.862,0.277461,0.157409,0.56513,1.12845,120.242
-430.091,0.996437,0.161059,4,31,0,431.649,0.232912,0.211794,0.555293,1.12999,120.313
-432.156,0.937394,0.161059,3,15,0,433.312,0.223674,0.173272,0.603054,1.1295,120.172
-433.07,0.994757,0.161059,3,15,0,433.492,0.273973,0.207648,0.518379,1.12969,120.11
-430.723,0.969282,0.161059,3,7,0,434.161,0.27653,0.19049,0.53298,1.12915,120.082
-430.15,0.999324,0.161059,3,7,0,430.981,0.27427,0.18583,0.539899,1.12939,120.138
-430.033,0.925476,0.161059,4,15,0,430.936,0.270842,0.181304,0.547854,1.12958,120.15
-430.071,0.997689,0.161059,4,31,0,430.99,0.215393,0.197908,0.586699,1.12996,120.158
-429.564,0.967841,0.161059,3,7,0,432.206,0.209743,0.208439,0.581818,1.13025,119.809
-431.473,0.979781,0.161059,3,15,0,434.108,0.204551,0.243399,0.55205,1.13032,120.005
-429.783,0.995533,0.161059,4,15,0,432.291,0.208388,0.21014,0.581472,1.12971,119.522
-429.539,0.999971,0.161059,2,7,0,430.47,0.20764,0.218571,0.573789,1.1302,119.452
-429.433,0.98246,0.161059,2,7,0,430.794,0.214684,0.219434,0.565882,1.13007,119.511
-429.64,0.907185,0.161059,4,31,0,431.565,0.274777,0.158749,0.566475,1.1289,119.901
-431.701,0.946256,0.161059,4,15,0,432.291,0.298297,0.162023,0.53968,1.1284,120.63
-429.921,0.995324,0.161059,4,15,0,432.946,0.226301,0.185469,0.588229,1.12963,119.907
-430.231,0.995105,0.161059,4,15,0,431.309,0.249001,0.166482,0.584517,1.12919,119.654
-431.372,0.987722,0.161059,4,15,0,432.458,0.243248,0.163349,0.593404,1.12917,120.142
-433.104,0.635875,0.161059,2,3,0,434.326,0.246762,0.164061,0.589178,1.12993,120.278
-431.14,1,0.161059,4,15,0,433.149,0.250439,0.169343,0.580217,1.12866,120.374
-429.84,0.952823,0.161059,5,31,0,432.358,0.230219,0.19666,0.573122,1.13024,119.855
