# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=16
# stan_version_patch=0
# init=random
# enable_random_init=0
# seed=1078967724
# chain_id=1
# iter=4000
# warmup=2000
# save_warmup=1
# thin=1
# refresh=400
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=saved_samples.txt_1.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,weights.1,weights.2,weights.3,scale,boltzmann_shift
-198.576,0.99709,0.0839482,6,63,0,201.255,0.0751002,0.447462,0.477438,0.410643,119.619
-196.994,0.968794,0.0839482,5,63,0,199.517,0.0611814,0.39883,0.539989,0.411587,119.483
-197.984,0.941364,0.0839482,5,31,0,198.567,0.0476249,0.348232,0.604143,0.412474,119.331
-197.835,0.998767,0.0839482,5,31,0,198.177,0.0481047,0.347744,0.604151,0.412468,119.516
-198.054,0.999951,0.0839482,4,15,0,198.42,0.0466328,0.35736,0.596007,0.412663,119.136
-197.804,1,0.0839482,3,7,0,198.056,0.0471586,0.353268,0.599573,0.412602,119.185
-200.414,0.933091,0.0839482,3,7,0,200.727,0.0484252,0.331264,0.620311,0.412705,118.992
-200.855,0.845363,0.0839482,4,27,0,204.611,0.0454068,0.375213,0.57938,0.41242,119.818
-199.898,0.998556,0.0839482,5,51,0,202.29,0.062173,0.383626,0.554201,0.411745,119.938
-198.088,0.979798,0.0839482,3,15,0,203.284,0.0633312,0.410398,0.526271,0.411435,120.142
-198.833,0.993961,0.0839482,5,31,0,199.718,0.0579499,0.394913,0.547137,0.411797,120.483
-203.017,0.9445,0.0839482,5,63,0,204.969,0.0366916,0.310609,0.652699,0.413552,121.212
-203.67,0.972445,0.0839482,4,15,0,204.436,0.0361369,0.31763,0.646233,0.413604,121.291
-199.392,0.99181,0.0839482,5,31,0,204.542,0.0380545,0.316094,0.645851,0.41349,119.323
-198.015,0.988656,0.0839482,5,31,0,200.691,0.0532368,0.378006,0.568757,0.411958,119.834
-199.535,0.948355,0.0839482,5,63,0,201.851,0.0851136,0.498396,0.41649,0.409694,118.854
-197.472,0.985611,0.0839482,6,63,0,201.768,0.057526,0.401334,0.54114,0.411756,119.846
-197.828,0.937211,0.0839482,5,51,0,199.803,0.0665907,0.416088,0.517321,0.411057,119.847
-198.654,0.978317,0.0839482,3,15,0,199.431,0.0678488,0.409132,0.523019,0.410986,119.75
-199.824,0.890368,0.0839482,2,3,0,200.146,0.0671906,0.408392,0.524418,0.410857,119.759
-199.417,0.936356,0.0839482,4,23,0,201.339,0.0615315,0.432204,0.506264,0.411535,119.994
-198.199,0.998952,0.0839482,4,31,0,201.46,0.0638611,0.393073,0.543065,0.411405,119.262
-197.628,0.949902,0.0839482,3,7,0,200.117,0.057076,0.406221,0.536703,0.411887,119.402
-197.469,0.997275,0.0839482,5,47,0,199.1,0.0555179,0.373043,0.571439,0.411903,119.439
-198.502,0.880079,0.0839482,4,19,0,199.531,0.0557212,0.393675,0.550604,0.411658,119.583
-199.456,0.98572,0.0839482,3,11,0,199.875,0.0626701,0.389245,0.548085,0.411746,119.513
-197.192,0.865049,0.0839482,2,3,0,202.23,0.0605565,0.396456,0.542987,0.411494,119.512
-196.95,0.964234,0.0839482,3,11,0,197.754,0.0619437,0.403289,0.534767,0.411485,119.539
-197.38,0.988769,0.0839482,4,31,0,197.699,0.057468,0.4032,0.539332,0.411789,119.135
-197.636,0.997798,0.0839482,3,15,0,198.068,0.0579496,0.401655,0.540396,0.411763,118.991
-197.217,0.984121,0.0839482,4,31,0,198.198,0.0606466,0.397974,0.54138,0.411536,119.141
-197.16,0.995328,0.0839482,5,63,0,197.823,0.0558905,0.394106,0.550003,0.411943,119.611
-197.684,0.851562,0.0839482,4,31,0,199.672,0.0636343,0.417439,0.518927,0.411207,119.876
-197.079,0.998964,0.0839482,4,31,0,198.554,0.0583147,0.394588,0.547098,0.411672,119.639
-198.561,0.945023,0.0839482,5,31,0,198.906,0.0466723,0.351319,0.602009,0.41247,119.175
-198.697,0.998193,0.0839482,5,31,0,199.645,0.048016,0.365094,0.58689,0.412713,119.822
-198.584,0.999095,0.0839482,5,31,0,200.114,0.0462222,0.356701,0.597077,0.412511,119.129
-200.535,0.974341,0.0839482,4,15,0,202.118,0.0486304,0.355878,0.595492,0.412697,118.761
-197.207,0.996667,0.0839482,5,31,0,201.321,0.0591005,0.391265,0.549635,0.411597,119.4
-198.114,0.993351,0.0839482,3,15,0,201.38,0.0573218,0.39034,0.552338,0.411941,118.933
-198.915,1,0.0839482,6,63,0,199.337,0.0457837,0.346519,0.607697,0.412721,120.306
-199.356,0.948263,0.0839482,2,7,0,201.606,0.0444687,0.353723,0.601808,0.412773,120.32
-199.147,0.972882,0.0839482,5,63,0,200.415,0.051602,0.379829,0.568569,0.412319,120.396
-198.378,0.734336,0.0839482,4,31,0,204.885,0.0651471,0.399008,0.535845,0.411198,119.656
-198.907,0.985809,0.0839482,2,3,0,199.07,0.0660678,0.397284,0.536648,0.411177,119.666
-197.479,0.823947,0.0839482,4,31,0,201.623,0.0602836,0.400851,0.538865,0.411771,119.326
-200.192,0.787164,0.0839482,3,15,0,201.309,0.061367,0.398219,0.540414,0.411923,119.27
-197.947,0.986428,0.0839482,5,39,0,202.302,0.0557581,0.371551,0.572691,0.411947,119.084
-198.222,0.992919,0.0839482,5,59,0,199.918,0.0479407,0.365792,0.586267,0.412514,119.995
-198.812,0.854799,0.0839482,5,35,0,202.047,0.0583404,0.367548,0.574112,0.411854,119.264
-198.509,1,0.0839482,3,15,0,199,0.0575228,0.367384,0.575093,0.411858,119.256
-200.793,0.852401,0.0839482,4,23,0,201.99,0.0457987,0.37524,0.578961,0.412882,119.307
-199.168,0.992039,0.0839482,3,7,0,202.346,0.0456554,0.346395,0.607949,0.412487,119.23
-197.939,0.9543,0.0839482,5,47,0,202.711,0.0550616,0.383523,0.561416,0.41211,119.002
-197.552,0.975264,0.0839482,4,23,0,201.01,0.0612902,0.398658,0.540052,0.411677,119.689
-199.967,0.812207,0.0839482,4,23,0,200.699,0.064288,0.414702,0.52101,0.411672,119.479
-197.11,0.940178,0.0839482,2,3,0,201.144,0.0615683,0.417041,0.521391,0.411517,119.475
-198.004,0.935183,0.0839482,4,31,0,200.989,0.0654068,0.413556,0.521037,0.41108,119.858
-198.919,0.904949,0.0839482,5,31,0,200.055,0.061406,0.406173,0.532421,0.411702,120.217
-199.402,0.99937,0.0839482,4,31,0,200.463,0.0615615,0.412224,0.526215,0.411312,120.462
-200.136,0.992088,0.0839482,5,47,0,201.241,0.0544033,0.370326,0.575271,0.412254,120.64
-202.322,0.956733,0.0839482,3,15,0,203.366,0.0497461,0.369974,0.58028,0.412634,121.073
-204.916,0.902731,0.0839482,5,31,0,207.484,0.0375366,0.315173,0.647291,0.413166,121.644
-202.337,0.992905,0.0839482,5,63,0,207.143,0.0524997,0.363236,0.584264,0.412394,121.332
-200.301,0.991386,0.0839482,5,31,0,203.693,0.0435182,0.352835,0.603646,0.41276,120.516
-199.846,0.988668,0.0839482,2,3,0,200.581,0.043666,0.349707,0.606627,0.412881,120.481
-199.359,0.975899,0.0839482,3,7,0,200.531,0.0446289,0.34358,0.611791,0.412934,120.311
-200.152,0.908375,0.0839482,3,11,0,201.439,0.0425827,0.344372,0.613045,0.412817,120.464
-199.29,0.99601,0.0839482,4,15,0,200.645,0.0469091,0.341324,0.611767,0.412503,120.149
-199.708,0.909173,0.0839482,3,11,0,203.498,0.0490729,0.334515,0.616412,0.412577,120.11
-202.716,0.85757,0.0839482,5,55,0,205.435,0.035237,0.334901,0.629862,0.413746,119.69
-201.719,0.983417,0.0839482,3,15,0,203.726,0.035164,0.333677,0.631159,0.413665,119.761
-198.759,0.990943,0.0839482,4,31,0,203.869,0.0408163,0.334567,0.624616,0.413071,119.952
-198.967,0.996126,0.0839482,5,31,0,199.92,0.0389987,0.322608,0.638393,0.413237,119.961
-198.627,0.986176,0.0839482,5,47,0,200.436,0.0470391,0.365035,0.587926,0.412612,119.016
-197.557,0.983292,0.0839482,4,31,0,200.196,0.0590603,0.384086,0.556854,0.411658,119.653
-200.248,0.962211,0.0839482,5,55,0,201.105,0.0383068,0.29829,0.663403,0.413261,119.379
-201.159,0.9762,0.0839482,5,39,0,204.105,0.0565311,0.346742,0.596727,0.41208,119.318
-199.888,0.99976,0.0839482,4,23,0,202.134,0.0524305,0.405707,0.541863,0.412111,119.821
-202.955,0.975559,0.0839482,4,31,0,206.336,0.0654196,0.384602,0.549978,0.41116,120.568
-203.439,0.981168,0.0839482,2,3,0,204.083,0.0658971,0.382232,0.551871,0.411179,120.557
-198.334,0.979613,0.0839482,5,39,0,207.255,0.0619973,0.418923,0.51908,0.41155,120.064
-198.656,0.967082,0.0839482,5,47,0,199.543,0.0606649,0.387772,0.551563,0.411704,120.15
-200.161,0.956593,0.0839482,5,63,0,201.924,0.0751409,0.491273,0.433586,0.410242,119.119
-197.812,0.991123,0.0839482,4,31,0,202.378,0.0679584,0.4347,0.497342,0.411025,119.951
-201.486,0.982647,0.0839482,6,63,0,201.832,0.0846987,0.493943,0.421358,0.409694,120.546
-201.108,0.893772,0.0839482,6,63,0,207.679,0.0333403,0.324897,0.641763,0.413528,119.813
-199.511,0.998574,0.0839482,5,55,0,202.724,0.0473236,0.37245,0.580227,0.412498,120.26
-199.635,0.973658,0.0839482,4,15,0,200.121,0.0495364,0.345772,0.604692,0.412303,120.19
-197.671,0.998652,0.0839482,5,63,0,199.95,0.0609779,0.39474,0.544282,0.411741,119.417
-200.362,0.946568,0.0839482,5,63,0,201.978,0.0764998,0.462215,0.461285,0.410608,118.78
-198.567,0.992888,0.0839482,2,7,0,201.049,0.0750436,0.464772,0.460184,0.410478,118.834
-197.744,0.908445,0.0839482,5,31,0,200.214,0.0635036,0.427738,0.508758,0.411134,119.39
-197.248,0.999864,0.0839482,4,19,0,198.327,0.0677032,0.423545,0.508751,0.411035,119.17
-197.068,0.982872,0.0839482,4,23,0,197.85,0.0650592,0.428559,0.506382,0.411152,119.273
-196.991,0.998604,0.0839482,5,63,0,198.315,0.0596916,0.394794,0.545514,0.411596,119.478
-197.949,0.929369,0.0839482,2,7,0,200.58,0.0617065,0.386905,0.551389,0.411503,119.462
-198.006,0.98964,0.0839482,3,15,0,200.774,0.0578572,0.401437,0.540706,0.411836,118.936
-198.098,0.904214,0.0839482,5,51,0,200.839,0.0711139,0.426075,0.502811,0.410788,119.145
-198.148,0.869536,0.0839482,1,3,0,199.539,0.0710698,0.430454,0.498477,0.410944,119.16
-197.537,0.987502,0.0839482,2,3,0,198.5,0.0678642,0.429655,0.502481,0.410859,119.219
-199.672,0.953468,0.0839482,5,63,0,200.729,0.04347,0.354091,0.602439,0.412666,120.018
-199.208,0.993913,0.0839482,5,63,0,200.956,0.0450583,0.366849,0.588093,0.412802,119.195
-198.03,1,0.0839482,5,31,0,199.756,0.0432406,0.336754,0.620005,0.41287,119.613
-198.002,0.977457,0.0839482,4,31,0,199.622,0.0472912,0.351186,0.601523,0.412756,119.34
-198.648,0.993785,0.0839482,4,23,0,199.642,0.050157,0.345296,0.604548,0.41231,119.312
-199.967,0.913387,0.0839482,5,31,0,201.652,0.0627872,0.401838,0.535375,0.411168,120.261
-198.627,0.982823,0.0839482,5,31,0,200.85,0.0600565,0.402164,0.537779,0.411881,119.146
-198.952,0.999976,0.0839482,5,31,0,200.195,0.0536484,0.379911,0.566441,0.412373,119.124
-201.663,0.985999,0.0839482,5,55,0,202.999,0.0884407,0.494557,0.417002,0.409698,119.746
-200.317,1,0.0839482,2,3,0,201.378,0.0871614,0.49537,0.417468,0.409668,119.745
-202.285,0.862946,0.0839482,2,7,0,202.901,0.083697,0.48582,0.430483,0.409421,119.746
-198.678,1,0.0839482,5,31,0,202.521,0.0701415,0.435863,0.493995,0.410592,119.637
-198.759,0.991981,0.0839482,3,7,0,199.41,0.0741837,0.441731,0.484085,0.410748,119.588
-198.571,0.998671,0.0839482,5,39,0,199.786,0.060466,0.424871,0.514663,0.411312,119.383
-199.528,0.96626,0.0839482,4,31,0,200.968,0.0706189,0.469698,0.459683,0.410534,119.128
-198.514,0.931242,0.0839482,4,19,0,200.914,0.0750949,0.474303,0.450603,0.41048,119.591
-201.124,0.708098,0.0839482,5,31,0,202.682,0.0742564,0.456939,0.468804,0.41089,118.958
-198.247,0.995862,0.0839482,4,19,0,201.384,0.0773095,0.462807,0.459884,0.410207,119.025
-198.789,0.936099,0.0839482,4,15,0,199.697,0.0807449,0.471631,0.447624,0.409976,118.994
-196.91,0.941186,0.0839482,5,31,0,201.335,0.06494,0.417751,0.517309,0.41121,119.394
-200.794,0.568868,0.0839482,2,3,0,201.222,0.063507,0.421872,0.514621,0.410887,119.396
-201.491,1,0.0839482,2,7,0,202.66,0.0652106,0.433184,0.501605,0.411611,119.55
-198.017,0.99738,0.0839482,5,39,0,202.077,0.0548133,0.393768,0.551418,0.412062,119.947
-198.062,0.942509,0.0839482,5,31,0,198.894,0.0631258,0.424622,0.512252,0.411492,119.039
-198.576,0.989663,0.0839482,5,47,0,199.752,0.0606545,0.39343,0.545916,0.411725,118.889
-197.983,0.971027,0.0839482,4,23,0,200.544,0.0617112,0.398217,0.540072,0.411325,119.194
-197.365,0.98642,0.0839482,4,31,0,199.584,0.0661815,0.424799,0.509019,0.411278,119.414
-196.999,0.989664,0.0839482,4,19,0,198.426,0.0663196,0.423524,0.510156,0.411176,119.294
-197.098,0.99784,0.0839482,5,39,0,197.518,0.0552142,0.383814,0.560972,0.411965,119.692
-198.904,0.988604,0.0839482,5,31,0,199.175,0.0512611,0.355152,0.593587,0.412378,120.293
-198.759,0.943962,0.0839482,5,55,0,200.598,0.0572938,0.410129,0.532577,0.411666,120.078
-200.671,0.9385,0.0839482,2,7,0,202.492,0.0634603,0.380483,0.556057,0.411565,120.092
-200.231,1,0.0839482,5,55,0,201.873,0.0641704,0.447854,0.487976,0.411332,119.931
-199.995,0.906509,0.0839482,4,31,0,203.918,0.0688164,0.424038,0.507146,0.411189,120.319
-200.696,0.976392,0.0839482,5,63,0,201.343,0.0675587,0.428615,0.503826,0.410741,118.707
-200.335,0.996148,0.0839482,5,63,0,204.244,0.0422311,0.356553,0.601215,0.412955,120.256
-200.464,0.99518,0.0839482,5,63,0,201.453,0.037288,0.336495,0.626217,0.413363,119.091
-199.415,0.828727,0.0839482,3,7,0,202.675,0.038466,0.329495,0.632039,0.413237,119.116
-197.748,0.988277,0.0839482,5,31,0,199.891,0.0516774,0.380567,0.567755,0.412131,119.753
-197.145,0.99999,0.0839482,4,23,0,198.319,0.0550335,0.376873,0.568094,0.411981,119.287
-197.846,0.92874,0.0839482,5,63,0,200.258,0.0740679,0.452403,0.473529,0.410488,119.709
-197.24,0.973385,0.0839482,4,23,0,199.533,0.0687365,0.4301,0.501164,0.41094,119.602
-198.093,0.987534,0.0839482,4,27,0,200.868,0.0703078,0.453598,0.476095,0.410772,119.83
-198.831,0.967036,0.0839482,5,39,0,200.368,0.0490466,0.350114,0.600839,0.412391,118.992
-201.647,0.989342,0.0839482,5,63,0,204.299,0.0356615,0.320187,0.644151,0.413359,118.862
-200.529,0.990021,0.0839482,3,7,0,202.054,0.0383799,0.312632,0.648988,0.413462,118.982
-197.454,0.999945,0.0839482,5,31,0,201.24,0.0481379,0.360417,0.591445,0.412492,119.387
-197.2,0.991726,0.0839482,4,31,0,198.417,0.0558404,0.375039,0.56912,0.411968,119.456
-197.522,0.984373,0.0839482,4,31,0,198.079,0.0503012,0.375044,0.574655,0.41232,119.273
-197.089,0.999735,0.0839482,6,63,0,197.622,0.0564885,0.386956,0.556556,0.411859,119.699
-197.57,0.763028,0.0839482,4,23,0,200.715,0.0574851,0.406498,0.536017,0.411682,119.646
-199.094,0.995233,0.0839482,6,63,0,200.016,0.0547287,0.377965,0.567306,0.411924,120.465
-199.748,0.9133,0.0839482,2,7,0,202.448,0.0532423,0.387325,0.559433,0.411924,120.447
-199.549,0.996403,0.0839482,3,7,0,200.105,0.0537342,0.389394,0.556872,0.412205,120.442
-199.485,0.998975,0.0839482,5,63,0,200.513,0.0676099,0.418336,0.514054,0.411164,118.719
-198.824,0.971963,0.0839482,5,31,0,201.469,0.0794415,0.46788,0.452678,0.410093,119.829
-197.154,0.972024,0.0839482,5,31,0,200.242,0.0570686,0.387604,0.555328,0.411766,119.245
-197.742,0.998434,0.0839482,4,15,0,198.024,0.0577549,0.394282,0.547963,0.411819,118.95
-198.706,0.797978,0.0839482,2,3,0,199.786,0.0564983,0.392493,0.551008,0.411655,118.963
-197.303,0.953162,0.0839482,3,15,0,200.415,0.0598335,0.39334,0.546826,0.411726,119.164
-198.142,0.97846,0.0839482,5,63,0,198.616,0.0681101,0.447941,0.483949,0.410938,119.844
-198.336,0.977368,0.0839482,6,63,0,199.766,0.0718019,0.436163,0.492035,0.41078,118.897
-198.196,0.914877,0.0839482,4,19,0,199.386,0.0670925,0.424811,0.508097,0.410855,119.639
-198.693,0.949062,0.0839482,4,27,0,199.851,0.0625666,0.408138,0.529295,0.411685,119.06
-199.14,0.994988,0.0839482,3,11,0,199.712,0.0568084,0.413414,0.529777,0.411596,119.079
-201.68,0.984213,0.0839482,3,15,0,202.08,0.0572422,0.42802,0.514737,0.411952,119.06
-197.85,0.994548,0.0839482,2,7,0,203.144,0.0607593,0.395372,0.543869,0.411433,119.114
-197.768,0.996708,0.0839482,2,3,0,198.125,0.0616142,0.393077,0.545309,0.411471,119.116
-197.765,0.997446,0.0839482,5,47,0,198.186,0.0583111,0.378128,0.56356,0.411721,119.303
-197.304,0.928792,0.0839482,3,15,0,201.534,0.0581968,0.405182,0.536621,0.411675,119.688
-196.98,0.956377,0.0839482,4,23,0,198.382,0.0596616,0.39402,0.546319,0.411619,119.34
-196.936,0.885135,0.0839482,3,11,0,198.296,0.0582392,0.398661,0.5431,0.411677,119.445
-197.913,0.827878,0.0839482,4,27,0,200.397,0.0675388,0.426268,0.506193,0.411243,119.25
-198.602,1,0.0839482,5,31,0,199.685,0.0524065,0.370997,0.576597,0.412261,120.34
-197.637,0.964045,0.0839482,5,31,0,199.387,0.0553736,0.384275,0.560351,0.411941,120.002
-197.928,0.965161,0.0839482,3,15,0,198.285,0.0569411,0.38175,0.561308,0.411755,119.933
-197.846,0.981276,0.0839482,5,63,0,199.393,0.0647127,0.401085,0.534202,0.411405,119.419
-198.061,0.997318,0.0839482,3,15,0,199.05,0.0605878,0.424666,0.514746,0.411387,119.241
-198.961,0.972485,0.0839482,4,15,0,201.004,0.0560076,0.392085,0.551908,0.411834,118.768
-198.002,0.984672,0.0839482,5,31,0,199.888,0.0703024,0.444165,0.485533,0.41093,119.797
-197.772,1,0.0839482,2,3,0,197.999,0.0702385,0.444121,0.48564,0.410888,119.787
-197.476,0.969836,0.0839482,5,31,0,198.708,0.0716097,0.44031,0.488081,0.410641,119.303
-198.014,0.963204,0.0839482,4,15,0,198.844,0.0712597,0.456482,0.472259,0.410753,118.989
-200.905,0.76678,0.0839482,2,3,0,201.148,0.0674683,0.462092,0.47044,0.410687,118.953
-198.345,1,0.0839482,6,63,0,201.307,0.0695014,0.430009,0.500489,0.410894,118.838
-199.305,0.943212,0.0839482,3,7,0,200.721,0.0701459,0.46263,0.467224,0.410872,118.894
-198.86,0.982892,0.0839482,4,23,0,202.387,0.0737876,0.433796,0.492416,0.410682,119.788
-198.797,0.985061,0.0839482,5,39,0,201.335,0.0754332,0.479322,0.445245,0.410475,119.328
-200.121,0.9627,0.0839482,5,39,0,201.991,0.0594705,0.365763,0.574766,0.411796,119.973
-197.926,0.995389,0.0839482,2,7,0,200.974,0.0576225,0.381164,0.561214,0.411894,120
-199.007,1,0.0839482,5,31,0,199.504,0.0667795,0.418872,0.514348,0.411169,120.398
-199.049,0.998107,0.0839482,3,7,0,199.239,0.0660292,0.420153,0.513818,0.411053,120.4
-197.306,0.999488,0.0839482,5,31,0,199.238,0.0541388,0.385004,0.560857,0.412086,119.168
-199.845,0.939945,0.0839482,5,47,0,200.056,0.0451085,0.367736,0.587156,0.412585,120.084
-198.784,0.999895,0.0839482,5,55,0,200.21,0.0495591,0.357838,0.592602,0.412589,120.175
-198.651,0.990979,0.0839482,6,63,0,202.118,0.0695232,0.428513,0.501964,0.411005,120.132
-197.604,0.980595,0.0839482,4,23,0,200.349,0.067762,0.42613,0.506108,0.410878,119.547
-197.333,0.999958,0.0839482,3,7,0,197.7,0.0683317,0.424592,0.507076,0.410955,119.57
-197.194,0.998215,0.0839482,3,15,0,200.553,0.067922,0.431385,0.500693,0.411005,119.12
-198.851,0.831272,0.0839482,2,3,0,199.092,0.06546,0.433678,0.500862,0.41089,119.073
-200.201,0.943012,0.0839482,5,63,0,202.554,0.0435902,0.345613,0.610796,0.413126,120.14
-198.013,0.994428,0.0839482,5,63,0,202.051,0.0653813,0.431058,0.503561,0.411297,119.858
-197.634,0.940527,0.0839482,2,3,0,198.722,0.0657839,0.431123,0.503093,0.41112,119.88
-197.435,0.996107,0.0839482,4,31,0,198.661,0.0687131,0.42532,0.505967,0.410949,119.64
-197.493,0.839356,0.0839482,3,7,0,200.868,0.0651363,0.427096,0.507767,0.411282,119.759
-197.356,1,0.0839482,3,7,0,197.551,0.0642414,0.423772,0.511986,0.411199,119.75
-197.981,0.884298,0.0839482,4,31,0,199.336,0.0627383,0.410158,0.527104,0.411563,119.926
-198.926,0.947588,0.0839482,3,15,0,199.497,0.0623287,0.422777,0.514895,0.411185,120.039
-197.749,0.999512,0.0839482,5,31,0,199.102,0.0673485,0.420499,0.512152,0.411241,119.425
-198.412,0.986792,0.0839482,5,55,0,200.141,0.0561373,0.36378,0.580083,0.411944,119.251
-197.119,0.90637,0.0839482,3,15,0,199.95,0.0564597,0.391414,0.552126,0.41197,119.315
-197.505,0.999272,0.0839482,5,35,0,197.641,0.0485731,0.359486,0.591941,0.412435,119.636
-198.341,0.953939,0.0839482,5,39,0,199.642,0.0736374,0.433663,0.492699,0.41064,119.227
-199.132,0.972314,0.0839482,4,31,0,200.039,0.0663428,0.448227,0.48543,0.411221,119.024
-197.698,0.999403,0.0839482,4,31,0,199.342,0.0677655,0.444027,0.488207,0.410889,119.088
-200.323,0.895305,0.0839482,5,63,0,204.206,0.0492132,0.39197,0.558817,0.412257,120.008
-198.752,0.991557,0.0839482,5,63,0,201.946,0.0688758,0.417783,0.513341,0.411171,119.723
-198.166,0.923756,0.0839482,5,31,0,200.132,0.061013,0.423902,0.515085,0.411512,118.987
-197.763,0.994508,0.0839482,3,7,0,198.514,0.0650062,0.410908,0.524086,0.411256,118.976
-197.462,0.952074,0.0839482,5,31,0,198.675,0.0653331,0.423528,0.511138,0.411029,119.427
-197.727,0.995449,0.0839482,2,7,0,198.146,0.0641483,0.42949,0.506362,0.411405,119.419
-198.784,0.956791,0.0839482,5,55,0,199.51,0.0606745,0.412012,0.527313,0.411342,118.875
-196.867,0.972893,0.0839482,4,19,0,200.322,0.0632318,0.41767,0.519098,0.41136,119.371
-198.147,0.989322,0.0839482,6,63,0,198.54,0.0466581,0.35696,0.596382,0.412663,119.963
-197.558,0.991202,0.0839482,4,31,0,200.291,0.0501764,0.360795,0.589029,0.412392,119.182
-197.332,0.95318,0.0839482,5,47,0,199.131,0.0661435,0.414134,0.519722,0.411256,119.384
-198.664,0.999759,0.0839482,5,63,0,199.45,0.0499894,0.357397,0.592613,0.412336,120.252
-199.755,0.99908,0.0839482,5,63,0,201.271,0.0331933,0.293513,0.673294,0.413711,119.659
-200.126,0.977511,0.0839482,4,15,0,200.35,0.0319794,0.29813,0.669891,0.41388,119.79
-198.951,0.876197,0.0839482,5,47,0,204.302,0.0605301,0.382256,0.557214,0.411444,119.227
-198.748,1,0.0839482,3,7,0,199.843,0.0556991,0.409159,0.535142,0.411759,119.074
-197.924,0.984933,0.0839482,3,11,0,199.793,0.0565186,0.396896,0.546585,0.411915,118.958
-197.493,0.974668,0.0839482,5,47,0,198.935,0.0515229,0.377898,0.570579,0.412321,119.27
-199.684,0.998864,0.0839482,5,47,0,200.648,0.0391806,0.325462,0.635357,0.413293,120.26
-198.916,0.98243,0.0839482,3,15,0,200.667,0.0416229,0.326491,0.631886,0.41302,120.06
-197.778,0.993927,0.0839482,4,19,0,199.445,0.04671,0.356918,0.596372,0.412719,119.558
-198.775,0.897972,0.0839482,2,3,0,199.055,0.046117,0.354751,0.599132,0.412442,119.522
-198.738,0.965574,0.0839482,5,51,0,201.834,0.0528515,0.373097,0.574051,0.412005,118.935
-198.49,0.998027,0.0839482,5,63,0,199.049,0.0712863,0.443607,0.485107,0.410638,120.066
-199.198,0.894619,0.0839482,5,63,0,202.748,0.0446841,0.321737,0.633579,0.412783,119.604
-197.726,0.994898,0.0839482,4,31,0,201.116,0.0490043,0.369592,0.581404,0.412347,119.623
-197.93,0.965686,0.0839482,2,7,0,200.226,0.0517534,0.353542,0.594705,0.412259,119.61
-197.581,0.993322,0.0839482,5,47,0,199.144,0.0647929,0.409608,0.525599,0.411179,119.719
-199.856,0.954314,0.0839482,5,31,0,201.5,0.0624943,0.414414,0.523092,0.411336,120.764
-197.814,0.870039,0.0839482,4,31,0,204.146,0.0513025,0.375032,0.573666,0.41211,119.284
-198.188,0.999367,0.0839482,4,23,0,198.806,0.051515,0.362392,0.586093,0.412453,119.9
-198.401,0.995499,0.0839482,5,31,0,198.482,0.0520008,0.370759,0.57724,0.412419,119.981
-198.018,0.836484,0.0839482,4,19,0,200.778,0.051175,0.360016,0.588809,0.412373,120.017
-198.038,0.953866,0.0839482,5,47,0,201.742,0.0634411,0.427558,0.509001,0.411338,119.978
-197.167,0.937044,0.0839482,5,31,0,198.784,0.0610516,0.400172,0.538776,0.411603,119.707
-197.538,0.990367,0.0839482,5,47,0,197.888,0.0556091,0.400231,0.54416,0.411863,119.607
-198.445,0.999651,0.0839482,5,63,0,198.894,0.0446741,0.356309,0.599016,0.412771,119.871
-197.989,0.98225,0.0839482,4,31,0,199.529,0.0525011,0.354444,0.593054,0.412283,119.615
-198.353,0.989899,0.0839482,5,47,0,198.975,0.0607407,0.385424,0.553835,0.411687,119.948
-197.819,0.99823,0.0839482,5,31,0,198.7,0.062612,0.41932,0.518068,0.411526,119.039
-197.522,0.997501,0.0839482,4,15,0,198.359,0.060342,0.401256,0.538402,0.411488,119.05
-197.032,0.993818,0.0839482,5,31,0,197.796,0.0590478,0.389974,0.550978,0.411737,119.538
-199.512,0.739877,0.0839482,3,15,0,201.309,0.0600129,0.388883,0.551104,0.411988,119.494
-199.915,0.991358,0.0839482,5,39,0,201.12,0.0544471,0.388845,0.556708,0.41238,119.418
-198.335,0.995692,0.0839482,5,55,0,201.376,0.0499174,0.350961,0.599121,0.412563,119.897
-197.549,0.995055,0.0839482,5,31,0,198.692,0.0510646,0.368404,0.580532,0.412319,119.868
-197.92,0.979965,0.0839482,5,55,0,198.69,0.0615432,0.414894,0.523563,0.41156,118.933
-198.32,0.966688,0.0839482,5,63,0,199.536,0.0707979,0.43406,0.495142,0.410945,118.964
-197.964,0.955302,0.0839482,2,3,0,199.001,0.0693377,0.435354,0.495309,0.411013,118.959
-197.846,0.935941,0.0839482,5,31,0,199.124,0.0578927,0.401769,0.540338,0.41192,119.714
-197.997,0.950438,0.0839482,2,3,0,198.423,0.0565748,0.39918,0.544245,0.411665,119.725
-203.757,0.988931,0.0839482,6,63,0,205.329,0.0306446,0.310121,0.659234,0.413794,120.901
-199.767,0.980994,0.0839482,5,47,0,204.5,0.0407706,0.349319,0.60991,0.413208,119.529
