# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=17
# stan_version_patch=0
# init=random
# enable_random_init=0
# seed=1421144769
# chain_id=2
# iter=4000
# warmup=2000
# save_warmup=1
# thin=1
# refresh=400
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=saved_samples.txt_2.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,weights.1,weights.2,weights.3,scale,boltzmann_shift
-1788.57,0.949352,0.00425354,8,319,0,1789.52,0.509749,0.410015,0.0802362,1.64925,147.73
-1786.79,0.666631,0.00470729,7,189,0,1791.85,0.506683,0.413089,0.0802281,1.64183,147.933
-1786.86,0.967621,0.00431635,7,251,0,1787.34,0.506857,0.41489,0.0782533,1.6376,147.97
-1788.98,0.381192,0.00483454,5,47,0,1792.63,0.512977,0.409983,0.0770398,1.64715,147.964
-1786.92,1,0.0036679,6,63,0,1789.16,0.507271,0.414787,0.0779424,1.63777,148.01
-1788.2,0.734583,0.00419732,7,195,0,1789.75,0.506351,0.413894,0.0797554,1.63922,148.138
-1787.63,0.942129,0.00402719,8,455,0,1789.25,0.514969,0.416989,0.068042,1.62985,148.041
-1787.72,0.887721,0.00443412,8,311,0,1788.89,0.520192,0.414098,0.0657101,1.63505,148.377
-1788.34,0.999989,0.0047088,4,21,0,1788.8,0.52212,0.412427,0.0654528,1.63809,148.374
-1787.76,0.832521,0.00538607,5,31,0,1789.23,0.520836,0.4135,0.0656642,1.63617,148.387
-1787.51,0.999939,0.00551356,9,575,0,1788.83,0.509225,0.416556,0.0742194,1.63203,148.566
-1787.85,0.255722,0.00630488,7,225,0,1790.95,0.507959,0.416945,0.0750962,1.63102,147.898
-1787.38,0.982906,0.00440729,7,159,0,1788.23,0.512146,0.412119,0.0757355,1.64235,147.725
-1787.38,0.802048,0.0049833,8,277,0,1790.97,0.513297,0.413517,0.073186,1.63823,148.411
-1788.63,0.317087,0.00499955,4,27,0,1792.36,0.511967,0.414666,0.0733663,1.63522,148.421
-1788.97,0.961277,0.00364187,7,211,0,1790.06,0.509936,0.416102,0.0739619,1.63412,148.217
-1789.78,0.987314,0.0040591,8,379,0,1790.45,0.506818,0.417244,0.0759375,1.63025,148.159
-1789.91,0.999745,0.00460192,6,127,0,1791.48,0.514527,0.409039,0.0764343,1.64909,148.272
-1789.28,0.750411,0.00525953,7,255,0,1791.53,0.50936,0.408664,0.0819759,1.65288,147.753
-1787.62,1,0.00510002,7,175,0,1790.56,0.503255,0.417476,0.0792686,1.632,148.119
-1787.62,0.289167,0.0058286,2,7,0,1790.2,0.503255,0.417476,0.0792686,1.632,148.119
-1787.01,0.853329,0.00417243,6,63,0,1791.03,0.506738,0.415055,0.0782069,1.63727,148.119
-1787.8,0.942994,0.00432992,8,315,0,1788.87,0.50692,0.4109,0.0821798,1.6475,147.611
-1788.8,0.779358,0.00476589,6,63,0,1789.5,0.500456,0.416063,0.083481,1.63721,147.676
-1788.89,0.997635,0.00471069,8,255,0,1790.32,0.498027,0.411531,0.0904424,1.64935,147.402
-1786.84,0.999939,0.00537356,8,255,0,1790.38,0.504305,0.413623,0.0820723,1.64126,147.931
-1787.98,0.603673,0.00613811,7,235,0,1789.92,0.499399,0.409245,0.0913559,1.65443,148.237
-1788.76,0.565087,0.00540613,8,379,0,1793.45,0.516062,0.418146,0.0657918,1.62662,148.582
-1788.41,0.931229,0.00464316,8,367,0,1790.59,0.522117,0.417175,0.0607079,1.62529,147.842
-1786.59,0.9986,0.00506965,7,211,0,1787.98,0.520808,0.418872,0.0603206,1.62257,147.97
-1788.84,0.370412,0.00578439,9,767,0,1790.51,0.509148,0.413576,0.0772769,1.64069,148.481
-1786.84,0.739459,0.0043747,7,155,0,1792.54,0.509824,0.413944,0.0762322,1.63887,148.214
-1787.74,0.84508,0.00421301,9,511,0,1788.19,0.508444,0.415761,0.0757948,1.63392,148.329
-1787.46,0.999992,0.0043475,8,351,0,1788.32,0.505998,0.412791,0.0812116,1.64249,147.77
-1787.11,0.975242,0.00496393,9,511,0,1789.36,0.516484,0.418506,0.0650096,1.62433,148.077
-1787.19,0.401952,0.00557611,9,585,0,1790.52,0.522535,0.421345,0.0561204,1.61537,147.954
-1788.34,0.910452,0.00430816,8,255,0,1790.07,0.525268,0.421392,0.0533399,1.61507,147.505
-1787.22,0.30954,0.00463896,8,275,0,1793.89,0.524426,0.421267,0.0543071,1.61549,148.084
-1787.16,0.916763,0.0033758,3,15,0,1788.23,0.524615,0.421124,0.0542612,1.61578,148.083
-1787.23,0.837935,0.00365017,7,227,0,1789.06,0.529082,0.417407,0.0535111,1.62338,148.326
-1787.48,0.826362,0.00374902,6,107,0,1788.73,0.529977,0.41674,0.0532824,1.62463,148.367
-1789.19,0.510117,0.00382154,2,3,0,1791,0.530257,0.416512,0.0532314,1.62422,148.366
-1788.76,0.999861,0.00317103,10,1023,0,1791.06,0.503789,0.410594,0.0856174,1.64869,147.719
-1788.86,0.99567,0.00361862,9,511,0,1790.6,0.500857,0.414044,0.0850984,1.64118,148.868
-1787.55,0.982207,0.00411759,9,511,0,1789.61,0.502793,0.410889,0.0863176,1.64865,147.904
-1787.69,0.999992,0.00464392,6,63,0,1787.85,0.498215,0.414778,0.0870069,1.64027,147.954
-1786.94,0.706712,0.00529767,9,639,0,1789.3,0.520098,0.414883,0.0650189,1.63245,147.791
-1787.22,0.902937,0.00499553,4,15,0,1787.29,0.520241,0.414787,0.0649726,1.63248,147.79
-1788.48,0.997639,0.00535019,5,31,0,1789.24,0.523539,0.412006,0.0644552,1.63881,147.805
-1787.95,0.7655,0.00609234,7,191,0,1790.18,0.518372,0.412837,0.0687908,1.63803,148.236
-1788.02,0.57026,0.00596798,5,31,0,1788.66,0.518726,0.412449,0.0688254,1.63974,148.258
-1787.02,0.829029,0.00515203,8,447,0,1789.55,0.519043,0.417318,0.0636387,1.62639,148.075
-1786.93,0.56002,0.00525924,9,557,0,1788.74,0.502646,0.413509,0.0838454,1.64234,147.837
-1786.91,0.998962,0.0045112,9,639,0,1789.65,0.515771,0.419623,0.0646058,1.62223,147.951
-1787.06,0.855849,0.00514005,8,383,0,1788.1,0.525558,0.418563,0.0558792,1.622,147.946
-1787.32,0.963542,0.00533855,7,255,0,1787.86,0.529116,0.417302,0.0535815,1.62303,147.919
-1787.3,0.590167,0.00594383,8,383,0,1788.39,0.52065,0.41685,0.0625001,1.62774,148.562
-1787.5,0.909625,0.0051999,9,767,0,1788.54,0.516589,0.4151,0.0683117,1.63367,148.569
-1787.54,0.584222,0.00559099,9,749,0,1790.43,0.533121,0.417144,0.0497353,1.62274,147.903
-1787.44,0.928233,0.00487334,9,767,0,1789.26,0.535772,0.422915,0.0413125,1.60736,148.145
-1786.96,0.488024,0.00530285,9,979,0,1790.34,0.523858,0.417268,0.0588735,1.6253,147.619
-1787.32,0.79626,0.0043452,8,287,0,1789.59,0.516247,0.420167,0.0635864,1.62082,148.265
-1790.71,0.660596,0.00434291,10,1023,0,1792.4,0.549211,0.425465,0.0253238,1.59724,148.574
-1787.71,0.998605,0.00397777,10,1023,0,1790.75,0.534063,0.420563,0.0453737,1.61362,147.522
-1787.7,0.79115,0.00452841,7,255,0,1790.04,0.531066,0.422004,0.0469298,1.61157,147.774
-1786.96,0.999573,0.00451108,7,255,0,1789.24,0.532583,0.419209,0.0482082,1.61759,148.086
-1788.03,0.945015,0.0051377,5,63,0,1788.46,0.526508,0.424005,0.049487,1.60752,148.054
-1789.72,0.69026,0.00564916,5,31,0,1790.18,0.524453,0.4256,0.049947,1.60495,148.056
-1787.12,0.820872,0.00527411,5,31,0,1789.95,0.532967,0.418133,0.0489,1.62015,148.027
-1787.72,0.750043,0.00535465,5,47,0,1789.86,0.52875,0.422098,0.0491515,1.61112,148.032
-1790.01,0.969698,0.00519498,10,1023,0,1791.74,0.550533,0.426817,0.02265,1.59222,148.2
-1786.77,0.901613,0.00580203,10,1023,0,1792.89,0.515892,0.418219,0.0658897,1.62589,148.202
-1787.79,0.372388,0.0062028,9,511,0,1789.53,0.506076,0.4132,0.0807242,1.64217,147.502
-1788.17,0.597025,0.00472535,9,511,0,1790.94,0.498467,0.411306,0.0902266,1.65009,148.021
-1787.08,0.990706,0.00415739,10,1023,0,1788.73,0.526456,0.419852,0.0536926,1.61829,147.691
-1787.45,0.933698,0.00470545,8,383,0,1788.59,0.523939,0.421918,0.0541435,1.61396,148.193
-1788.71,0.936531,0.00513453,9,1023,0,1790.62,0.531154,0.42348,0.0453661,1.60704,148.617
-1788.04,0.967937,0.00561239,8,287,0,1789.88,0.532385,0.417266,0.0503489,1.62201,147.631
-1788.48,0.867925,0.00625841,5,63,0,1789.93,0.532763,0.417648,0.0495887,1.62198,147.658
-1787.81,0.0483615,0.00654654,7,159,0,1791.07,0.531379,0.416963,0.0516575,1.62403,148.073
-1788.03,0.977978,0.00405978,9,1023,0,1788.98,0.535494,0.418104,0.0464023,1.61975,147.824
-1787.56,1,0.00455614,1,1,0,1787.83,0.535633,0.417981,0.0463851,1.61965,147.824
-1788.19,0.699715,0.00518483,4,15,0,1788.49,0.535725,0.417885,0.0463905,1.61921,147.828
-1788.57,0.792167,0.00487254,7,255,0,1789.52,0.530786,0.422834,0.0463803,1.60839,147.961
-1788.96,0.999754,0.00485694,6,63,0,1790.52,0.530089,0.424583,0.0453278,1.6057,148.016
-1788.43,0.999252,0.005525,8,269,0,1789.52,0.538431,0.417606,0.043963,1.6192,148.259
-1788.54,0.993842,0.00628211,8,447,0,1793.03,0.512608,0.420032,0.0673596,1.62259,148.643
-1788.42,0.205418,0.00711752,2,7,1,1792.42,0.513121,0.419434,0.0674456,1.6232,148.636
-1790.93,0.988281,0.00488618,9,1023,0,1793.57,0.545236,0.417619,0.0371446,1.61682,147.399
-1789.28,0.721743,0.00551644,7,255,0,1792.19,0.546181,0.418367,0.0354523,1.61476,147.935
-1789.59,0.782509,0.00525812,5,31,0,1790.93,0.544918,0.419757,0.0353253,1.61265,147.98
-1790.12,0.99926,0.00520911,9,703,0,1791.91,0.549652,0.421401,0.0289473,1.60697,147.721
-1787.47,0.491918,0.00592081,9,671,0,1791.28,0.531898,0.423057,0.0450447,1.60833,148.18
-1788.37,0.830016,0.00487885,6,127,0,1788.93,0.530667,0.424667,0.044666,1.60496,148.208
-1788.68,0.995518,0.00498126,4,15,0,1788.75,0.530235,0.425112,0.044652,1.60339,148.203
-1787.84,0.83644,0.00564746,6,127,0,1789.44,0.532179,0.423897,0.043924,1.60595,148.25
-1787.74,0.90839,0.00578893,7,191,0,1788.59,0.535979,0.421983,0.0420379,1.60944,148.461
-1787.62,0.150088,0.00621004,8,451,0,1791.31,0.522495,0.419141,0.0583648,1.62051,148.235
-1788.86,0.912233,0.00412467,8,511,0,1789.42,0.529062,0.419417,0.0515212,1.61736,147.573
-1787.9,0.999986,0.0044359,6,127,0,1789.62,0.526105,0.421745,0.0521502,1.61323,147.505
-1787.19,0.984137,0.00504207,8,479,0,1788.67,0.534243,0.420083,0.0456747,1.61501,147.812
-1791.02,0.385593,0.00567329,8,383,0,1792.07,0.539817,0.42017,0.0400127,1.61144,148.067
-1788.48,0.751045,0.00437547,8,317,0,1792.58,0.535964,0.42323,0.0408056,1.60665,148.64
-1787.55,0.906709,0.00425012,9,511,0,1789.61,0.526549,0.420418,0.0530327,1.616,147.771
-1788.79,0.952747,0.00455401,10,1023,0,1791.01,0.550287,0.424966,0.0247467,1.59726,148.169
-1788.28,0.94438,0.00502288,10,1023,0,1789.44,0.492022,0.410497,0.097481,1.65415,148.288
-1789.25,0.439905,0.00551036,9,511,0,1792.05,0.515894,0.413845,0.0702604,1.63577,148.18
-1786.77,0.938712,0.00440045,2,3,0,1788.53,0.515615,0.414128,0.0702563,1.63614,148.182
-1786.81,0.99985,0.00481021,7,255,0,1787.55,0.508775,0.417159,0.0740655,1.63085,147.956
-1788.14,0.951346,0.00546367,8,351,0,1790.1,0.50103,0.41659,0.0823793,1.63507,148.471
-1789.14,0.455783,0.00601886,9,511,0,1790.43,0.503071,0.409137,0.0877915,1.65412,147.737
-1786.96,0.997859,0.00485662,9,767,0,1789.27,0.524247,0.415809,0.0599432,1.62907,148.166
-1788.47,0.523403,0.00550842,9,1023,0,1789.67,0.533921,0.417916,0.0481636,1.62003,148.699
-1788.59,0.973432,0.00463856,10,1023,0,1790.89,0.542217,0.425618,0.032165,1.59811,148.055
-1787.31,0.998478,0.00518058,9,1023,0,1789.02,0.534027,0.422523,0.0434501,1.60885,148.172
-1787.62,0.940598,0.00587685,6,79,0,1788.77,0.53307,0.423407,0.0435224,1.60709,148.211
-1788.86,0.579177,0.00642848,9,511,0,1789.61,0.531308,0.420168,0.0485245,1.61627,147.5
-1789.94,0.998086,0.00560717,9,831,0,1791.85,0.544974,0.424181,0.0308452,1.60172,148.583
-1789.16,0.114474,0.00635777,8,267,0,1793.25,0.541439,0.423842,0.0347191,1.6025,147.547
-1788.88,0.868919,0.00414712,6,67,0,1790.08,0.543377,0.422062,0.0345614,1.60709,147.488
-1789.11,0.934942,0.00433753,6,127,0,1789.8,0.544614,0.42113,0.0342564,1.6091,147.556
-1789.99,0.829827,0.00472757,6,63,0,1790.68,0.543722,0.421655,0.0346236,1.60693,147.496
-1789.19,0.78641,0.00482482,9,549,0,1791.41,0.542466,0.425596,0.0319377,1.59899,148.263
-1787.86,0.774861,0.00479227,9,1023,0,1790.44,0.531389,0.420307,0.0483042,1.61577,147.706
-1788.3,0.997884,0.00472579,9,767,0,1790.29,0.519616,0.418632,0.0617528,1.62286,148.725
-1789.18,0.69408,0.00535585,9,639,0,1792.11,0.541562,0.41763,0.040808,1.61804,148.361
-1788.86,0.947545,0.00502193,7,191,0,1789.76,0.534438,0.425014,0.0405476,1.60303,148.317
-1789.88,0.938645,0.00551487,5,31,0,1790.92,0.532304,0.426897,0.0407986,1.59906,148.331
-1786.56,0.867122,0.00602216,9,543,0,1790.61,0.512434,0.415462,0.0721046,1.63373,148.123
-1786.76,0.857328,0.00628919,9,639,0,1788.62,0.522146,0.418633,0.0592213,1.62217,147.965
-1788.09,0.208125,0.00652788,8,255,0,1788.58,0.521452,0.416249,0.0622985,1.6291,148.788
-1790.28,0.537733,0.0045246,9,1023,0,1793.28,0.535182,0.420847,0.0439714,1.6137,148.157
-1787.5,0.91059,0.00385059,7,131,0,1790.91,0.533485,0.421716,0.0447985,1.61075,148.342
-1787.81,0.914549,0.00413195,7,191,0,1791.11,0.531339,0.422374,0.046287,1.61059,148.133
-1786.99,0.85264,0.00444448,10,1023,0,1788.77,0.527177,0.418036,0.0547872,1.62191,147.848
-1786.99,0.984725,0.00460008,9,519,0,1787.42,0.521851,0.416737,0.0614116,1.62695,147.825
-1788.38,0.728221,0.00516758,7,213,0,1789.26,0.518477,0.418623,0.0628999,1.62469,148.027
-1786.76,0.825634,0.00495082,7,141,0,1788.56,0.521458,0.415565,0.0629772,1.63067,147.862
-1786.53,0.796494,0.00503857,8,447,0,1787.29,0.515011,0.417405,0.0675837,1.62823,147.912
-1786.47,0.994889,0.00503604,7,255,0,1786.61,0.516228,0.416311,0.0674607,1.63025,147.888
-1787.67,0.60575,0.0056915,9,575,0,1790.02,0.529269,0.419612,0.0511182,1.61712,147.638
-1787.23,0.999423,0.00505486,8,255,0,1788.73,0.527166,0.422183,0.0506511,1.61208,147.801
-1787.16,0.379871,0.00572813,7,255,0,1788.77,0.530965,0.421451,0.0475839,1.61272,147.772
-1787.93,0.640737,0.00442468,6,125,0,1789.42,0.531147,0.421092,0.0477618,1.61265,147.863
-1787.45,0.999282,0.0040168,9,571,0,1788.17,0.529725,0.418761,0.0515135,1.62005,147.699
-1788.31,0.849493,0.00455109,9,767,0,1792.93,0.508638,0.413366,0.0779963,1.63984,148.401
-1788.28,0.702044,0.00470034,10,1023,0,1789.84,0.536059,0.419952,0.0439886,1.61502,148.393
-1789.27,0.922514,0.00443208,9,511,0,1792.33,0.541682,0.42196,0.0363581,1.60826,148.493
-1789.98,0.984181,0.00478824,8,511,0,1790.3,0.538107,0.422929,0.0389637,1.60711,148.833
-1790.14,0.881519,0.00537311,9,515,0,1791.21,0.533498,0.418756,0.0477461,1.61752,147.357
-1790.66,0.561524,0.00565913,9,841,0,1792.61,0.546193,0.426024,0.027783,1.59566,148.86
-1790.58,0.931012,0.00489376,8,511,0,1792.64,0.543,0.424877,0.0321228,1.5997,149.128
-1789.99,0.999844,0.00531372,9,575,0,1791.74,0.549752,0.42322,0.0270284,1.60166,148.814
-1790.04,0.256911,0.0060189,10,1023,0,1796.54,0.556088,0.421999,0.021913,1.60262,148.144
-1791.62,0.999119,0.00431627,10,1023,0,1792.16,0.555126,0.431992,0.0128825,1.57896,147.947
-1791.3,0.941231,0.0048868,6,127,0,1791.97,0.555648,0.431482,0.0128699,1.5799,147.93
-1790.57,0.53435,0.00533874,10,1023,0,1794.03,0.55041,0.4215,0.0280901,1.60504,148.322
-1788.9,0.953592,0.00454226,9,1023,0,1792.16,0.527907,0.421555,0.0505385,1.61244,147.648
-1788.71,0.999432,0.00499988,9,1023,0,1790.86,0.538392,0.417346,0.0442622,1.62006,147.572
-1787.21,0.78744,0.00566013,7,223,0,1789.97,0.533415,0.419897,0.0466875,1.61563,148.287
-1789.74,0.3381,0.00562558,9,511,0,1792.24,0.524022,0.416804,0.0591741,1.62755,148.387
-1791.21,0.729902,0.00424487,4,27,0,1792.77,0.523768,0.417028,0.0592041,1.62464,148.391
-1787.12,0.846458,0.00407336,2,3,0,1790.88,0.523113,0.417585,0.059302,1.62513,148.395
-1789.08,0.577941,0.00419821,9,1023,0,1791.47,0.528001,0.42119,0.0508085,1.61485,148.674
-1791.03,0.909885,0.00367083,8,395,0,1794.8,0.530609,0.418904,0.0504871,1.61924,149.696
-1788.87,0.995692,0.00393315,9,511,0,1792.29,0.532343,0.421576,0.0460813,1.6114,148.915
-1789.28,0.999843,0.00444103,9,511,0,1790.59,0.538511,0.422965,0.0385235,1.60648,148.911
-1788.32,0.968831,0.00502665,9,639,0,1789.64,0.535115,0.42141,0.0434755,1.61127,148.757
-1789.05,0.630323,0.00558203,6,63,0,1789.55,0.53336,0.423159,0.043481,1.60796,148.711
-1788.09,0.975271,0.0050404,9,575,0,1792.49,0.490765,0.410755,0.0984805,1.65367,148.191
-1788.48,0.393078,0.00561879,4,29,0,1789.96,0.491597,0.409987,0.0984163,1.65492,148.199
-1790.59,0.876826,0.00439014,9,511,0,1791.47,0.482776,0.407743,0.109481,1.66365,147.798
-1791.7,0.943331,0.00460852,8,255,0,1792.13,0.480463,0.40904,0.110497,1.66262,147.516
-1790.08,0.950174,0.00503771,10,1023,0,1792.36,0.554402,0.426815,0.0187837,1.59187,147.601
-1790.77,0.940662,0.00552942,6,95,0,1791.03,0.556584,0.424719,0.0186961,1.59545,147.496
-1790.91,0.338348,0.00603354,7,255,0,1793.26,0.551155,0.430564,0.0182811,1.58332,147.872
-1790.36,0.684645,0.00456215,6,63,0,1792.34,0.552242,0.429406,0.0183525,1.58634,147.879
-1790.7,0.650321,0.00425992,10,1023,0,1793.41,0.558997,0.427044,0.0139584,1.58955,148.528
-1790.06,0.994957,0.00389577,10,1023,0,1791.83,0.553451,0.428999,0.0175498,1.58663,148.147
-1789.7,0.993622,0.00439361,6,127,0,1790.91,0.556967,0.42547,0.0175627,1.5938,148.151
-1792.33,0.945787,0.0049505,5,31,0,1793.22,0.562023,0.420683,0.0172945,1.60413,148.119
-1792.18,0.931444,0.00541762,7,191,0,1793.42,0.560803,0.420576,0.0186206,1.60425,147.752
-1791.77,0.985347,0.00587692,4,15,0,1792.36,0.560281,0.421092,0.0186271,1.60314,147.768
-1790.84,0.47102,0.00658666,4,21,1,1791.65,0.559212,0.422039,0.0187495,1.60164,147.76
-1791.22,0.549096,0.00540307,8,319,0,1793.51,0.55936,0.423545,0.0170943,1.59836,148.234
-1790.31,0.855601,0.00464787,8,319,0,1792.59,0.557922,0.425951,0.0161265,1.59224,147.591
-1787.85,0.897373,0.00481502,10,1023,0,1792.32,0.539219,0.42075,0.0400309,1.61131,148.39
-1790.72,0.980217,0.00511584,6,63,0,1791.41,0.530199,0.428162,0.0416397,1.59643,148.31
-1791.19,0.985236,0.00571473,6,127,0,1791.76,0.529878,0.428402,0.0417199,1.59552,148.331
-1791.47,0.140871,0.0064025,6,95,0,1793.53,0.545906,0.414789,0.0393048,1.62401,148.022
-1791.57,0.998116,0.00430358,7,191,0,1793.74,0.531655,0.429155,0.0391907,1.59325,148.407
-1789.74,0.970659,0.00485933,5,31,0,1792.51,0.533862,0.426992,0.0391458,1.59811,148.438
-1789.73,0.952099,0.00539595,5,63,0,1790.9,0.534175,0.426841,0.0389848,1.598,148.496
-1791.44,0.556989,0.00592444,5,63,0,1793.44,0.532408,0.429165,0.0384278,1.59307,148.418
-1790.93,0.857097,0.00512364,3,15,0,1791.77,0.533024,0.428612,0.0383641,1.5944,148.42
-1790.93,0.0292238,0.00531165,1,1,0,1792.89,0.533024,0.428612,0.0383641,1.5944,148.42
-1790.72,0.999786,0.00334168,6,95,0,1791.76,0.546488,0.416811,0.0367012,1.61893,148.436
-1793.34,0.995319,0.00377618,9,895,0,1795.16,0.545513,0.432201,0.0222852,1.58138,147.422
-1792.86,0.823087,0.00425523,8,511,0,1796.12,0.548943,0.432264,0.0187934,1.58077,147.658
-1790.39,0.999629,0.00432197,6,63,0,1793.85,0.557034,0.424121,0.0188447,1.59677,147.648
-1788.29,0.998289,0.00488208,10,1023,0,1792.52,0.493501,0.409046,0.0974532,1.65745,147.896
-1789.53,0.711086,0.00550972,10,1023,0,1791.46,0.554269,0.425775,0.0199553,1.59441,148.11
-1789.77,0.522228,0.00523075,7,195,0,1791.47,0.553917,0.427076,0.0190075,1.59141,147.767
-1789.32,0.975242,0.00443297,10,1023,0,1790.62,0.547226,0.426595,0.0261787,1.59397,148.081
-1787.77,0.690388,0.00493343,10,1023,0,1791.9,0.536136,0.423501,0.0403624,1.60565,148.31
-1787.63,0.730474,0.0046263,5,41,0,1789.07,0.538733,0.421256,0.0400111,1.61038,148.312
-1788.99,0.926879,0.00444425,5,63,0,1789.65,0.542421,0.417822,0.039757,1.61755,148.34
-1790.53,0.562401,0.00480376,4,15,0,1791,0.542196,0.418094,0.0397103,1.61784,148.344
-1789.23,0.99996,0.00417213,9,1023,0,1792.72,0.526971,0.421115,0.0519146,1.61387,148.588
-1790.39,0.789902,0.00471146,7,209,0,1792.81,0.521637,0.422127,0.0562355,1.61287,148.075
-1788.5,0.91064,0.0046905,6,127,0,1790.41,0.528116,0.415191,0.0566929,1.62978,148.128
-1788.75,0.366523,0.00501999,8,493,0,1792.77,0.523718,0.413045,0.0632364,1.63673,147.91
-1787.03,0.994142,0.00387819,6,63,0,1792.64,0.517362,0.418393,0.0642454,1.62524,147.967
-1787.57,0.792946,0.00436348,7,239,0,1788.47,0.520287,0.41469,0.0650226,1.63254,148.095
-1787.82,0.756959,0.00435216,8,255,0,1790.64,0.517455,0.413176,0.0693691,1.63789,147.532
-1789.41,0.934759,0.00424843,10,1023,0,1789.76,0.5483,0.420792,0.0309083,1.60813,147.54
-1788.63,0.999644,0.0046124,6,95,0,1789.77,0.546625,0.42226,0.0311143,1.60512,147.61
-1788.63,0.14691,0.0208205,2,5,1,1790.94,0.546625,0.42226,0.0311143,1.60512,147.61
-1788.63,0,0.0635031,0,1,1,1791.78,0.546625,0.42226,0.0311143,1.60512,147.61
-1788.45,0.997809,0.00677716,7,127,0,1789.45,0.547071,0.422308,0.0306211,1.60478,147.737
-1788.94,0.987489,0.00734182,8,255,0,1789.43,0.546958,0.420548,0.0324936,1.60957,147.701
-1788.08,0.742716,0.00985218,8,295,0,1790.28,0.523254,0.412579,0.0641677,1.63752,148.134
-1786.69,0.212263,0.00727321,8,311,0,1797.79,0.511777,0.413668,0.0745543,1.63858,147.884
-1787.72,0.993521,0.0010987,9,927,0,1788.99,0.511969,0.415258,0.0727728,1.63383,148.047
-1787.72,0.999055,0.00183952,10,1023,0,1791.42,0.524408,0.415795,0.0597968,1.62833,147.724
-1786.61,0.974813,0.00328519,9,719,0,1790.04,0.513069,0.414534,0.0723969,1.63612,147.818
-1786.63,0.938201,0.00559236,3,11,0,1787.05,0.5131,0.414532,0.0723679,1.63616,147.825
-1786.6,0.998515,0.0086142,8,319,0,1787.3,0.508509,0.415544,0.075947,1.635,147.924
-1786.64,0.363098,0.0161848,2,4,1,1788.02,0.508092,0.415572,0.0763359,1.63502,147.924
-1786.83,0.954181,0.00412009,8,291,0,1787.4,0.518388,0.415723,0.0658885,1.63154,147.911
-1787.75,0.886337,0.0067979,8,255,0,1788.67,0.517423,0.419478,0.0630997,1.62161,147.571
-1787.75,0.956218,0.00906667,8,265,0,1788.51,0.522,0.415268,0.0627315,1.63157,148.354
-1787.75,0.061391,0.0150051,1,3,0,1787.86,0.522,0.415268,0.0627315,1.63157,148.354
-1786.46,0.999815,0.00157455,10,1023,0,1788.55,0.51848,0.416695,0.0648247,1.62852,147.88
-1787.01,0.995874,0.00300531,10,1023,0,1787.48,0.530751,0.42034,0.0489095,1.61507,147.796
-1786.54,0.956802,0.0056229,9,559,0,1787.7,0.521477,0.417801,0.0607223,1.62506,147.906
-1788.3,0.807534,0.00927387,8,383,0,1788.84,0.543882,0.422142,0.0339758,1.60631,148.392
-1787.24,0.993686,0.00973025,8,383,0,1789.95,0.505794,0.411875,0.0823303,1.64563,148.207
-1787.15,0.402312,0.0176985,2,5,1,1787.4,0.505985,0.411794,0.0822217,1.64553,148.209
-1790.6,0.653872,0.00563215,8,255,0,1792.08,0.492169,0.415414,0.0924174,1.64202,147.902
-1790.66,0.999998,0.00379801,10,1023,0,1791.63,0.549873,0.418667,0.0314602,1.61239,147.906
-1790.69,0.814622,0.00699365,8,511,0,1796.71,0.530693,0.421421,0.0478858,1.61139,147.976
-1787.15,0.896043,0.00750643,7,151,0,1792.51,0.530663,0.421672,0.0476655,1.61227,148.12
-1786.95,0.689461,0.0101366,8,511,0,1788.38,0.524219,0.41752,0.0582608,1.62493,147.735
-1786.87,0.999613,0.00762435,7,127,0,1787.11,0.524985,0.416469,0.0585468,1.62693,147.745
-1786.87,0.0162459,0.0136701,2,7,1,1789.46,0.524985,0.416469,0.0585468,1.62693,147.745
-1787.51,0.999451,0.00160582,10,1023,0,1788.75,0.509396,0.41913,0.0714744,1.62567,148.189
-1787.1,0.998673,0.0028875,9,1023,0,1792.58,0.509955,0.415223,0.0748222,1.63544,148.475
-1786.76,0.970255,0.00513118,8,383,0,1789.73,0.505669,0.413697,0.0806346,1.64069,148.104
-1787.48,0.543711,0.00836691,9,511,0,1788.61,0.524863,0.419585,0.0555521,1.6186,147.854
-1787.53,0.983485,0.00433006,6,107,0,1788.59,0.525965,0.419087,0.0549477,1.61944,147.854
-1789.13,0.802666,0.00726449,6,127,0,1790.79,0.523815,0.422251,0.0539337,1.61381,147.979
-1790.91,0.825968,0.00751331,4,27,0,1791.71,0.52338,0.422015,0.0546046,1.61491,148.005
-1787.53,0.976041,0.00825266,6,119,0,1790.75,0.522919,0.422466,0.0546159,1.61269,148.119
-1789.48,0.054399,0.0133472,5,31,0,1791.89,0.526873,0.42416,0.0489671,1.60796,148.15
-1789.67,0.994915,0.00200842,10,1023,0,1790.92,0.522179,0.413353,0.0644679,1.63487,147.908
-1788.42,0.998986,0.00341941,8,463,0,1790.8,0.520945,0.413999,0.0650558,1.6354,147.967
-1786.75,0.999881,0.00583426,6,79,0,1788.48,0.51879,0.416317,0.0648927,1.62987,148.068
