# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=17
# stan_version_patch=0
# init=random
# enable_random_init=0
# seed=1421144769
# chain_id=3
# iter=4000
# warmup=2000
# save_warmup=1
# thin=1
# refresh=400
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=saved_samples.txt_3.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,weights.1,weights.2,weights.3,scale,boltzmann_shift
-1788.6,0.925752,0.00761917,8,511,0,1791.87,0.528011,0.419933,0.0520562,1.6166,147.483
-1788.44,0.999152,0.00761917,8,355,0,1790.05,0.540564,0.421849,0.0375867,1.60775,148.343
-1787.88,0.983723,0.00761917,9,703,0,1791.49,0.503695,0.413038,0.0832675,1.6438,148.111
-1790.57,0.953572,0.00761917,9,639,0,1791.73,0.559166,0.426408,0.0144257,1.59144,147.93
-1789.87,0.898661,0.00761917,9,519,0,1793.67,0.514298,0.415561,0.0701407,1.6342,148.058
-1786.44,0.997775,0.00761917,6,127,0,1789.83,0.513911,0.416488,0.0696012,1.63076,147.914
-1786.55,0.906632,0.00761917,8,255,0,1787.63,0.517778,0.415603,0.0666193,1.6317,148.148
-1787.68,0.935037,0.00761917,8,383,0,1788.24,0.524481,0.413883,0.0616353,1.63398,147.992
-1787.32,0.931165,0.00761917,7,255,0,1789.07,0.523954,0.418283,0.0577633,1.62225,148.236
-1787.39,0.993948,0.00761917,5,63,0,1787.8,0.52428,0.417667,0.0580531,1.62363,148.17
-1787.99,0.869643,0.00761917,8,481,0,1791.7,0.543951,0.423997,0.0320512,1.6017,147.912
-1788.73,0.993237,0.00761917,8,383,0,1790.21,0.527766,0.420683,0.0515508,1.61546,149.03
-1786.9,0.968476,0.00761917,8,383,0,1790.14,0.531988,0.42069,0.0473224,1.61398,148.08
-1787.97,0.931445,0.00761917,7,183,0,1789.23,0.521796,0.422241,0.0559633,1.61411,147.895
-1787.18,0.999137,0.00761917,7,255,0,1788.98,0.525747,0.417121,0.0571318,1.62505,148.458
-1787.75,0.926775,0.00761917,7,191,0,1788.95,0.527237,0.414889,0.0578736,1.62986,148.169
-1787.77,0.995331,0.00761917,9,511,0,1788.48,0.511003,0.41084,0.0781572,1.64648,147.839
-1788.43,0.882445,0.00761917,9,575,0,1789.09,0.540431,0.418425,0.0411439,1.61641,148.124
-1788.12,0.975425,0.00761917,8,383,0,1790.99,0.519811,0.419665,0.0605241,1.62029,148.649
-1788.5,0.906247,0.00761917,6,83,0,1790.91,0.521964,0.418808,0.0592285,1.62284,148.613
-1786.52,0.987055,0.00761917,7,243,0,1789.23,0.517424,0.41629,0.0662864,1.62992,148.146
-1789.11,0.755535,0.00761917,6,67,0,1789.65,0.521406,0.414541,0.064053,1.63402,148.268
-1788.19,0.973822,0.00761917,7,227,0,1789.69,0.519687,0.414509,0.0658041,1.63311,148.362
-1786.85,0.996193,0.00761917,8,383,0,1789.56,0.525885,0.418381,0.0557343,1.62153,147.844
-1786.78,0.995094,0.00761917,8,511,0,1788.85,0.521875,0.416834,0.0612913,1.6273,148.286
-1787.66,0.949552,0.00761917,9,511,0,1787.85,0.509388,0.416404,0.0742082,1.633,147.576
-1794.45,0.999835,0.00761917,7,127,0,1796.15,0.525961,0.411847,0.0621917,1.63825,146.988
-1794.48,0.99005,0.00761917,4,15,0,1794.62,0.525849,0.412026,0.0621243,1.63828,146.991
-1792.85,0.996783,0.00761917,8,511,0,1795.99,0.521919,0.412942,0.0651394,1.63711,147.007
-1791.47,0.900989,0.00761917,9,767,0,1797.48,0.540436,0.422122,0.0374415,1.6079,149.619
-1791.27,0.959827,0.00761917,8,255,0,1792.37,0.54216,0.421299,0.0365403,1.60901,149.548
-1794.38,0.964395,0.00761917,9,511,0,1796.42,0.551015,0.425728,0.0232578,1.59562,150.06
-1794.82,0.999821,0.00761917,7,127,0,1795,0.551927,0.426865,0.0212087,1.59256,150.098
-1794.05,0.966651,0.00761917,8,511,0,1798.13,0.562271,0.42621,0.0115188,1.59084,149.383
-1791.78,0.995414,0.00761917,8,511,0,1795.24,0.562681,0.426839,0.0104801,1.58892,148.718
-1792.62,0.929651,0.00761917,8,255,0,1794.22,0.565195,0.426065,0.00873983,1.59056,147.856
-1787.87,0.896191,0.00761917,9,679,0,1795.74,0.512596,0.415436,0.0719678,1.63318,148.295
-1786.83,0.730077,0.00761917,7,171,0,1790.89,0.515345,0.417393,0.0672616,1.62837,147.874
-1787.16,0.970173,0.00761917,8,327,0,1787.65,0.523261,0.417272,0.0594663,1.62602,147.751
-1786.86,0.956241,0.00761917,5,63,0,1788.02,0.522632,0.417222,0.0601459,1.62557,147.759
-1787.17,0.994694,0.00761917,8,511,0,1787.59,0.514953,0.416994,0.0680537,1.62953,148.36
-1787.33,0.954887,0.00761917,9,511,0,1788.31,0.51051,0.412307,0.0771838,1.64239,148.298
-1787.24,0.959983,0.00761917,7,255,0,1789.16,0.508253,0.41347,0.0782772,1.64002,147.733
-1789.02,0.999391,0.00761917,9,767,0,1789.4,0.5482,0.426307,0.0254929,1.59486,148.306
-1789.56,0.99992,0.00761917,7,255,0,1790.93,0.54563,0.428048,0.0263216,1.59135,148.255
-1790.67,0.981225,0.00761917,8,383,0,1791.48,0.550385,0.419761,0.0298536,1.60987,148.693
-1790.65,0.998527,0.00761917,8,255,0,1791.37,0.538148,0.427182,0.03467,1.59614,148.9
-1790.22,0.999849,0.00761917,7,127,0,1791.1,0.540968,0.426882,0.0321501,1.59591,148.829
-1789.74,0.971772,0.00761917,6,63,0,1790.82,0.541771,0.425436,0.0327928,1.59942,148.763
-1788.64,0.996794,0.00761917,8,383,0,1791.19,0.545988,0.424579,0.0294327,1.59943,148.25
-1788.58,0.999677,0.00761917,5,59,0,1788.74,0.545542,0.424781,0.029677,1.59971,148.212
-1791.06,0.916062,0.00761917,7,127,0,1792.62,0.537355,0.428648,0.0339972,1.59228,148.435
-1789.44,0.999206,0.00761917,7,255,0,1792.89,0.54543,0.419011,0.0355591,1.61334,148.439
-1788.68,0.998244,0.00761917,8,255,0,1790.14,0.533145,0.425046,0.0418082,1.60253,147.674
-1788.32,0.998652,0.00761917,8,255,0,1789.24,0.542277,0.419994,0.0377281,1.61232,147.625
-1789.29,0.856217,0.00761917,8,255,0,1790.87,0.540372,0.42657,0.0330575,1.59646,148.387
-1786.74,0.997309,0.00761917,9,511,0,1789.54,0.524261,0.419613,0.0561258,1.61908,147.992
-1786.66,0.997753,0.00761917,8,511,0,1787.44,0.518185,0.416216,0.0655989,1.6297,147.822
-1786.95,0.980455,0.00761917,8,443,0,1788.34,0.527873,0.419935,0.0521924,1.61763,147.837
-1788.54,0.970195,0.00761917,7,255,0,1790.42,0.528503,0.414743,0.0567543,1.62978,148.504
-1788.64,0.984847,0.00761917,2,3,0,1788.73,0.528396,0.415032,0.0565725,1.62989,148.504
-1787.7,0.949423,0.00761917,7,127,0,1789.54,0.523836,0.41475,0.0614136,1.63181,148.496
-1788.79,0.79033,0.00761917,2,3,0,1789.36,0.523799,0.414977,0.0612244,1.63188,148.496
-1787.64,0.996125,0.00761917,8,383,0,1789.5,0.512982,0.415843,0.0711749,1.63343,147.829
-1786.75,0.79039,0.00761917,7,135,0,1789.82,0.512413,0.417639,0.0699481,1.62846,147.79
-1786.75,0.991574,0.00761917,8,319,0,1787.62,0.511128,0.417397,0.0714751,1.62931,148.09
-1788.32,0.976058,0.00761917,7,255,0,1788.71,0.515617,0.41032,0.0740637,1.64594,147.926
-1787.96,0.936773,0.00761917,6,63,0,1788.78,0.514906,0.411391,0.0737025,1.64381,147.961
-1787.86,0.997761,0.00761917,7,255,0,1791.13,0.517133,0.41243,0.0704372,1.64025,148.356
-1788.22,0.732381,0.00761917,8,503,0,1791.08,0.520478,0.416441,0.0630812,1.62918,148.673
-1788.41,0.957502,0.00761917,5,35,0,1789.01,0.521014,0.416045,0.0629411,1.63004,148.669
-1786.56,0.82587,0.00761917,7,243,0,1790.07,0.511357,0.415893,0.0727496,1.63319,148.145
-1788.36,0.774524,0.00761917,9,511,0,1788.98,0.502858,0.41381,0.0833319,1.64066,148.104
-1787.98,0.894764,0.00761917,7,255,0,1789.8,0.497188,0.409471,0.0933413,1.65494,147.82
-1790.05,0.677848,0.00761917,7,127,0,1791.48,0.488405,0.416415,0.0951799,1.63992,147.921
-1787.28,0.829273,0.00761917,7,255,0,1792.56,0.503902,0.416009,0.0800895,1.63562,147.724
-1787.89,0.995988,0.00761917,8,255,0,1788.83,0.506301,0.4163,0.0773987,1.634,147.467
-1789.1,0.720235,0.00761917,8,255,0,1790.52,0.5201,0.412618,0.067282,1.63764,147.861
-1787.14,0.999887,0.00761917,7,127,0,1789.05,0.518203,0.414796,0.0670012,1.63404,147.953
-1788.02,0.947878,0.00761917,8,511,0,1788.32,0.515261,0.418651,0.0660875,1.62421,148.374
-1787.6,0.998288,0.00761917,7,255,0,1791.96,0.517734,0.418825,0.0634413,1.62362,148.665
-1787.13,0.998863,0.00761917,8,255,0,1787.72,0.525088,0.416726,0.0581859,1.62628,148.42
-1787.14,0.824229,0.00761917,3,11,0,1788.39,0.525248,0.416734,0.0580178,1.62623,148.424
-1787.21,0.926856,0.00761917,8,511,0,1788.12,0.525888,0.419855,0.0542572,1.6177,148.102
-1786.98,0.985326,0.00761917,8,511,0,1788.28,0.514564,0.415129,0.0703069,1.63424,147.647
-1790.32,0.999542,0.00761917,8,511,0,1791.29,0.500587,0.417462,0.0819502,1.63264,147.278
-1790.24,0.857118,0.00761917,8,255,0,1794.47,0.52133,0.411387,0.0672837,1.64104,147.341
-1789.41,0.812759,0.00761917,8,255,0,1792.71,0.512543,0.421345,0.0661113,1.61979,148.039
-1789.43,0.969542,0.00761917,2,5,0,1789.9,0.512526,0.421352,0.0661219,1.61979,148.039
-1788.77,0.995412,0.00761917,8,447,0,1790.81,0.531332,0.425583,0.0430852,1.60185,148.059
-1788.57,0.953366,0.00761917,8,327,0,1790.37,0.53205,0.417172,0.050778,1.62343,147.657
-1787.47,0.923012,0.00761917,8,259,0,1789.6,0.51816,0.420316,0.0615249,1.61943,148.345
-1787.78,0.994925,0.00761917,8,511,0,1788.2,0.517888,0.413338,0.068774,1.63771,148.45
-1788.69,0.842236,0.00761917,2,7,0,1788.94,0.518051,0.412958,0.0689907,1.63765,148.453
-1788.69,0.39747,0.00761917,1,1,0,1790.84,0.518051,0.412958,0.0689907,1.63765,148.453
-1787.55,0.97189,0.00761917,8,383,0,1790.59,0.529056,0.421818,0.0491262,1.61244,147.604
-1787.86,0.755818,0.00761917,6,83,0,1790.98,0.533232,0.419325,0.0474432,1.61637,147.922
-1788.14,0.970989,0.00761917,8,451,0,1788.6,0.523137,0.419579,0.0572839,1.61903,147.766
-1787.79,0.981899,0.00761917,7,183,0,1790.31,0.521802,0.422579,0.0556185,1.61308,148.008
-1788.74,0.911381,0.00761917,8,383,0,1790.83,0.547828,0.420499,0.0316725,1.609,147.979
-1787.74,0.992303,0.00761917,8,383,0,1789.89,0.522306,0.421482,0.0562111,1.61501,147.647
-1788.04,0.997882,0.00761917,8,511,0,1791.71,0.544969,0.422562,0.0324686,1.60514,148.097
-1786.7,0.992595,0.00761917,8,511,0,1789.82,0.505939,0.414291,0.0797698,1.63908,148.046
-1787.23,0.905916,0.00761917,8,383,0,1788.08,0.517352,0.420514,0.0621332,1.61933,148.142
-1787.73,0.854818,0.00761917,9,511,0,1789.42,0.503938,0.415945,0.0801172,1.63509,148.118
-1787.92,0.77586,0.00761917,8,383,0,1789.87,0.526976,0.42127,0.051754,1.61495,148.04
-1786.84,1,0.00761917,2,3,0,1788.11,0.527081,0.421023,0.0518962,1.61494,148.038
-1787.89,0.884834,0.00761917,6,103,0,1788.93,0.53071,0.418133,0.0511575,1.62023,148.222
-1787.51,0.996542,0.00761917,8,511,0,1788.56,0.525911,0.420196,0.0538927,1.61754,147.522
-1788.94,0.989133,0.00761917,9,639,0,1789.54,0.547752,0.421792,0.0304559,1.60582,148.419
-1789.64,0.986571,0.00761917,9,639,0,1794.48,0.502491,0.420305,0.0772032,1.62468,147.838
-1788.19,0.978143,0.00761917,7,127,0,1790.27,0.524292,0.412974,0.0627343,1.63585,147.758
-1788.85,0.925297,0.00761917,8,391,0,1790.45,0.498012,0.418012,0.0839761,1.63221,147.904
-1790.2,0.957207,0.00761917,7,255,0,1791.63,0.495525,0.418811,0.0856643,1.63135,147.628
-1788.68,0.931876,0.00761917,8,511,0,1792.84,0.495461,0.415837,0.0887025,1.6384,147.959
-1788.36,0.910916,0.00761917,7,127,0,1790.12,0.496904,0.41445,0.088646,1.64248,147.828
-1790.97,0.985644,0.00761917,7,255,0,1791.92,0.50367,0.405958,0.0903718,1.66216,148.125
-1787.04,0.9869,0.00761917,8,511,0,1792.73,0.528935,0.419352,0.0517122,1.6186,147.678
-1787.67,0.986413,0.00761917,9,767,0,1789.19,0.539317,0.420973,0.0397102,1.61109,147.759
-1788.13,0.931912,0.00761917,9,511,0,1789.07,0.54471,0.423637,0.0316534,1.6023,148.155
-1790.22,0.819723,0.00761917,2,3,0,1790.48,0.54448,0.424038,0.0314817,1.60251,148.159
-1789.86,0.997654,0.00761917,5,35,0,1790.7,0.545119,0.423321,0.0315596,1.60225,148.159
-1788.41,0.995318,0.00761917,2,3,0,1790.22,0.544709,0.423868,0.0314233,1.60227,148.159
-1790.75,0.831536,0.00761917,4,31,0,1791.55,0.545201,0.423265,0.0315341,1.60216,148.152
-1788.41,0.993156,0.00761917,8,279,0,1791.12,0.539443,0.422225,0.0383328,1.60821,148.364
-1786.99,0.985878,0.00761917,9,639,0,1789.36,0.515314,0.416763,0.0679227,1.62922,148.303
-1791.55,0.887237,0.00761917,7,211,0,1794.36,0.509569,0.418408,0.0720226,1.62813,149.461
-1788.41,0.941969,0.00761917,8,255,0,1792.32,0.52211,0.414723,0.0631674,1.63293,148.587
-1788.1,0.822416,0.00761917,6,103,0,1790.35,0.519372,0.416977,0.0636518,1.62817,148.684
-1789,0.744169,0.00761917,8,511,0,1793.29,0.528269,0.420379,0.0513515,1.6168,147.459
-1787.43,0.945847,0.00761917,8,367,0,1790.86,0.537883,0.42287,0.0392469,1.60678,147.921
-1787.52,0.999418,0.00761917,7,127,0,1787.58,0.539,0.423175,0.037825,1.60542,147.939
-1790.02,0.993717,0.00761917,8,383,0,1793.03,0.528867,0.418987,0.0521462,1.6192,149.473
-1792.36,0.656898,0.00761917,6,75,0,1795.1,0.529264,0.419415,0.0513209,1.61707,149.379
-1791.05,0.871968,0.00761917,6,99,0,1796.23,0.526059,0.421599,0.0523416,1.61305,149.294
-1788.68,0.81198,0.00761917,9,511,0,1793.59,0.513993,0.416545,0.0694622,1.63,147.386
-1787.92,0.99781,0.00761917,7,127,0,1789.48,0.518121,0.418269,0.0636101,1.62524,147.461
-1787.17,0.967518,0.00761917,8,511,0,1789.43,0.504992,0.412508,0.0825008,1.6444,147.87
-1787.77,0.961743,0.00761917,7,255,0,1788.53,0.507228,0.415399,0.0773731,1.63538,148.478
-1787.67,0.902128,0.00761917,9,511,0,1788.79,0.52142,0.415922,0.0626582,1.62897,148.244
-1788.97,0.974684,0.00761917,7,255,0,1791.37,0.524072,0.413908,0.0620208,1.63458,148.08
-1789.21,0.974676,0.00761917,9,641,0,1791.01,0.546863,0.422866,0.0302712,1.60299,147.834
-1788.28,0.919843,0.00761917,7,159,0,1791.67,0.54627,0.422505,0.0312247,1.60445,147.971
-1789.09,0.953945,0.00761917,6,127,0,1790.48,0.546672,0.422963,0.0303653,1.60284,147.864
-1788.26,0.954405,0.00761917,9,639,0,1790.07,0.518279,0.416635,0.0650858,1.62978,148.009
-1788.78,0.952359,0.00761917,6,99,0,1789.58,0.518968,0.415648,0.065384,1.63213,147.952
-1786.74,0.999924,0.00761917,4,31,0,1788.51,0.518398,0.415759,0.0658425,1.6314,147.979
-1787.28,0.918705,0.00761917,7,219,0,1787.59,0.519947,0.41658,0.0634738,1.62784,147.958
-1788.5,0.926813,0.00761917,7,143,0,1788.92,0.516383,0.418334,0.065283,1.62437,148.164
-1787.14,0.956269,0.00761917,7,171,0,1789.17,0.516671,0.418539,0.06479,1.62419,148.147
-1786.79,0.999869,0.00761917,7,255,0,1787.95,0.518468,0.416876,0.0646559,1.62861,147.874
-1787.05,0.976075,0.00761917,3,15,0,1787.1,0.518536,0.416509,0.0649555,1.62859,147.875
-1788.75,0.989206,0.00761917,8,255,0,1789.47,0.528025,0.420222,0.0517532,1.61705,147.378
-1788.7,0.963091,0.00761917,8,255,0,1792.77,0.540583,0.423756,0.0356605,1.60421,147.901
-1789.44,0.962566,0.00761917,5,47,0,1789.85,0.541524,0.422912,0.0355636,1.60619,147.926
-1789.37,0.999855,0.00761917,4,31,0,1789.76,0.541914,0.422338,0.0357488,1.60574,147.936
-1788.4,0.84422,0.00761917,6,115,0,1793.5,0.538505,0.425028,0.0364673,1.60154,148.117
-1788.31,0.852028,0.00761917,8,511,0,1792.19,0.519234,0.411675,0.0690915,1.64085,147.785
-1788.64,0.790775,0.00761917,7,127,0,1790.24,0.519463,0.412868,0.0676695,1.63734,147.755
-1788.92,0.96855,0.00761917,8,403,0,1789.83,0.505652,0.417569,0.0767787,1.63174,148.097
-1788.6,0.95126,0.00761917,7,183,0,1790.01,0.50831,0.415363,0.0763276,1.6365,147.841
-1786.78,0.984584,0.00761917,4,27,0,1788.31,0.508352,0.414832,0.0768161,1.63716,147.825
-1788.97,0.716375,0.00761917,6,103,0,1789.37,0.50809,0.41396,0.0779506,1.63824,147.826
-1786.56,0.984802,0.00761917,8,511,0,1789.51,0.515755,0.414649,0.069596,1.63479,148.005
-1787.44,0.984823,0.00761917,8,511,0,1788.11,0.501739,0.415756,0.0825046,1.63696,147.723
-1788.51,0.756348,0.00761917,7,255,0,1790.56,0.493695,0.415237,0.0910674,1.64101,147.719
-1790.27,0.344975,0.00761917,8,255,0,1794.69,0.520345,0.412822,0.066833,1.63676,147.803
-1788.88,0.915146,0.00761917,2,3,0,1790.99,0.520379,0.413549,0.0660723,1.63681,147.804
-1789.74,0.964652,0.00761917,9,511,0,1791.13,0.535621,0.426333,0.0380456,1.59826,147.96
-1791.87,0.995255,0.00761917,9,511,0,1796.08,0.563694,0.422812,0.0134942,1.59819,147.656
-1789.97,0.993079,0.00761917,8,255,0,1793.43,0.55549,0.423263,0.0212476,1.60002,148.319
-1790.37,0.999998,0.00761917,8,255,0,1791.16,0.552198,0.428645,0.0191572,1.58764,147.573
-1790.07,0.994066,0.00761917,8,255,0,1790.9,0.557975,0.42428,0.017745,1.59679,147.889
-1789.67,0.965166,0.00761917,6,119,0,1793.32,0.556138,0.426531,0.0173313,1.59139,147.918
-1789.62,0.98093,0.00761917,8,255,0,1790.47,0.552454,0.426186,0.0213605,1.59404,147.669
-1789.85,0.951289,0.00761917,4,27,0,1790.95,0.55276,0.426254,0.0209865,1.59383,147.637
-1792.13,0.997065,0.00761917,7,127,0,1793.19,0.548795,0.432409,0.0187967,1.57994,147.865
-1789.75,0.999961,0.00761917,7,127,0,1792.54,0.556862,0.427415,0.0157233,1.58927,147.918
-1790.31,0.978746,0.00761917,6,127,0,1793.39,0.560484,0.424449,0.0150669,1.5953,147.979
-1791.6,0.951709,0.00761917,7,207,0,1791.95,0.561933,0.423798,0.0142686,1.59574,147.922
-1789.45,0.999084,0.00761917,8,395,0,1792.93,0.543701,0.427581,0.0287177,1.59327,147.626
-1790.34,0.979458,0.00761917,8,255,0,1792,0.544434,0.422815,0.0327506,1.6047,147.237
-1790.07,0.980348,0.00761917,6,63,0,1790.7,0.543305,0.423003,0.0336911,1.60419,147.28
-1790.58,0.999972,0.00761917,5,63,0,1790.68,0.542967,0.423296,0.0337366,1.60419,147.216
-1789.77,0.955425,0.00761917,8,255,0,1793.88,0.540974,0.417383,0.0416432,1.61894,147.452
-1791.3,0.965197,0.00761917,8,255,0,1793.02,0.537253,0.427645,0.0351016,1.59567,148.842
-1790.17,0.999983,0.00761917,7,255,0,1791.94,0.546192,0.422821,0.0309864,1.60355,148.913
-1791.69,0.916949,0.00761917,5,43,0,1791.98,0.546671,0.422427,0.0309028,1.6039,148.922
-1788.91,0.945984,0.00761917,9,511,0,1794.46,0.528711,0.416403,0.0548867,1.62502,147.722
-1788.48,0.998389,0.00761917,7,131,0,1790.35,0.516953,0.421603,0.0614442,1.61652,147.57
-1789.11,0.981166,0.00761917,8,511,0,1789.96,0.517318,0.422977,0.0597044,1.6129,147.665
-1787.43,0.887926,0.00761917,9,575,0,1791.44,0.528555,0.422424,0.0490214,1.61097,147.688
-1787,0.997323,0.00761917,7,127,0,1787.82,0.533593,0.420092,0.0463149,1.61509,147.861
-1787.97,0.961742,0.00761917,7,127,0,1788.79,0.527494,0.42321,0.0492967,1.60888,148.02
-1787.34,0.941144,0.00761917,8,379,0,1790.31,0.53573,0.420771,0.043499,1.61226,148.106
-1788.49,0.999689,0.00761917,7,255,0,1790.09,0.533454,0.42141,0.0451358,1.61191,147.377
-1788.29,0.870316,0.00761917,8,255,0,1790.55,0.541819,0.42178,0.0364015,1.60747,147.893
-1788.19,0.989559,0.00761917,7,255,0,1790.8,0.543676,0.422131,0.0341928,1.60641,147.641
-1788.9,0.999585,0.00761917,8,255,0,1789.87,0.546027,0.418967,0.0350057,1.61344,147.946
-1789.17,0.999574,0.00761917,8,383,0,1790.42,0.523244,0.423917,0.0528383,1.60909,147.462
-1788.27,0.982004,0.00761917,8,511,0,1791.28,0.522628,0.418684,0.0586877,1.62211,147.329
-1786.87,0.981312,0.00761917,7,127,0,1789.06,0.524708,0.419094,0.0561981,1.6207,147.704
-1790.9,0.999522,0.00761917,7,127,0,1792.65,0.534947,0.411984,0.0530698,1.63499,148.099
-1790.77,0.903991,0.00761917,7,255,0,1792.25,0.535447,0.412984,0.051569,1.63163,148.043
-1788.13,0.978351,0.00761917,7,127,0,1791.84,0.532672,0.415911,0.0514169,1.62539,147.785
-1787.01,0.939169,0.00761917,8,427,0,1790.57,0.515261,0.417229,0.0675097,1.62859,147.595
-1786.66,0.999652,0.00761917,8,255,0,1787.33,0.516408,0.415235,0.0683566,1.63326,148.173
-1788.54,0.845947,0.00761917,8,255,0,1788.92,0.501252,0.413504,0.085244,1.64211,148.416
-1787.6,0.995261,0.00761917,9,517,0,1789.11,0.537448,0.420114,0.0424382,1.61385,148.228
-1787.87,0.933931,0.00761917,6,115,0,1788.85,0.536806,0.420768,0.0424267,1.61262,148.294
-1787.94,0.985512,0.00761917,9,639,0,1790.15,0.501334,0.416464,0.0822019,1.63566,147.967
-1788.84,0.925621,0.00761917,7,127,0,1790.41,0.515351,0.410114,0.0745349,1.64631,147.692
-1789.94,0.800028,0.00761917,7,127,0,1791.4,0.514816,0.409234,0.0759503,1.64851,147.646
-1787.62,0.999726,0.00761917,7,127,0,1790.44,0.510942,0.417841,0.0712172,1.62876,147.603
-1788.13,0.825778,0.00761917,8,255,0,1789.33,0.516145,0.415524,0.068331,1.63183,147.508
-1787.06,0.99514,0.00761917,8,255,0,1788.89,0.507472,0.413924,0.0786043,1.63998,147.988
-1786.77,0.989955,0.00761917,7,241,0,1788.09,0.510112,0.415223,0.0746646,1.63563,147.896
-1788.21,0.999162,0.00761917,7,127,0,1788.35,0.516271,0.411213,0.0725155,1.64378,148.065
-1789.21,0.713277,0.00761917,1,1,0,1789.25,0.516232,0.411361,0.0724064,1.64382,148.066
-1788.27,0.79915,0.00761917,8,511,0,1794.3,0.528561,0.423175,0.0482638,1.60863,148.384
-1786.67,0.902643,0.00761917,7,227,0,1790.73,0.528152,0.418866,0.0529822,1.62001,147.968
-1787.81,0.906424,0.00761917,7,135,0,1789.22,0.528809,0.419246,0.0519451,1.61913,147.529
-1787.75,0.991959,0.00761917,7,127,0,1788.97,0.532461,0.416979,0.0505601,1.62294,147.654
-1788.66,0.871472,0.00761917,8,255,0,1789.81,0.520246,0.421118,0.0586361,1.61767,147.63
-1788.64,0.955795,0.00761917,7,255,0,1790.4,0.518482,0.413599,0.0679183,1.63733,148.167
-1789.2,0.993472,0.00761917,7,255,0,1791.29,0.52009,0.412353,0.0675566,1.63986,147.691
-1788.37,0.971775,0.00761917,8,255,0,1789.82,0.505173,0.4194,0.0754273,1.62657,147.719
-1788.23,0.910806,0.00761917,8,255,0,1789.23,0.527065,0.413577,0.0593588,1.63371,148.227
-1787.02,0.987265,0.00761917,7,255,0,1788.55,0.515013,0.419566,0.0654206,1.62278,147.893
-1787.54,0.859314,0.00761917,6,75,0,1788.39,0.519489,0.416713,0.0637982,1.62896,147.962
-1787.07,0.99741,0.00761917,8,255,0,1788.01,0.509969,0.416148,0.0738836,1.63261,147.759
-1788.11,0.943915,0.00761917,8,255,0,1789.4,0.521617,0.416141,0.0622423,1.62854,147.442
-1792.42,0.910213,0.00761917,8,447,0,1794.68,0.537235,0.412143,0.0506221,1.634,147.507
-1791.72,0.99377,0.00761917,7,255,0,1793.05,0.537051,0.41317,0.049779,1.6315,147.467
-1790.89,0.915112,0.00761917,8,383,0,1792.77,0.52208,0.426686,0.0512344,1.60216,148.09
-1786.93,0.999897,0.00761917,7,127,0,1791.09,0.529421,0.417904,0.052675,1.62207,148.048
-1786.81,0.999381,0.00761917,9,511,0,1787.17,0.519914,0.418869,0.0612167,1.62248,148.229
-1787.39,0.990733,0.00761917,8,511,0,1788.14,0.499815,0.414027,0.0861578,1.64171,148.178
-1788.44,0.639603,0.00761917,1,1,0,1788.48,0.499848,0.413841,0.0863111,1.64171,148.178
-1787.71,0.500415,0.00761917,4,25,0,1791.89,0.498952,0.414428,0.0866205,1.64088,148.187
-1787.26,0.976145,0.00761917,9,511,0,1788.74,0.51818,0.419322,0.0624987,1.62197,148.433
-1787.31,0.970362,0.00761917,5,47,0,1787.67,0.518647,0.419273,0.0620794,1.62241,148.415
-1790.88,0.979409,0.00761917,9,511,0,1792.37,0.547897,0.428938,0.0231646,1.58881,148.637
-1790.14,0.997911,0.00761917,8,511,0,1792.33,0.543712,0.427621,0.0286672,1.59276,148.53
-1788.38,0.999362,0.00761917,8,447,0,1792.7,0.536504,0.416931,0.046565,1.62204,148.351
-1787.08,0.998743,0.00761917,8,319,0,1790.09,0.532905,0.419042,0.0480533,1.61793,147.789
-1787.04,0.959653,0.00761917,8,491,0,1788.52,0.514788,0.418126,0.0670857,1.62614,147.644
-1788.13,0.977722,0.00761917,9,767,0,1789.78,0.544574,0.421405,0.0340207,1.60778,148.084
-1787.61,0.979155,0.00761917,8,511,0,1789.31,0.521359,0.420567,0.0580746,1.61839,148.322
-1789.87,0.737677,0.00761917,8,255,0,1792.08,0.525826,0.415019,0.0591552,1.63129,147.569
-1789.25,0.74712,0.00761917,8,363,0,1793.59,0.526039,0.424023,0.0499387,1.60728,148.471
-1790.74,0.852988,0.00761917,2,7,0,1791.08,0.525837,0.424545,0.0496175,1.60747,148.477
-1790.88,0.999839,0.00761917,8,511,0,1794.21,0.556836,0.42561,0.0175546,1.59421,148.424
-1792.38,0.822862,0.00761917,7,183,0,1797.26,0.560199,0.426146,0.0136545,1.59215,147.71
-1792.07,0.919523,0.00761917,7,207,0,1795.91,0.562772,0.424672,0.0125562,1.59321,147.8
-1789.54,0.940891,0.00761917,9,731,0,1792.8,0.524276,0.422014,0.0537101,1.6143,148.303
-1791,0.920169,0.00761917,8,511,0,1793.46,0.543031,0.420304,0.0366654,1.61067,149.145
-1789.46,0.999761,0.00761917,7,255,0,1792.74,0.535077,0.424345,0.0405776,1.60349,148.726
