# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=17
# stan_version_patch=0
# init=random
# enable_random_init=0
# seed=1269983815
# chain_id=1
# iter=4000
# warmup=2000
# save_warmup=1
# thin=1
# refresh=400
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=saved_samples.txt_1.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,weights.1,weights.2,weights.3,weights.4,scale,boltzmann_shift
-6567.98,0.978447,0.00335465,9,575,0,6568.63,0.246767,0.251859,0.159803,0.341572,2.12864,147.906
-6567.63,0.941273,0.00335465,8,403,0,6568.61,0.244027,0.254186,0.163871,0.337916,2.12248,147.881
-6568.04,0.923734,0.00335465,9,551,0,6568.72,0.24707,0.256969,0.16202,0.333942,2.11202,148.025
-6567.69,0.999996,0.00335465,7,251,0,6568.43,0.246557,0.255628,0.164331,0.333484,2.11795,147.944
-6567.7,0.999757,0.00335465,8,383,0,6569.48,0.243232,0.255099,0.161987,0.339682,2.1181,148.032
-6568.11,0.97924,0.00335465,8,447,0,6570.67,0.252596,0.253983,0.154559,0.338862,2.118,147.87
-6569.26,0.920862,0.00335465,9,511,0,6570.7,0.277881,0.270038,0.135189,0.316892,2.05113,148.245
-6568.89,0.995983,0.00335465,9,1023,0,6573.62,0.266398,0.261354,0.150161,0.322087,2.08937,148.387
-6568.14,0.810109,0.00335465,9,671,0,6571.14,0.233484,0.251461,0.168209,0.346846,2.13483,148.068
-6567.64,0.906401,0.00335465,10,1023,0,6571.59,0.269341,0.267398,0.152554,0.310707,2.06968,147.865
-6569.23,0.788975,0.00335465,8,447,0,6571.17,0.277338,0.27109,0.14923,0.302342,2.0545,148.349
-6569.44,0.850455,0.00335465,9,679,0,6573.04,0.265723,0.27088,0.152629,0.310768,2.05781,148.46
-6570.05,0.998754,0.00335465,7,255,0,6570.82,0.279285,0.269448,0.150251,0.301016,2.06153,148.555
-6570.5,0.98224,0.00335465,10,1023,0,6572.65,0.220216,0.246197,0.186696,0.346891,2.16627,148.561
-6572.32,0.958882,0.00335465,10,1023,0,6573.81,0.257947,0.247736,0.130654,0.363663,2.12516,148.383
-6569.59,0.999739,0.00335465,9,511,0,6572.94,0.265571,0.258168,0.134106,0.342154,2.09118,148.043
-6570.21,0.98811,0.00335465,10,1023,0,6572.83,0.23161,0.253762,0.179279,0.335349,2.13267,148.418
-6569.73,0.976407,0.00335465,10,1023,0,6572,0.299304,0.278636,0.128202,0.293858,2.01884,147.63
-6570.39,0.831844,0.00335465,2,7,0,6571.18,0.299388,0.278418,0.128259,0.293935,2.01862,147.629
-6568.92,0.844047,0.00335465,7,215,0,6573.12,0.289346,0.279427,0.136308,0.29492,2.02056,147.699
-6571.46,0.896802,0.00335465,10,1023,0,6573.92,0.237002,0.251513,0.166097,0.345389,2.13443,148.958
-6570.59,0.994398,0.00335465,8,323,0,6572.83,0.231274,0.248936,0.167704,0.352086,2.14275,148.597
-6570.98,0.992495,0.00335465,10,1023,0,6574.21,0.311498,0.285442,0.125427,0.277633,1.99437,148.17
-6569.11,0.724046,0.00335465,8,431,0,6576.92,0.297818,0.287016,0.13738,0.277786,1.99612,148.24
-6569.56,0.941949,0.00335465,9,1023,0,6573.6,0.270667,0.25969,0.13403,0.335613,2.08589,148.012
-6571.16,0.980396,0.00335465,10,1023,0,6572.74,0.194658,0.234031,0.19327,0.378041,2.2163,148.159
-6570.39,0.784166,0.00335465,10,1023,0,6574.81,0.212149,0.238558,0.187639,0.361655,2.19549,148.5
-6570.41,0.973195,0.00335465,8,255,0,6571.61,0.211423,0.23886,0.187005,0.362712,2.19357,148.493
-6569,0.999902,0.00335465,10,1023,0,6575.5,0.300501,0.281677,0.131767,0.286055,2.01041,148.237
-6570.34,0.857307,0.00335465,10,1023,0,6572.16,0.261543,0.262399,0.162901,0.313157,2.0923,148.403
-6569.96,0.560438,0.00335465,5,59,0,6580.14,0.252153,0.264947,0.163593,0.319306,2.08487,148.427
-6568.74,0.999644,0.00335465,9,815,0,6570.42,0.282597,0.27274,0.150211,0.294452,2.05047,148.13
-6569.42,0.853212,0.00335465,3,15,0,6570.21,0.28241,0.272815,0.150183,0.294592,2.04946,148.13
-6569.82,0.960112,0.00335465,8,391,0,6571.87,0.303092,0.285024,0.138998,0.272887,2.00437,148.444
-6570.97,0.998594,0.00335465,10,1023,0,6572.82,0.273613,0.266076,0.128523,0.331788,2.0595,147.62
-6570.24,0.957483,0.00335465,9,895,0,6575.47,0.253019,0.250969,0.137297,0.358714,2.11787,147.608
-6569.84,0.999612,0.00335465,10,1023,0,6572.08,0.243496,0.245037,0.13929,0.372177,2.14048,148.068
-6570.22,0.970233,0.00335465,9,1023,0,6572.53,0.235856,0.249986,0.169298,0.34486,2.14131,148.928
-6568.77,0.948359,0.00335465,9,511,0,6571.29,0.247516,0.255566,0.165865,0.331053,2.11897,148.507
-6568.16,0.885743,0.00335465,7,223,0,6571.2,0.246329,0.255171,0.164107,0.334393,2.11917,148.376
-6568.3,0.994477,0.00335465,9,831,0,6569.45,0.231696,0.246043,0.170663,0.351598,2.15662,148.261
-6568.48,0.925724,0.00335465,10,1023,0,6570.8,0.289983,0.277514,0.143333,0.28917,2.03045,148.222
-6569.68,0.813595,0.00335465,8,355,0,6571.9,0.282457,0.27868,0.149069,0.289793,2.03081,148.061
-6569.85,0.996855,0.00335465,7,175,0,6570.33,0.289936,0.27858,0.146473,0.285011,2.02787,148.098
-6569.87,0.978928,0.00335465,8,411,0,6572.41,0.288183,0.280167,0.144588,0.287062,2.02132,148.07
-6571.23,0.931653,0.00335465,7,231,0,6572.5,0.296181,0.284209,0.141565,0.278045,2.00633,148.083
-6569.15,0.996367,0.00335465,6,95,0,6571.77,0.292706,0.285182,0.141159,0.280953,2.00365,148.05
-6569.38,0.896845,0.00335465,8,387,0,6571.25,0.302937,0.285245,0.142281,0.269537,2.0045,147.967
-6569.15,0.766514,0.00335465,9,619,0,6573.18,0.303674,0.284556,0.132047,0.279723,2.00094,147.841
-6569.41,0.997886,0.00335465,9,511,0,6570.08,0.304897,0.283406,0.126915,0.284782,2.00284,147.756
-6569.06,0.955926,0.00335465,8,319,0,6570.92,0.298325,0.283067,0.131457,0.287151,2.00636,147.855
-6575.6,0.818989,0.00335465,10,1023,0,6577.95,0.35615,0.324451,0.142796,0.176603,1.88617,147.774
-6570.68,0.991769,0.00335465,10,1023,0,6579.27,0.320722,0.293106,0.118235,0.267937,1.96662,147.737
-6573.38,0.999453,0.00335465,10,1023,0,6574.66,0.290567,0.289737,0.168406,0.251291,2.00422,148.868
-6571.67,0.99744,0.00335465,8,339,0,6575.57,0.296351,0.288571,0.158439,0.256639,2.0036,148.718
-6571.5,0.702964,0.00335465,5,51,0,6575.04,0.294284,0.288682,0.159623,0.25741,2.00291,148.73
-6570.61,0.957352,0.00335465,8,259,0,6573.36,0.292906,0.287043,0.156978,0.263074,2.00656,148.565
-6568.85,0.999999,0.00335465,10,1023,0,6572.52,0.28781,0.274386,0.134482,0.303322,2.03531,147.82
-6568.43,0.898805,0.00335465,9,679,0,6572.21,0.297318,0.283646,0.140338,0.278699,2.00929,148.089
-6569.69,0.914831,0.00335465,9,1023,0,6571.68,0.2993,0.288507,0.137326,0.274867,1.99221,148.108
-6569.16,0.906061,0.00335465,5,43,0,6571.22,0.301506,0.286859,0.13676,0.274876,1.99596,148.112
-6570.26,0.903772,0.00335465,8,367,0,6572.59,0.310691,0.288942,0.129679,0.270688,1.9854,147.908
-6570.17,0.987159,0.00335465,2,3,0,6570.94,0.310804,0.289269,0.129541,0.270387,1.98617,147.907
-6571.42,0.810831,0.00335465,8,399,0,6574.33,0.299709,0.286094,0.145874,0.268323,2.00284,148.12
-6568.64,0.991958,0.00335465,10,1023,0,6576.81,0.25795,0.258632,0.142922,0.340496,2.09369,148.155
-6569.24,0.993992,0.00335465,10,1023,0,6570.22,0.218259,0.238851,0.179611,0.363279,2.18984,148.179
-6569.1,0.947965,0.00335465,9,511,0,6570.23,0.22944,0.245836,0.159724,0.365,2.15065,148.245
-6570.46,0.961382,0.00335465,9,511,0,6572.17,0.200473,0.226046,0.165939,0.407542,2.23007,147.712
-6568.32,0.99958,0.00335465,9,1023,0,6572.88,0.262212,0.265172,0.147275,0.325341,2.0741,148.047
-6569.63,0.885812,0.00335465,8,447,0,6570.91,0.277082,0.272116,0.133897,0.316905,2.04238,147.992
-6568.91,0.878919,0.00335465,7,243,0,6571.37,0.278654,0.266463,0.138355,0.316528,2.06522,147.949
-6574.07,0.897685,0.00335465,10,1023,0,6574.79,0.332184,0.300291,0.10475,0.262775,1.93733,148.222
-6572.56,0.999736,0.00335465,9,511,0,6575.18,0.339673,0.302026,0.105957,0.252345,1.93445,148.312
-6571.12,0.999611,0.00335465,10,1023,0,6573.97,0.317308,0.296404,0.128218,0.25807,1.96276,147.434
-6572.33,0.850938,0.00335465,10,1023,0,6575.65,0.332809,0.308831,0.130884,0.227476,1.9256,148.639
-6571.5,0.999991,0.00335465,9,511,0,6573.11,0.336067,0.305679,0.128898,0.229356,1.93476,148.555
-6575.24,0.976429,0.00335465,5,63,0,6577.54,0.342438,0.302293,0.127811,0.227458,1.94499,148.546
-6573.01,0.864985,0.00335465,6,63,0,6576.85,0.340524,0.304698,0.12694,0.227838,1.93649,148.551
-6569.88,0.999922,0.00335465,10,1023,0,6575.49,0.293672,0.28632,0.15933,0.260678,2.01095,147.661
-6569.6,0.856511,0.00335465,9,511,0,6571.71,0.299028,0.288261,0.149189,0.263522,1.99842,147.617
-6567.72,0.99908,0.00335465,10,1023,0,6571.07,0.273784,0.269791,0.144998,0.311427,2.05718,148
-6568.09,0.97983,0.00335465,8,511,0,6569.18,0.26769,0.271476,0.155909,0.304924,2.05719,147.92
-6569.2,0.985228,0.00335465,9,1023,0,6570.52,0.237903,0.255248,0.175883,0.330967,2.12601,148.485
-6568.66,0.980924,0.00335465,9,511,0,6569.85,0.244502,0.255641,0.163948,0.335909,2.11761,148.534
-6570.18,0.913882,0.00335465,7,231,0,6571.4,0.245288,0.253732,0.163516,0.337464,2.12325,148.722
-6568.88,0.984892,0.00335465,10,1023,0,6571.11,0.230826,0.246085,0.158116,0.364974,2.14873,148.067
-6568.64,0.983447,0.00335465,8,383,0,6570.14,0.234738,0.244063,0.158955,0.362244,2.15605,148.299
-6568.6,0.998046,0.00335465,10,1023,0,6569.99,0.283023,0.281057,0.151731,0.284189,2.02387,147.971
-6568.63,0.985628,0.00335465,9,1023,0,6571.54,0.212127,0.23287,0.171106,0.383897,2.20644,147.952
-6570.07,0.969027,0.00335465,8,319,0,6571.11,0.203022,0.227599,0.182653,0.386727,2.23574,148.025
-6568.29,0.941505,0.00335465,9,1023,0,6572.99,0.253779,0.26006,0.156025,0.330136,2.09758,147.845
-6570.61,0.845953,0.00335465,8,323,0,6571.74,0.272381,0.265564,0.137178,0.324877,2.06814,147.951
-6568.75,0.973397,0.00335465,8,343,0,6572.81,0.271196,0.267031,0.14931,0.312463,2.06819,148.011
-6568,0.96739,0.00335465,7,219,0,6569.67,0.270811,0.268286,0.145777,0.315125,2.06217,148.096
-6569.28,0.843493,0.00335465,10,1023,0,6571.08,0.307107,0.286652,0.139214,0.267027,1.99868,148.005
-6570.57,0.997888,0.00335465,8,383,0,6571.98,0.303932,0.292952,0.132655,0.27046,1.97489,148.186
-6571.34,0.996108,0.00335465,9,639,0,6572.35,0.266529,0.267599,0.171428,0.294444,2.08018,147.589
-6569.49,0.847945,0.00335465,8,319,0,6573.66,0.269898,0.269954,0.161959,0.298189,2.06734,148.172
-6569.07,0.861305,0.00335465,10,1023,0,6571.96,0.220609,0.238623,0.160265,0.380503,2.1771,147.805
-6569.43,0.949023,0.00335465,10,1023,0,6571.27,0.237259,0.248124,0.161556,0.353062,2.14252,148.633
-6570.59,0.974112,0.00335465,9,511,0,6572.55,0.232813,0.250706,0.180318,0.336163,2.14476,148.558
-6568.74,0.999623,0.00335465,9,1023,0,6571.27,0.248127,0.256994,0.169158,0.325721,2.11545,148.273
-6569.97,0.715582,0.00335465,8,407,0,6574.52,0.234199,0.251581,0.162963,0.351258,2.13044,147.61
-6569.77,0.91888,0.00335465,8,511,0,6572,0.237667,0.244134,0.164054,0.354146,2.1592,147.841
-6569.18,0.989736,0.00335465,8,383,0,6570.45,0.234261,0.250312,0.159899,0.355529,2.13322,147.827
-6570.26,0.994863,0.00335465,8,383,0,6573.31,0.239042,0.247863,0.144316,0.368779,2.13302,147.749
-6568.49,0.961282,0.00335465,9,1023,0,6571.92,0.231314,0.247785,0.173893,0.347008,2.15171,148.178
-6572.54,0.970905,0.00335465,10,1023,0,6576.92,0.358396,0.315458,0.101419,0.224727,1.89249,147.83
-6568.28,0.793555,0.00335465,10,1023,0,6577.67,0.238448,0.250996,0.166042,0.344514,2.13484,147.803
-6568.3,0.996602,0.00335465,9,639,0,6570.51,0.235121,0.246653,0.15535,0.362876,2.14461,148.174
-6568.81,0.886355,0.00335465,9,1023,0,6570,0.227493,0.243423,0.164795,0.364289,2.16319,147.815
-6568.06,0.935191,0.00335465,9,511,0,6572.31,0.251442,0.25766,0.154842,0.336056,2.10522,147.914
-6568.3,0.999486,0.00335465,9,511,0,6569.53,0.253103,0.260111,0.156956,0.32983,2.09691,147.661
-6568.86,0.999834,0.00335465,10,1023,0,6569.63,0.261908,0.265812,0.161248,0.311031,2.07982,147.552
-6569.85,0.831193,0.00335465,10,1023,0,6571.42,0.301772,0.289381,0.140607,0.268239,1.99026,148.521
-6569.56,0.992089,0.00335465,10,1023,0,6570.96,0.307751,0.285783,0.127388,0.279078,1.99521,148.355
-6573.63,0.645337,0.00335465,4,31,0,6574.84,0.310555,0.285884,0.126378,0.277183,1.99588,148.361
-6571.49,0.994503,0.00335465,10,1023,0,6575.38,0.294666,0.281648,0.130433,0.293253,2.00851,148.223
-6569.73,0.999559,0.00335465,10,1023,0,6572.37,0.323146,0.294511,0.125374,0.256968,1.96701,147.828
-6568.17,0.967486,0.00335465,10,1023,0,6571.16,0.249158,0.259971,0.165948,0.324923,2.10271,148.157
-6568.09,0.958516,0.00335465,8,379,0,6570.34,0.253933,0.259249,0.152106,0.334713,2.09691,147.878
-6568.1,0.98311,0.00335465,10,1023,0,6569.12,0.250865,0.257978,0.152395,0.338762,2.10173,147.854
-6569.56,0.940999,0.00335465,9,1023,0,6570.52,0.298276,0.27766,0.128419,0.295645,2.02141,148.157
-6570.46,0.817802,0.00335465,9,511,0,6573.46,0.29453,0.27207,0.121464,0.311936,2.03615,147.784
-6570.79,0.994392,0.00335465,10,1023,0,6573.19,0.221627,0.248176,0.189462,0.340736,2.16049,148.504
-6570.2,0.839224,0.00335465,9,767,0,6573.29,0.23908,0.243683,0.145293,0.371945,2.1487,147.645
-6570.47,0.874623,0.00335465,9,511,0,6574.41,0.238379,0.251219,0.166378,0.344024,2.13397,147.45
-6570.28,0.967116,0.00335465,6,75,0,6571.76,0.238913,0.250857,0.166475,0.343755,2.13707,147.477
-6570.86,0.957832,0.00335465,10,1023,0,6572.02,0.258752,0.256079,0.141178,0.343992,2.10124,148.641
-6571.35,0.881939,0.00335465,10,1023,0,6573.28,0.238422,0.250867,0.164232,0.346479,2.13604,147.508
-6568.24,0.999566,0.00335465,7,131,0,6572.45,0.240619,0.252574,0.161282,0.345524,2.12681,147.674
-6568.52,0.874288,0.00335465,10,1023,0,6570.39,0.225386,0.243508,0.170224,0.360882,2.16512,147.766
-6569.61,0.877282,0.00335465,10,1023,0,6571.74,0.213813,0.234372,0.164856,0.386959,2.1964,148.539
-6573.82,0.995198,0.00335465,10,1023,0,6574.81,0.178138,0.219895,0.208419,0.393548,2.28459,148.176
-6569.88,0.995848,0.00335465,9,511,0,6575.25,0.204754,0.234498,0.190221,0.370526,2.21295,147.953
-6570.31,0.950629,0.00335465,8,255,0,6571.07,0.20303,0.234506,0.193219,0.369245,2.21524,147.995
-6569.27,0.976109,0.00335465,9,511,0,6571.69,0.206102,0.23438,0.1837,0.375818,2.20869,147.931
-6570.09,0.906474,0.00335465,10,1023,0,6572.25,0.304285,0.291633,0.138959,0.265123,1.98175,147.815
-6568.07,0.998425,0.00335465,10,1023,0,6575.19,0.247003,0.254505,0.164602,0.333889,2.12234,148.125
-6568.7,0.987717,0.00335465,8,511,0,6570.03,0.23946,0.256287,0.173844,0.33041,2.12096,148.341
-6568.61,0.953177,0.00335465,9,767,0,6570.53,0.238667,0.244094,0.155913,0.361326,2.15431,148.059
-6568.26,0.983583,0.00335465,8,511,0,6569.68,0.245702,0.250648,0.151196,0.352454,2.12799,148.114
-6569.13,0.891523,0.00335465,10,1023,0,6572.63,0.284764,0.271547,0.131401,0.312289,2.04293,147.903
-6567.75,0.923474,0.00335465,10,1023,0,6571.08,0.245901,0.252317,0.153873,0.347908,2.12297,147.931
-6567.85,0.984977,0.00335465,9,755,0,6568.42,0.261977,0.261797,0.148602,0.327624,2.08618,147.86
-6569.69,0.777777,0.00335465,8,415,0,6571.85,0.260855,0.266063,0.156792,0.31629,2.07769,147.943
-6567.66,0.989042,0.00335465,8,495,0,6571.38,0.258549,0.260939,0.156463,0.324049,2.09436,147.828
-6572.43,0.999627,0.00335465,6,63,0,6573.69,0.26279,0.255558,0.15827,0.323382,2.11494,147.829
-6572.81,0.999357,0.00335465,7,191,0,6575.87,0.241184,0.261327,0.161167,0.336322,2.09503,147.548
-6570.24,0.977463,0.00335465,6,127,0,6575.42,0.24457,0.260704,0.161853,0.332873,2.09736,147.647
-6568.17,0.863357,0.00335465,8,511,0,6572.9,0.249977,0.256172,0.158622,0.335228,2.11162,148.036
-6570.61,0.989544,0.00335465,9,1023,0,6572.56,0.234044,0.243157,0.150672,0.372127,2.1552,148.642
-6567.61,0.999597,0.00335465,10,1023,0,6572.47,0.272164,0.27007,0.152066,0.3057,2.06021,147.877
-6568.96,0.837308,0.00335465,9,983,0,6569.74,0.256214,0.262979,0.165806,0.315001,2.09185,147.837
-6568.81,0.999917,0.00335465,8,419,0,6571.24,0.269128,0.263869,0.142436,0.324567,2.0766,147.967
-6571.41,0.954979,0.00335465,10,1023,0,6572.81,0.297491,0.293613,0.153466,0.25543,1.98503,148.265
-6570.41,0.698331,0.00335465,6,99,0,6576.1,0.300706,0.293323,0.153328,0.252643,1.98573,148.313
-6570.32,0.949586,0.00335465,10,1023,0,6572.28,0.242642,0.247438,0.14478,0.365139,2.13413,147.826
-6572.61,0.868653,0.00335465,10,1023,0,6574.92,0.239647,0.254569,0.179126,0.326658,2.1292,148.362
-6573.12,0.98751,0.00335465,10,1023,0,6574.28,0.279921,0.266387,0.133432,0.32026,2.06061,147.566
-6570.54,1,0.00335465,3,15,0,6573.36,0.280067,0.266745,0.133233,0.319955,2.06151,147.566
-6569.48,0.995375,0.00335465,6,67,0,6570.78,0.277505,0.268182,0.133885,0.320428,2.05577,147.6
-6568.51,0.999961,0.00335465,9,511,0,6570.46,0.2787,0.277539,0.147958,0.295803,2.03278,148.187
-6569.74,0.999921,0.00335465,8,511,0,6571.85,0.278277,0.277225,0.140522,0.303976,2.02942,147.837
-6568.98,0.940345,0.00335465,9,627,0,6571.15,0.287453,0.281494,0.155507,0.275546,2.02375,148.095
-6571.8,0.880313,0.00335465,10,1023,0,6573.83,0.301383,0.280645,0.115542,0.30243,2.00403,147.984
-6569.19,0.988112,0.00335465,9,1023,0,6573.77,0.265633,0.263308,0.153307,0.317752,2.085,147.654
-6567.84,0.995068,0.00335465,9,1023,0,6570.27,0.249551,0.259182,0.159783,0.331484,2.10233,147.822
-6569.14,0.840454,0.00335465,2,3,0,6569.33,0.249641,0.258956,0.159858,0.331545,2.10205,147.823
-6569.3,0.975947,0.00335465,10,1023,0,6570.9,0.227503,0.247292,0.16969,0.355515,2.15032,147.716
-6569.74,0.998836,0.00335465,9,639,0,6575.01,0.260369,0.269312,0.159038,0.311281,2.06706,148.459
-6570.18,0.940662,0.00335465,9,639,0,6572.18,0.255301,0.269138,0.165132,0.310429,2.07133,148.068
-6568.94,0.99973,0.00335465,9,1023,0,6570.67,0.253815,0.264324,0.156797,0.325064,2.08228,148.232
-6569.83,0.910889,0.00335465,8,383,0,6571.2,0.266907,0.266389,0.160165,0.306539,2.07703,148.527
-6569.98,0.940043,0.00335465,10,1023,0,6572.6,0.225621,0.233438,0.157023,0.383917,2.19533,148.029
-6570.52,0.979832,0.00335465,10,1023,0,6572.87,0.192108,0.220001,0.178703,0.409188,2.26273,147.75
-6572.07,0.981571,0.00335465,9,511,0,6573.57,0.184705,0.214524,0.168079,0.432692,2.27851,147.763
-6571.63,0.950578,0.00335465,10,1023,0,6574.57,0.183171,0.222853,0.190254,0.403722,2.25938,148.633
-6570.95,0.986268,0.00335465,10,1023,0,6575.51,0.249539,0.247498,0.155536,0.347427,2.14183,148.338
-6572.29,0.999954,0.00335465,9,639,0,6573.28,0.209181,0.226757,0.175963,0.388099,2.23465,148.636
-6572.92,0.680734,0.00335465,8,467,0,6580.12,0.218705,0.239867,0.191822,0.349607,2.19438,148.006
-6570.45,0.95742,0.00335465,7,127,0,6574.19,0.218414,0.245727,0.188645,0.347215,2.16977,147.987
-6569.96,0.996001,0.00335465,10,1023,0,6572.85,0.275744,0.268222,0.140333,0.315701,2.06053,148.562
-6569.56,0.998364,0.00335465,10,1023,0,6572.62,0.28087,0.278825,0.159488,0.280817,2.03533,147.503
-6570.51,0.800095,0.00335465,10,1023,0,6573.43,0.246477,0.258597,0.16561,0.329316,2.1068,148.651
-6569.57,0.996978,0.00335465,9,1023,0,6571.22,0.26925,0.265054,0.148797,0.316899,2.07493,148.611
-6569.32,0.993254,0.00335465,9,511,0,6571.51,0.267072,0.262234,0.14804,0.322654,2.0842,148.419
-6569.23,0.874736,0.00335465,9,1011,0,6572.58,0.224088,0.242719,0.163292,0.369901,2.16326,148.248
-6568.85,0.881451,0.00335465,9,603,0,6571.48,0.229456,0.249228,0.180408,0.340907,2.15059,147.96
-6568.8,0.925425,0.00335465,9,511,0,6569.82,0.230991,0.252545,0.178412,0.338052,2.13699,147.969
-6568,0.892172,0.00335465,9,1011,0,6569.85,0.24784,0.257172,0.167012,0.327976,2.1142,147.883
-6568.93,0.982668,0.00335465,10,1023,0,6569.32,0.295531,0.281141,0.130491,0.292837,2.01179,148.058
-6569.5,0.905983,0.00335465,9,511,0,6570.93,0.279086,0.275552,0.141155,0.304206,2.03622,147.81
-6568.74,0.999953,0.00335465,10,1023,0,6570.7,0.222481,0.241923,0.172547,0.363049,2.17374,148.147
-6571.49,0.999904,0.00335465,7,127,0,6572.59,0.214639,0.244308,0.172643,0.36841,2.16308,148.195
-6569.71,0.993742,0.00335465,6,127,0,6572.57,0.215893,0.242478,0.17348,0.36815,2.17066,148.169
-6569.72,0.955672,0.00335465,6,63,0,6570.57,0.217193,0.241696,0.17307,0.368042,2.17314,148.199
-6569.68,0.984222,0.00335465,9,1023,0,6570.96,0.254213,0.261205,0.150766,0.333815,2.09049,148.208
-6568.61,0.999501,0.00335465,6,63,0,6570.86,0.253908,0.261789,0.151903,0.332399,2.08825,148.172
-6567.81,0.998723,0.00335465,6,95,0,6569.81,0.256762,0.260668,0.15162,0.33095,2.09202,148.174
-6569.2,0.867434,0.00335465,9,639,0,6570.88,0.267984,0.264996,0.158968,0.308052,2.08243,147.891
-6568.95,0.885918,0.00335465,8,431,0,6573.25,0.274305,0.271253,0.153307,0.301135,2.05767,148.392
-6569.01,0.967107,0.00335465,9,747,0,6571.4,0.301621,0.283565,0.133767,0.281047,2.00623,147.971
-6568.44,0.988577,0.00335465,10,1023,0,6570.29,0.253508,0.255365,0.154491,0.336635,2.11211,147.971
-6570.07,0.999977,0.00335465,9,1023,0,6571.52,0.272687,0.271255,0.160402,0.295656,2.06083,147.453
-6570.41,0.840975,0.00335465,10,1023,0,6572.55,0.302129,0.279452,0.127583,0.290835,2.01511,148.391
-6570.08,0.98205,0.00335465,9,1023,0,6571.37,0.308522,0.285692,0.12941,0.276376,1.99702,148.408
-6570.73,0.996269,0.00335465,9,511,0,6572.81,0.331195,0.301722,0.118504,0.248579,1.9407,148.212
-6570.57,0.999754,0.00335465,10,1023,0,6576.22,0.2194,0.238459,0.155604,0.386537,2.17507,147.739
-6568.57,0.921528,0.00335465,10,1023,0,6572.27,0.270684,0.273625,0.154963,0.300728,2.04954,148.316
-6571.41,0.470196,0.00335465,2,3,0,6573.01,0.270681,0.273423,0.15497,0.300926,2.04902,148.318
-6572.49,0.925316,0.00335465,7,175,0,6573.84,0.28402,0.275267,0.15098,0.289734,2.04084,148.369
-6568.39,0.999754,0.00335465,9,1007,0,6572.8,0.255183,0.264321,0.16217,0.318326,2.08503,147.925
-6568.26,0.989434,0.00335465,9,987,0,6570.14,0.24731,0.256687,0.169692,0.326311,2.11753,147.954
-6568.72,0.90343,0.00335465,10,1023,0,6570.16,0.27567,0.274006,0.146442,0.303881,2.0431,147.728
-6570.32,0.996539,0.00335465,9,511,0,6571.86,0.287913,0.270742,0.123446,0.3179,2.04116,147.779
-6569.95,0.918576,0.00335465,10,1023,0,6571.89,0.229841,0.250835,0.183551,0.335773,2.14667,148.437
-6570.58,0.834923,0.00335465,5,39,0,6572.36,0.230922,0.249247,0.184552,0.335279,2.15363,148.435
-6568.77,0.86675,0.00335465,10,1023,0,6573.57,0.247051,0.257705,0.172564,0.322681,2.1159,148.013
-6569.09,0.87774,0.00335465,9,511,0,6571.37,0.263403,0.26892,0.159756,0.307921,2.06832,147.506
-6569.55,0.986284,0.00335465,10,1023,0,6571.64,0.297424,0.283589,0.141501,0.277486,2.00961,148.588
-6568.46,0.962107,0.00335465,10,1023,0,6571.01,0.264402,0.268899,0.166989,0.299711,2.07276,147.911
-6568.14,0.999121,0.00335465,9,1023,0,6569.1,0.259838,0.267373,0.164893,0.307896,2.07656,147.825
-6568.44,0.914834,0.00335465,7,175,0,6569.62,0.259513,0.268204,0.167371,0.304911,2.07566,147.802
-6568.04,0.998225,0.00335465,10,1023,0,6569.55,0.241041,0.249037,0.153311,0.356611,2.13476,147.888
-6568.49,0.900814,0.00335465,9,619,0,6570.21,0.234724,0.25275,0.177157,0.335369,2.13615,148.002
-6568.54,0.990369,0.00335465,8,255,0,6568.86,0.23368,0.252575,0.1784,0.335345,2.13728,148.017
-6568.66,0.993863,0.00335465,10,1023,0,6569.05,0.228422,0.24936,0.180261,0.341957,2.15025,148.031
