# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=16
# stan_version_patch=0
# init=random
# enable_random_init=0
# seed=1750717890
# chain_id=3
# iter=4000
# warmup=2000
# save_warmup=1
# thin=1
# refresh=400
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=saved_samples.txt_3.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,weights.1,weights.2,weights.3,weights.4,weights.5,weights.6,scale,boltzman_shift
-2.55075e+65,1,1.26513e-34,1,1,0,5.73319e+65,0.0198394,0.969067,0.00203439,0.00549942,0.000472594,0.00308728,0.226146,58.7437
-9.67041e+64,1,2.0543e-34,4,15,0,2.1434e+65,0.0198394,0.969068,0.00203416,0.00549879,0.00047254,0.00308693,0.226146,59.3084
-3.72761e+64,1,3.30771e-34,1,1,0,8.15153e+64,0.0198393,0.96907,0.00203393,0.00549818,0.000472487,0.00308659,0.226146,59.8635
-1.46011e+64,1,5.2826e-34,3,7,0,3.1518e+64,0.0198393,0.969071,0.00203371,0.00549758,0.000472436,0.00308625,0.226146,60.4091
-5.80869e+63,1,8.3704e-34,1,1,0,1.23829e+64,0.0198392,0.969072,0.00203349,0.00549698,0.000472385,0.00308592,0.226146,60.9458
-2.34573e+63,1,1.31626e-33,1,1,0,4.94074e+63,0.0198392,0.969073,0.00203327,0.0054964,0.000472334,0.00308559,0.226146,61.4737
-9.61097e+62,1,2.05468e-33,1,1,0,2.00098e+63,0.0198391,0.969074,0.00203306,0.00549582,0.000472285,0.00308527,0.226146,61.9933
-3.99331e+62,1,3.1847e-33,1,1,0,8.22155e+62,0.0198391,0.969076,0.00203285,0.00549526,0.000472236,0.00308495,0.226146,62.5046
-1.68179e+62,1,4.90248e-33,2,3,0,3.4254e+62,0.019839,0.969077,0.00203265,0.0054947,0.000472189,0.00308464,0.226146,63.0081
-7.17605e+61,1,7.49705e-33,2,3,0,1.44648e+62,0.019839,0.969078,0.00203244,0.00549415,0.000472142,0.00308433,0.226146,63.504
-3.1009e+61,1,1.13917e-32,2,3,0,6.18817e+61,0.0198389,0.969079,0.00203224,0.00549361,0.000472095,0.00308403,0.226146,63.9925
-1.35642e+61,1,1.72029e-32,1,1,0,2.68083e+61,0.0198389,0.96908,0.00203205,0.00549308,0.000472049,0.00308373,0.226146,64.4739
-6.00394e+60,1,2.58238e-32,1,1,0,1.17559e+61,0.0198388,0.969081,0.00203185,0.00549256,0.000472004,0.00308343,0.226146,64.9484
-2.6881e+60,1,3.85417e-32,1,1,0,5.2161e+60,0.0198388,0.969082,0.00203166,0.00549204,0.00047196,0.00308314,0.226146,65.4163
-1.21692e+60,1,5.72025e-32,1,1,0,2.34086e+60,0.0198388,0.969083,0.00203147,0.00549153,0.000471916,0.00308286,0.226146,65.8777
-5.56842e+59,1,8.44404e-32,3,7,0,1.06215e+60,0.0198387,0.969085,0.00203129,0.00549103,0.000471873,0.00308258,0.226146,66.3329
-2.57461e+59,1,1.23997e-31,3,7,0,4.87111e+59,0.0198387,0.969086,0.0020311,0.00549053,0.00047183,0.0030823,0.226146,66.782
-1.20244e+59,1,1.81163e-31,1,1,0,2.25711e+59,0.0198386,0.969087,0.00203092,0.00549004,0.000471788,0.00308202,0.226146,67.2253
-5.67085e+58,1,2.63388e-31,2,3,0,1.05638e+59,0.0198386,0.969088,0.00203074,0.00548956,0.000471747,0.00308175,0.226146,67.6629
-2.69986e+58,1,3.81112e-31,3,7,0,4.99232e+58,0.0198386,0.969089,0.00203057,0.00548908,0.000471706,0.00308148,0.226146,68.095
-1.29724e+58,1,5.48914e-31,1,1,0,2.38159e+58,0.0198385,0.96909,0.00203039,0.00548861,0.000471665,0.00308122,0.226146,68.5217
-6.28876e+57,1,7.87066e-31,2,3,0,1.14655e+58,0.0198385,0.969091,0.00203022,0.00548815,0.000471625,0.00308096,0.226146,68.9433
-3.07514e+57,1,1.12365e-30,1,1,0,5.56885e+57,0.0198384,0.969092,0.00203005,0.00548769,0.000471586,0.0030807,0.226146,69.3598
-1.51639e+57,1,1.59741e-30,2,3,0,2.72816e+57,0.0198384,0.969092,0.00202988,0.00548723,0.000471547,0.00308044,0.226146,69.7715
-7.53876e+56,1,2.26164e-30,1,1,0,1.34772e+57,0.0198384,0.969093,0.00202972,0.00548679,0.000471508,0.00308019,0.226146,70.1784
-3.77774e+56,1,3.18935e-30,1,1,0,6.71201e+56,0.0198383,0.969094,0.00202955,0.00548634,0.00047147,0.00307994,0.226146,70.5807
-1.90771e+56,1,4.48022e-30,4,15,0,3.36922e+56,0.0198383,0.969095,0.00202939,0.0054859,0.000471433,0.0030797,0.226146,70.9784
-9.7062e+55,1,6.26993e-30,1,1,0,1.70425e+56,0.0198383,0.969096,0.00202923,0.00548547,0.000471395,0.00307945,0.226146,71.3719
-4.97455e+55,1,8.74253e-30,2,3,0,8.68514e+55,0.0198382,0.969097,0.00202907,0.00548504,0.000471358,0.00307921,0.226146,71.761
-2.56769e+55,1,1.21469e-29,1,1,0,4.45831e+55,0.0198382,0.969098,0.00202892,0.00548462,0.000471322,0.00307898,0.226146,72.1461
-1.33455e+55,1,1.68186e-29,1,1,0,2.30478e+55,0.0198382,0.969099,0.00202876,0.0054842,0.000471286,0.00307874,0.226146,72.5271
-6.98313e+54,1,2.32085e-29,2,3,0,1.19971e+55,0.0198381,0.9691,0.00202861,0.00548378,0.00047125,0.00307851,0.226146,72.9042
-3.67803e+54,1,3.19212e-29,1,1,0,6.28681e+54,0.0198381,0.969101,0.00202845,0.00548337,0.000471215,0.00307828,0.226146,73.2775
-1.94966e+54,0.996063,4.37642e-29,7,254,1,3.31603e+54,0.0198381,0.969101,0.0020283,0.00548296,0.00047118,0.00307805,0.226146,73.647
-1.05129e+54,1,5.92953e-29,1,1,0,1.76452e+54,0.019838,0.969102,0.00202816,0.00548257,0.000471146,0.00307782,0.226146,74.0066
-5.66444e+53,1,8.07991e-29,4,15,0,9.51301e+53,0.019838,0.969103,0.00202801,0.00548217,0.000471112,0.0030776,0.226146,74.3667
-3.06234e+53,1,1.09775e-28,1,1,0,5.12956e+53,0.019838,0.969104,0.00202786,0.00548178,0.000471078,0.00307738,0.226146,74.7248
-1.6636e+53,1,1.48711e-28,1,1,0,2.77618e+53,0.0198379,0.969105,0.00202772,0.00548138,0.000471044,0.00307716,0.226146,75.08
-9.08532e+52,1,2.00888e-28,1,1,0,1.50994e+53,0.0198379,0.969106,0.00202758,0.005481,0.000471011,0.00307694,0.226146,75.4322
-4.98849e+52,1,2.70625e-28,1,1,0,8.25611e+52,0.0198379,0.969106,0.00202743,0.00548061,0.000470978,0.00307673,0.226146,75.7813
-2.7537e+52,1,3.6359e-28,1,1,0,4.53863e+52,0.0198378,0.969107,0.00202729,0.00548023,0.000470945,0.00307651,0.226146,76.1272
-1.52806e+52,1,4.87206e-28,5,31,0,2.50832e+52,0.0198378,0.969108,0.00202715,0.00547985,0.000470913,0.0030763,0.226146,76.4701
-8.52311e+51,1,6.51175e-28,1,1,0,1.39351e+52,0.0198378,0.969109,0.00202702,0.00547948,0.000470881,0.00307609,0.226146,76.81
-4.77792e+51,1,8.68142e-28,1,1,0,7.78138e+51,0.0198377,0.96911,0.00202688,0.00547911,0.000470849,0.00307588,0.226146,77.147
-2.69163e+51,1,1.15456e-27,1,1,0,4.36694e+51,0.0198377,0.96911,0.00202674,0.00547874,0.000470817,0.00307568,0.226146,77.4811
-1.52364e+51,1,1.53179e-27,1,1,0,2.46276e+51,0.0198377,0.969111,0.00202661,0.00547838,0.000470786,0.00307547,0.226146,77.8124
-8.66548e+50,1,2.02751e-27,2,3,0,1.39555e+51,0.0198376,0.969112,0.00202647,0.00547802,0.000470755,0.00307527,0.226146,78.141
-4.95113e+50,1,2.67749e-27,2,3,0,7.94522e+50,0.0198376,0.969113,0.00202634,0.00547766,0.000470724,0.00307507,0.226146,78.4669
-2.84167e+50,1,3.52789e-27,3,7,0,4.54419e+50,0.0198376,0.969113,0.00202621,0.0054773,0.000470693,0.00307487,0.226146,78.7902
-1.63818e+50,1,4.63817e-27,3,7,0,2.61069e+50,0.0198376,0.969114,0.00202608,0.00547695,0.000470663,0.00307467,0.226146,79.1109
-9.48476e+49,1,6.08474e-27,1,1,0,1.50647e+50,0.0198375,0.969115,0.00202595,0.0054766,0.000470633,0.00307447,0.226146,79.429
-5.51481e+49,1,7.96564e-27,4,15,0,8.73047e+49,0.0198375,0.969116,0.00202582,0.00547625,0.000470603,0.00307428,0.226146,79.7448
-3.21985e+49,1,1.04064e-26,1,1,0,5.08093e+49,0.0198375,0.969116,0.00202569,0.00547591,0.000470574,0.00307409,0.226146,80.0581
-1.88759e+49,1,1.35675e-26,1,1,0,2.96922e+49,0.0198374,0.969117,0.00202557,0.00547557,0.000470544,0.00307389,0.226146,80.369
-1.11099e+49,1,1.76538e-26,2,3,0,1.74221e+49,0.0198374,0.969118,0.00202544,0.00547523,0.000470515,0.0030737,0.226146,80.6776
-6.5646e+48,1,2.29262e-26,4,15,0,1.02631e+49,0.0198374,0.969118,0.00202532,0.00547489,0.000470486,0.00307352,0.226146,80.9839
-3.89377e+48,1,2.97163e-26,2,3,0,6.06943e+48,0.0198374,0.969119,0.00202519,0.00547456,0.000470457,0.00307333,0.226146,81.288
-2.31828e+48,1,3.84456e-26,4,15,0,3.60307e+48,0.0198373,0.96912,0.00202507,0.00547422,0.000470429,0.00307314,0.226146,81.5899
-1.38535e+48,1,4.96478e-26,1,1,0,2.14695e+48,0.0198373,0.96912,0.00202495,0.0054739,0.000470401,0.00307296,0.226146,81.8897
-8.30857e+47,1,6.39988e-26,3,7,0,1.284e+48,0.0198373,0.969121,0.00202483,0.00547357,0.000470373,0.00307277,0.226146,82.1874
-5.00073e+47,1,8.23523e-26,2,3,0,7.70677e+47,0.0198373,0.969122,0.00202471,0.00547324,0.000470345,0.00307259,0.226146,82.483
-3.02033e+47,1,1.05786e-25,5,31,0,4.6421e+47,0.0198372,0.969123,0.00202459,0.00547292,0.000470317,0.00307241,0.226146,82.7765
-1.83046e+47,1,1.35656e-25,1,1,0,2.80584e+47,0.0198372,0.969123,0.00202447,0.0054726,0.000470289,0.00307223,0.226146,83.0681
-1.11307e+47,1,1.7367e-25,1,1,0,1.70173e+47,0.0198372,0.969124,0.00202435,0.00547228,0.000470262,0.00307205,0.226146,83.3577
-2.26706e+46,1,2.21972e-25,2,3,0,1.03456e+47,0.0198371,0.969126,0.00202398,0.00547127,0.000470175,0.00307148,0.226146,84.2842
-1.92437e+46,1,2.8325e-25,1,1,0,2.24186e+46,0.0198371,0.969126,0.00202394,0.00547116,0.000470166,0.00307142,0.226146,84.3796
-1.53541e+46,1,3.60874e-25,1,1,0,1.88654e+46,0.0198371,0.969127,0.00202388,0.00547102,0.000470153,0.00307134,0.226146,84.5111
-5.54391e+45,1,4.59055e-25,9,511,0,1.46673e+46,0.019837,0.969128,0.00202364,0.00547037,0.000470097,0.00307098,0.226146,85.1042
-4.67808e+45,1,5.83056e-25,1,1,0,5.47822e+45,0.019837,0.969128,0.0020236,0.00547026,0.000470088,0.00307091,0.226146,85.2031
-3.71516e+45,1,7.3944e-25,1,1,0,4.5828e+45,0.019837,0.969128,0.00202355,0.00547011,0.000470075,0.00307083,0.226146,85.3372
-2.77019e+45,1,9.36384e-25,1,1,0,3.6009e+45,0.019837,0.969129,0.00202348,0.00546992,0.000470059,0.00307073,0.226146,85.5081
-1.95224e+45,1,1.18406e-24,1,1,0,2.65653e+45,0.019837,0.969129,0.0020234,0.0054697,0.00047004,0.0030706,0.226146,85.7119
-5.23008e+44,1,1.49511e-24,2,3,0,1.838e+45,0.0198369,0.969131,0.00202309,0.00546886,0.000469968,0.00307013,0.226146,86.4787
-1.49909e+44,1,1.88523e-24,4,15,0,5.10159e+44,0.0198368,0.969133,0.00202279,0.00546806,0.000469899,0.00306968,0.226146,87.2063
-1.49909e+44,0,1.89908e-23,0,1,1,1.49909e+44,0.0198368,0.969133,0.00202279,0.00546806,0.000469899,0.00306968,0.226146,87.2063
-1.49909e+44,0,4.43448e-23,0,1,1,1.49909e+44,0.0198368,0.969133,0.00202279,0.00546806,0.000469899,0.00306968,0.226146,87.2063
-7.72024e+43,1,4.37237e-24,1,1,0,1.34284e+44,0.0198368,0.969133,0.00202279,0.00546806,0.000469899,0.00306968,0.226146,87.5926
-5.32887e+43,1,4.55383e-24,1,1,0,7.37297e+43,0.0198368,0.969133,0.00202279,0.00546806,0.000469899,0.00306968,0.226146,87.8085
-1.16262e+43,1,6.15934e-24,5,31,0,4.96896e+43,0.0198368,0.969133,0.00202279,0.00546806,0.000469899,0.00306968,0.226146,88.6949
-9.05659e+42,1,9.63225e-24,1,1,0,1.13541e+43,0.0198368,0.969133,0.00202279,0.00546806,0.000469899,0.00306968,0.226146,88.8404
-5.15378e+42,1,1.63962e-23,1,1,0,8.29632e+42,0.0198368,0.969133,0.00202279,0.00546806,0.000469899,0.00306968,0.226146,89.1686
-1.84494e+42,1,2.934e-23,1,1,0,4.28579e+42,0.0198368,0.969133,0.00202279,0.00546806,0.000469899,0.00306968,0.226146,89.7668
-5.30229e+41,1,5.40258e-23,1,1,0,1.48341e+42,0.0198368,0.969133,0.00202279,0.00546806,0.000469899,0.00306968,0.226146,90.4928
-1.51606e+41,1,1.00984e-22,2,3,0,4.26047e+41,0.0198368,0.969133,0.00202279,0.00546806,0.000469899,0.00306968,0.226146,91.2218
-4.27447e+40,1,1.89908e-22,2,3,0,1.21602e+41,0.0198368,0.969133,0.00202279,0.00546806,0.000469899,0.00306968,0.226146,91.9589
-1.20908e+40,1,3.57194e-22,4,15,0,3.42991e+40,0.0198368,0.969133,0.00202279,0.00546806,0.000469899,0.00306968,0.226146,92.6942
-3.44997e+39,1,6.69287e-22,1,1,0,9.71259e+39,0.0198368,0.969133,0.00202279,0.00546806,0.000469899,0.00306968,0.226146,93.4244
-9.98147e+38,1,1.246e-21,1,1,0,2.77633e+39,0.0198368,0.969133,0.00202279,0.00546806,0.000469899,0.00306968,0.226146,94.1465
-2.93684e+38,1,2.30072e-21,2,3,0,8.0504e+38,0.0198368,0.969133,0.00202279,0.00546806,0.000469899,0.00306968,0.226146,94.8588
-8.80516e+37,1,4.20878e-21,1,1,0,2.37476e+38,0.0198368,0.969133,0.00202279,0.00546806,0.000469899,0.00306968,0.226146,95.5602
-2.69326e+37,1,7.62241e-21,1,1,0,7.14004e+37,0.0198368,0.969133,0.00202279,0.00546806,0.000469899,0.00306968,0.226146,96.2499
-8.40973e+36,1,1.36617e-20,1,1,0,2.19051e+37,0.0198368,0.969133,0.00202279,0.00546806,0.000469899,0.00306968,0.226146,96.9276
-2.68138e+36,1,2.42282e-20,1,1,0,6.86138e+36,0.0198368,0.969133,0.00202279,0.00546806,0.000469899,0.00306968,0.226146,97.5932
-8.72969e+35,1,4.25139e-20,3,7,0,2.19477e+36,0.0198368,0.969133,0.00202279,0.00546806,0.000469899,0.00306968,0.226146,98.2465
-2.90144e+35,1,7.38202e-20,1,1,0,7.16899e+35,0.0198368,0.969133,0.00202279,0.00546806,0.000469899,0.00306968,0.226146,98.8879
-9.84128e+34,1,1.2686e-19,1,1,0,2.39064e+35,0.0198368,0.969133,0.00202279,0.00546806,0.000469899,0.00306968,0.226146,99.5174
-3.40506e+34,1,2.15812e-19,1,1,0,8.13578e+34,0.0198368,0.969133,0.00202279,0.00546806,0.000469899,0.00306968,0.226146,100.135
-1.2012e+34,1,3.63527e-19,2,3,0,2.82434e+34,0.0198368,0.969133,0.00202279,0.00546805,0.000469899,0.00306968,0.226146,100.742
-4.31814e+33,1,6.06493e-19,3,7,0,9.99642e+33,0.0198368,0.969133,0.00202279,0.00546805,0.000469899,0.00306968,0.226146,101.338
-1.58096e+33,1,1.00246e-18,1,1,0,3.60533e+33,0.0198368,0.969133,0.00202279,0.00546805,0.000469899,0.00306968,0.226146,101.923
-5.89176e+32,1,1.64206e-18,4,15,0,1.32426e+33,0.0198368,0.969133,0.00202279,0.00546805,0.000469899,0.00306968,0.226146,102.498
-2.23369e+32,1,2.66636e-18,1,1,0,4.95086e+32,0.0198368,0.969133,0.00202279,0.00546805,0.000469899,0.00306968,0.226146,103.062
-8.6101e+31,1,4.29321e-18,4,15,0,1.88285e+32,0.0198368,0.969133,0.00202279,0.00546805,0.000469899,0.00306968,0.226146,103.617
-3.37259e+31,1,6.8565e-18,1,1,0,7.28008e+31,0.0198368,0.969133,0.00202279,0.00546805,0.000469899,0.00306968,0.226146,104.163
-1.3417e+31,1,1.08643e-17,4,15,0,2.86022e+31,0.0198368,0.969133,0.00202279,0.00546805,0.000469899,0.00306968,0.226146,104.7
-5.41821e+30,1,1.70842e-17,1,1,0,1.14122e+31,0.0198368,0.969133,0.00202279,0.00546805,0.000469899,0.00306968,0.226146,105.228
-2.21996e+30,1,2.66686e-17,4,15,0,4.6219e+30,0.0198368,0.969133,0.00202279,0.00546805,0.000469899,0.00306968,0.226146,105.747
-9.22381e+29,1,4.13355e-17,3,7,0,1.89903e+30,0.0198368,0.969133,0.00202279,0.00546805,0.000469899,0.00306968,0.226146,106.259
-3.88462e+29,1,6.36314e-17,1,1,0,7.91205e+29,0.0198368,0.969133,0.00202279,0.00546805,0.000469899,0.00306968,0.226146,106.762
-1.65754e+29,1,9.73073e-17,3,7,0,3.34111e+29,0.0198368,0.969133,0.00202279,0.00546805,0.000469899,0.00306968,0.226146,107.258
-7.1625e+28,1,1.47857e-16,1,1,0,1.42935e+29,0.0198368,0.969133,0.00202279,0.00546805,0.000469899,0.00306968,0.226146,107.747
-3.13309e+28,1,2.23283e-16,1,1,0,6.19222e+28,0.0198368,0.969133,0.00202279,0.00546805,0.000469899,0.00306968,0.226146,108.228
-1.3868e+28,1,3.35178e-16,2,3,0,2.71539e+28,0.0198368,0.969133,0.00202279,0.00546805,0.000469899,0.00306968,0.226146,108.703
-6.209e+27,1,5.00249e-16,1,1,0,1.20482e+28,0.0198368,0.969133,0.00202279,0.00546805,0.000469898,0.00306968,0.226146,109.17
-2.81085e+27,1,7.42455e-16,2,3,0,5.40696e+27,0.0198368,0.969133,0.00202279,0.00546805,0.000469898,0.00306968,0.226146,109.632
-1.2862e+27,1,1.09599e-15,2,3,0,2.45338e+27,0.0198368,0.969133,0.00202279,0.00546805,0.000469898,0.00306968,0.226146,110.087
-5.94688e+26,1,1.60941e-15,5,31,0,1.12514e+27,0.0198368,0.969133,0.00202279,0.00546805,0.000469898,0.00306968,0.226146,110.536
-2.77741e+26,1,2.35139e-15,1,1,0,5.2135e+26,0.0198368,0.969133,0.00202279,0.00546805,0.000469898,0.00306968,0.226146,110.979
-1.30986e+26,1,3.41862e-15,2,3,0,2.44005e+26,0.0198368,0.969133,0.00202279,0.00546805,0.000469898,0.00306968,0.226146,111.417
-6.23618e+25,1,4.94661e-15,2,3,0,1.15313e+26,0.0198368,0.969133,0.00202279,0.00546805,0.000469898,0.00306968,0.226146,111.849
-2.99638e+25,1,7.12459e-15,3,7,0,5.50103e+25,0.0198368,0.969133,0.00202279,0.00546805,0.000469898,0.00306968,0.226146,112.276
-1.45259e+25,1,1.02157e-14,3,7,0,2.64832e+25,0.0198368,0.969133,0.00202279,0.00546805,0.000469898,0.00306968,0.226146,112.698
-7.103e+24,1,1.45843e-14,3,7,0,1.2863e+25,0.0198368,0.969133,0.00202279,0.00546805,0.000469898,0.00306968,0.226146,113.114
-3.50258e+24,1,2.07335e-14,2,3,0,6.30155e+24,0.0198368,0.969133,0.00202279,0.00546805,0.000469898,0.00306968,0.226146,113.526
-1.74131e+24,1,2.93548e-14,2,3,0,3.11299e+24,0.0198368,0.969133,0.00202279,0.00546805,0.000469898,0.00306968,0.226146,113.933
-8.72589e+23,1,4.13958e-14,2,3,0,1.55035e+24,0.0198368,0.969133,0.00202279,0.00546805,0.000469898,0.00306968,0.226146,114.335
-4.40646e+23,1,5.81506e-14,1,1,0,7.78226e+23,0.0198368,0.969133,0.00202279,0.00546805,0.000469898,0.00306968,0.226146,114.733
-2.24195e+23,1,8.138e-14,5,31,0,3.93651e+23,0.0198368,0.969133,0.00202279,0.00546805,0.000469898,0.00306967,0.226146,115.126
-1.14903e+23,1,1.13473e-13,2,3,0,2.00611e+23,0.0198368,0.969133,0.00202279,0.00546805,0.000469898,0.00306967,0.226146,115.515
-5.93089e+22,1,1.5766e-13,1,1,0,1.02979e+23,0.0198368,0.969133,0.00202279,0.00546805,0.000469898,0.00306967,0.226146,115.9
-3.08256e+22,1,2.18295e-13,1,1,0,5.32362e+22,0.0198368,0.969133,0.00202279,0.00546805,0.000469898,0.00306967,0.226146,116.282
-1.61297e+22,1,3.01233e-13,3,7,0,2.77111e+22,0.0198368,0.969133,0.00202279,0.00546805,0.000469898,0.00306967,0.226146,116.659
-8.49557e+21,1,4.14318e-13,4,15,0,1.45214e+22,0.0198368,0.969133,0.00202279,0.00546805,0.000469898,0.00306967,0.226146,117.032
-4.50334e+21,1,5.68034e-13,2,3,0,7.65942e+21,0.0198368,0.969133,0.00202279,0.00546805,0.000469898,0.00306967,0.226146,117.401
-2.40207e+21,1,7.76353e-13,2,3,0,4.0658e+21,0.0198368,0.969133,0.00202279,0.00546805,0.000469898,0.00306967,0.226146,117.767
-1.28907e+21,1,1.05785e-12,2,3,0,2.17164e+21,0.0198368,0.969133,0.00202279,0.00546805,0.000469898,0.00306967,0.226146,118.13
-6.95895e+20,1,1.43714e-12,2,3,0,1.16697e+21,0.0198368,0.969133,0.00202279,0.00546805,0.000469898,0.00306967,0.226146,118.489
-3.77855e+20,1,1.94678e-12,5,31,0,6.30798e+20,0.0198368,0.969133,0.00202279,0.00546805,0.000469898,0.00306967,0.226146,118.844
-2.06329e+20,1,2.6297e-12,2,3,0,3.42944e+20,0.0198368,0.969133,0.00202279,0.00546805,0.000469898,0.00306967,0.226146,119.197
-1.1329e+20,1,3.54241e-12,5,31,0,1.87498e+20,0.0198368,0.969133,0.00202279,0.00546805,0.000469898,0.00306967,0.226146,119.546
-6.2541e+19,1,4.75908e-12,1,1,0,1.03075e+20,0.0198368,0.969133,0.00202279,0.00546805,0.000469898,0.00306967,0.226146,119.892
-3.47076e+19,1,6.37681e-12,1,1,0,5.69692e+19,0.0198368,0.969133,0.00202279,0.00546805,0.000469898,0.00306967,0.226146,120.235
-1.93606e+19,1,8.52252e-12,2,3,0,3.1652e+19,0.0198368,0.969133,0.00202279,0.00546805,0.000469898,0.00306967,0.226146,120.574
-1.08542e+19,1,1.13617e-11,1,1,0,1.76761e+19,0.0198367,0.969133,0.00202279,0.00546805,0.000469898,0.00306967,0.226146,120.911
-6.11521e+18,1,1.51094e-11,2,3,0,9.92073e+18,0.0198367,0.969133,0.00202279,0.00546805,0.000469898,0.00306967,0.226146,121.245
-3.46191e+18,1,2.00453e-11,2,3,0,5.59534e+18,0.0198367,0.969133,0.00202279,0.00546805,0.000469898,0.00306967,0.226146,121.577
-1.96908e+18,1,2.65312e-11,1,1,0,3.17095e+18,0.0198367,0.969133,0.00202279,0.00546805,0.000469898,0.00306967,0.226146,121.905
-1.12515e+18,1,3.50351e-11,3,7,0,1.80545e+18,0.0198367,0.969133,0.00202279,0.00546805,0.000469898,0.00306967,0.226146,122.231
-6.4583e+17,1,4.61607e-11,1,1,0,1.03269e+18,0.0198367,0.969133,0.00202279,0.00546805,0.000469898,0.00306967,0.226146,122.554
-3.72341e+17,1,6.06857e-11,1,1,0,5.93345e+17,0.0198367,0.969133,0.00202279,0.00546805,0.000469898,0.00306967,0.226146,122.875
-2.15596e+17,1,7.96093e-11,4,15,0,3.42412e+17,0.0198367,0.969133,0.00202279,0.00546805,0.000469898,0.00306967,0.226146,123.193
-1.25366e+17,1,1.04214e-10,3,7,0,1.98454e+17,0.0198367,0.969133,0.00202279,0.00546805,0.000469898,0.00306967,0.226146,123.509
-7.32015e+16,1,1.36141e-10,2,3,0,1.15505e+17,0.0198367,0.969133,0.00202279,0.00546805,0.000469898,0.00306967,0.226146,123.822
-4.29166e+16,1,1.77489e-10,1,1,0,6.75047e+16,0.0198367,0.969133,0.00202279,0.00546805,0.000469898,0.00306967,0.226146,124.133
-2.52616e+16,1,2.30937e-10,2,3,0,3.96118e+16,0.0198367,0.969133,0.00202279,0.00546805,0.000469898,0.00306967,0.226146,124.442
-1.49277e+16,1,2.99895e-10,6,63,0,2.33366e+16,0.0198367,0.969133,0.00202279,0.00546805,0.000469898,0.00306967,0.226146,124.748
-8.85496e+15,1,3.88702e-10,3,7,0,1.38019e+16,0.0198367,0.969133,0.00202279,0.00546805,0.000469898,0.00306967,0.226146,125.052
-5.27246e+15,1,5.02865e-10,3,7,0,8.194e+15,0.0198367,0.969133,0.00202279,0.00546805,0.000469898,0.00306967,0.226146,125.354
-3.15094e+15,1,6.49366e-10,3,7,0,4.88289e+15,0.0198367,0.969133,0.00202279,0.00546805,0.000469898,0.00306967,0.226146,125.654
-1.88989e+15,1,8.37039e-10,3,7,0,2.92046e+15,0.0198367,0.969133,0.00202279,0.00546805,0.000469898,0.00306967,0.226146,125.951
-1.13756e+15,1,1.07705e-09,1,1,0,1.75303e+15,0.0198367,0.969133,0.00202279,0.00546805,0.000469898,0.00306967,0.226146,126.247
-6.87108e+14,1,1.38347e-09,5,31,0,1.05599e+15,0.0198367,0.969133,0.00202279,0.00546805,0.000469898,0.00306967,0.226146,126.54
-4.16448e+14,1,1.77406e-09,1,1,0,6.38322e+14,0.0198367,0.969133,0.00202279,0.00546805,0.000469898,0.00306967,0.226146,126.832
-2.53253e+14,1,2.27111e-09,1,1,0,3.87166e+14,0.0198367,0.969133,0.00202279,0.00546804,0.000469898,0.00306967,0.226146,127.121
-5.15903e+13,1,2.90267e-09,4,15,0,2.3539e+14,0.0198367,0.969133,0.00202279,0.00546804,0.000469898,0.00306967,0.226146,128.048
-4.37922e+13,1,3.70387e-09,1,1,0,5.10171e+13,0.0198367,0.969133,0.00202279,0.00546804,0.000469898,0.00306967,0.226146,128.143
-3.49414e+13,1,4.71875e-09,1,1,0,4.29315e+13,0.0198367,0.969133,0.00202279,0.00546804,0.000469898,0.00306967,0.226146,128.275
-2.61063e+13,1,6.00236e-09,1,1,0,3.38789e+13,0.0198367,0.969133,0.00202278,0.00546804,0.000469898,0.00306967,0.226146,128.444
-7.88579e+12,1,7.62349e-09,2,3,0,2.47199e+13,0.0198367,0.969133,0.00202278,0.00546804,0.000469898,0.00306967,0.226146,129.141
-6.64852e+12,1,9.66791e-09,1,1,0,7.7915e+12,0.0198367,0.969133,0.00202278,0.00546804,0.000469898,0.00306967,0.226146,129.241
-5.2786e+12,1,1.22425e-08,1,1,0,6.51283e+12,0.0198367,0.969133,0.00202278,0.00546804,0.000469898,0.00306967,0.226146,129.375
-1.89801e+12,1,1.54802e-08,3,7,0,5.04142e+12,0.0198367,0.969133,0.00202278,0.00546804,0.000469898,0.00306967,0.226146,129.971
-5.42576e+11,1,1.95463e-08,5,31,0,1.85128e+12,0.0198367,0.969133,0.00202278,0.00546804,0.000469898,0.00306967,0.226146,130.7
-1.92048e+11,1,2.46457e-08,3,7,0,5.36365e+11,0.0198367,0.969133,0.00202278,0.00546804,0.000469898,0.00306967,0.226146,131.305
-1.62397e+11,1,3.10326e-08,2,3,0,1.91491e+11,0.0198367,0.969133,0.00202278,0.00546804,0.000469898,0.00306967,0.226146,131.402
-1.29983e+11,1,3.90215e-08,2,3,0,1.61618e+11,0.0198367,0.969133,0.00202278,0.00546804,0.000469898,0.00306967,0.226146,131.532
