# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=17
# stan_version_patch=0
# init=random
# enable_random_init=0
# seed=1239937951
# chain_id=3
# iter=4000
# warmup=2000
# save_warmup=1
# thin=1
# refresh=400
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=saved_samples.txt_3.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,weights.1,weights.2,weights.3,weights.4,scale
-172.169,0.999513,0.0271612,6,87,0,173.947,0.149091,0.0355734,0.687585,0.127751,1.14085
-170.74,0.745667,0.0468808,4,19,0,175.798,0.141104,0.0237043,0.721281,0.113911,1.1403
-171.872,0.968692,0.0380294,4,19,0,172.958,0.161114,0.0306596,0.695873,0.112354,1.14069
-171.171,0.99839,0.0634833,3,15,0,174.114,0.148266,0.0199414,0.728025,0.103768,1.13907
-170.828,0.336657,0.118277,1,3,0,172.003,0.146652,0.0186599,0.727482,0.107206,1.13925
-170.162,0.999922,0.0274659,6,127,0,173.975,0.11659,0.0300818,0.664437,0.188891,1.14292
-169.255,0.981714,0.0522555,4,15,0,171.039,0.111656,0.0134856,0.692875,0.181983,1.14088
-169.255,0.120444,0.0939735,2,5,0,171.686,0.111656,0.0134856,0.692875,0.181983,1.14088
-169.26,0.999903,0.0114983,7,127,0,169.553,0.111064,0.0126251,0.693013,0.183299,1.14122
-172.583,0.969391,0.0221002,7,127,0,174.054,0.127582,0.0407087,0.718156,0.113553,1.13991
-171.234,0.999983,0.0384601,6,95,0,173.549,0.131232,0.0222359,0.67472,0.171812,1.1425
-171.219,0.999037,0.0730668,5,47,0,172.211,0.0909296,0.0289471,0.694751,0.185373,1.14205
-171.219,1.06517e-18,0.137283,1,1,0,172.233,0.0909296,0.0289471,0.694751,0.185373,1.14205
-170.823,0.993358,0.0126862,6,63,0,173.66,0.0946148,0.0531709,0.665235,0.18698,1.1432
-170.528,0.947705,0.0235829,3,15,0,174.681,0.0953179,0.0450651,0.672183,0.187434,1.14344
-170.106,0.965914,0.0379508,6,95,0,172.915,0.114396,0.0284592,0.677996,0.179149,1.14145
-169.649,0.999182,0.0639538,5,33,0,170.388,0.136561,0.0202378,0.694667,0.148534,1.1413
-169.1,0.344858,0.117729,2,5,0,170.149,0.13336,0.0228932,0.694653,0.149093,1.14112
-170.028,0.995239,0.0325559,6,63,0,170.241,0.142168,0.0220078,0.690875,0.144949,1.14101
-171.077,0.999939,0.0590244,5,31,0,171.797,0.127044,0.0449456,0.7106,0.11741,1.14083
-170.75,0.265153,0.107379,3,10,1,173.051,0.131315,0.0342222,0.709777,0.124686,1.14011
-171.661,0.968343,0.0245558,2,3,0,171.882,0.130918,0.0341731,0.710547,0.124362,1.13987
-170.712,0.99936,0.0408104,5,39,0,173.342,0.125072,0.0157864,0.698902,0.160239,1.14156
-173.577,0.805807,0.0732687,4,31,0,173.744,0.115882,0.0379285,0.688028,0.158162,1.1432
-169.704,0.998625,0.0766724,6,63,0,171.657,0.133937,0.0131607,0.712165,0.140737,1.14023
-169.704,2.85915e-14,0.135354,1,1,0,171.905,0.133937,0.0131607,0.712165,0.140737,1.14023
-170.119,0.999955,0.0160687,7,191,0,170.829,0.149628,0.0335134,0.705262,0.111597,1.14057
-171.457,0.899471,0.0285644,3,15,0,174.232,0.154097,0.038449,0.698073,0.109381,1.14063
-170.579,0.999898,0.0385442,5,43,0,172.553,0.150162,0.0200005,0.708202,0.121636,1.13983
-170.233,1,0.067401,4,15,0,172.374,0.147032,0.0384845,0.697932,0.116551,1.14148
-169.782,0.440519,0.116851,2,5,0,171.122,0.137888,0.0376066,0.705114,0.119391,1.14077
-171.933,0.717597,0.0471964,6,91,0,176.164,0.109007,0.0167513,0.676577,0.197665,1.14095
-169.475,0.992266,0.0393807,5,31,0,172.624,0.104585,0.0440033,0.67751,0.173902,1.14258
-170.908,0.967617,0.0663536,3,7,0,171.887,0.105655,0.0560981,0.659307,0.178939,1.14388
-170.908,5.77307e-05,0.104209,2,3,0,172.862,0.105655,0.0560981,0.659307,0.178939,1.14388
-172.943,0.959959,0.0143164,3,7,0,174.104,0.106946,0.0600663,0.653016,0.179971,1.14342
-171.386,0.999983,0.022156,7,159,0,175.794,0.0822639,0.00575665,0.6779,0.234079,1.14155
-171.364,0.925326,0.0376127,2,3,0,172.463,0.0820393,0.00585681,0.678791,0.233313,1.142
-172.788,0.982832,0.0527421,6,63,0,173.378,0.0659687,0.0085869,0.662285,0.263159,1.14301
-171.631,0.730762,0.0846761,4,31,0,177.158,0.0756163,0.00719077,0.670876,0.246317,1.14213
-169.415,0.913574,0.0733256,5,63,0,172.119,0.111406,0.0375207,0.681601,0.169472,1.14262
-169.343,0.0522069,0.0987529,4,27,0,170.693,0.108745,0.0370251,0.682261,0.171969,1.14255
-169.975,0.984185,0.0169167,7,175,0,171.807,0.121567,0.0239947,0.691678,0.16276,1.14066
-168.989,0.993874,0.0270911,5,39,0,170.789,0.113672,0.0199093,0.697714,0.168704,1.14113
-169.233,0.919838,0.0441012,2,7,0,170.076,0.11283,0.0193654,0.701066,0.166738,1.14103
-172.88,0.992643,0.0599691,4,15,0,173.78,0.0952968,0.0676133,0.671973,0.165117,1.14357
-172.442,0.822976,0.0961952,3,7,0,173.394,0.0929474,0.0620105,0.676735,0.168307,1.14323
-172.587,0.0416213,0.103605,1,3,0,177.33,0.0939406,0.0436846,0.689461,0.172914,1.14294
-173.066,0.999674,0.0185308,8,255,0,178.773,0.103817,0.000408925,0.715014,0.18076,1.13997
-172.337,0.979292,0.030147,5,63,0,174.575,0.125741,0.000315556,0.694583,0.179361,1.1409
-171.298,0.989055,0.0465391,6,79,0,173.361,0.111345,0.00598359,0.674689,0.207982,1.14132
-170.079,0.996908,0.0730401,5,63,0,173.128,0.129784,0.0165579,0.716221,0.137437,1.14033
-170.636,0.237949,0.116012,2,5,0,171.891,0.131198,0.0144082,0.713341,0.141052,1.13944
-169.663,0.979296,0.0338156,2,3,0,171.136,0.131172,0.0144763,0.712377,0.141975,1.1399
-169.808,0.990148,0.0515974,5,47,0,170.177,0.132242,0.0105773,0.702309,0.154871,1.14015
-170.712,0.728765,0.0802207,5,63,0,171.955,0.0908419,0.0411989,0.680892,0.187067,1.14291
-170.947,0.959628,0.0700438,6,63,0,172.059,0.109975,0.00747225,0.678783,0.20377,1.14107
-170.485,0.350127,0.101186,4,25,0,172.097,0.119533,0.00628265,0.687753,0.186431,1.14144
-170,0.996459,0.0389646,6,95,0,171.469,0.134263,0.00949564,0.715182,0.14106,1.13974
-169.53,0.99785,0.0608629,5,31,0,170.752,0.108896,0.0461853,0.676619,0.168299,1.14262
-169.53,0.054158,0.0948657,4,15,0,170.844,0.108896,0.0461853,0.676619,0.168299,1.14262
-169.767,0.989714,0.0197852,2,7,0,170.062,0.109009,0.0457718,0.676789,0.16843,1.14234
-171.133,0.991174,0.0303456,5,31,0,172.536,0.113106,0.0553073,0.666473,0.165114,1.1438
-170.718,0.891834,0.0464636,3,7,0,172.851,0.109305,0.0452902,0.67477,0.170635,1.14341
-171.43,0.830872,0.0575248,5,31,0,173.905,0.109149,0.018307,0.694901,0.177643,1.14208
-169.055,1,0.062587,2,3,0,170.758,0.109054,0.0180217,0.694715,0.178209,1.14123
-169.257,0.844363,0.0965383,4,15,0,169.607,0.115876,0.0271448,0.68336,0.173619,1.1414
-171.231,0.810382,0.107586,3,7,0,171.599,0.131258,0.0227337,0.669586,0.176422,1.14203
-171.231,0.0292801,0.111703,1,3,0,172.775,0.131258,0.0227337,0.669586,0.176422,1.14203
-171.648,0.997809,0.0236008,5,63,0,173.236,0.129601,0.0166279,0.670012,0.18376,1.14179
-170.097,0.971839,0.0360884,5,31,0,172.976,0.103903,0.0207572,0.69377,0.18157,1.14073
-171.803,0.992052,0.0521389,4,31,0,173.492,0.10583,0.0161623,0.719326,0.158681,1.14015
-171.262,0.315835,0.0781532,4,15,0,175.454,0.11236,0.0288337,0.655724,0.203082,1.14284
-170.414,0.999972,0.0302266,6,63,0,172.589,0.0872496,0.0358457,0.658487,0.218417,1.14375
-172.271,0.996701,0.0459593,6,63,0,173.404,0.143181,0.00891147,0.685686,0.162222,1.14141
-171.242,0.976909,0.069143,4,31,0,172.856,0.108251,0.0102865,0.715191,0.166272,1.13973
-170.531,0.825451,0.0996482,5,31,0,172.163,0.115554,0.0136001,0.714949,0.155897,1.13978
-171.01,0.358834,0.10636,3,11,0,171.471,0.116685,0.0122415,0.716877,0.154196,1.14041
-169.847,0.989938,0.0456693,4,31,0,171.764,0.122173,0.00991508,0.7105,0.157411,1.14032
-169.657,0.993009,0.0672736,5,39,0,170.81,0.103109,0.00927123,0.687628,0.199991,1.14131
-171.414,0.443354,0.0993243,5,31,0,172.249,0.0837645,0.0400895,0.644787,0.231359,1.14435
-170.646,0.945819,0.0507696,6,95,0,172.643,0.144077,0.0115264,0.695344,0.149053,1.14065
-170.707,0.929764,0.0683179,2,3,0,170.999,0.143213,0.0108568,0.698225,0.147705,1.14085
-170.907,0.565144,0.0889172,5,39,0,171.983,0.113577,0.0439748,0.680942,0.161507,1.14316
-173.724,0.785542,0.0578011,5,39,0,175.45,0.103154,0.0479942,0.689679,0.159173,1.14326
-171.441,0.844267,0.05719,4,15,0,175.958,0.105396,0.0335021,0.710359,0.150742,1.14075
-170.12,0.9795,0.0631947,5,31,0,174.089,0.133417,0.00756512,0.699294,0.159724,1.14031
-170.372,0.53592,0.0898696,4,31,0,171.285,0.12925,0.0120042,0.714591,0.144155,1.13949
-171.036,0.960999,0.0557206,4,23,0,171.712,0.128726,0.0155765,0.720611,0.135086,1.14032
-169.753,0.567914,0.076366,4,31,0,173.66,0.120634,0.0385023,0.669005,0.171859,1.14267
-168.736,0.999892,0.0504663,3,15,0,169.962,0.11432,0.0294666,0.689343,0.166871,1.14163
-170.219,0.75094,0.0741229,5,47,0,171.408,0.122639,0.0244565,0.707121,0.145784,1.14007
-169.834,0.800615,0.0687508,4,15,0,172.393,0.120796,0.0443286,0.686846,0.148029,1.14167
-170.351,0.708574,0.0698609,5,39,0,172.422,0.136082,0.0311128,0.694613,0.138192,1.14192
-170.626,0.950183,0.0600386,3,15,0,171.625,0.134299,0.0348509,0.700502,0.130349,1.14183
-170.031,0.998235,0.0800096,5,63,0,171.26,0.0960602,0.0127485,0.675218,0.215974,1.1417
-170.031,0.0034977,0.116,1,3,0,172.664,0.0960602,0.0127485,0.675218,0.215974,1.1417
-171.458,0.996942,0.0280839,3,15,0,172.618,0.099172,0.0115803,0.661567,0.227681,1.14291
-174.706,0.948942,0.0406674,6,95,0,176.129,0.0595834,0.00984692,0.680742,0.249828,1.14254
-173.649,0.834045,0.0538999,3,11,0,177.483,0.0620265,0.012493,0.663998,0.261482,1.14339
-171.374,0.98886,0.058126,6,63,0,175.216,0.10504,0.00967915,0.673696,0.211585,1.14125
-169.366,0.975356,0.0823683,5,31,0,171.035,0.112287,0.0362412,0.687509,0.163963,1.14153
-168.974,0.478162,0.113666,2,5,0,170.663,0.114693,0.0300337,0.678657,0.176616,1.14233
-169.623,0.961609,0.0653922,5,47,0,169.834,0.0982646,0.0183223,0.68971,0.193703,1.14176
-171.752,0.463951,0.0879498,5,39,0,173.252,0.130868,0.0291545,0.691161,0.148816,1.14242
-169.882,0.997743,0.0496109,2,7,0,171.626,0.1299,0.033766,0.687045,0.149289,1.14119
-171.344,0.911691,0.0709501,5,47,0,172.222,0.0972614,0.01374,0.69157,0.197429,1.14205
-170.48,0.714313,0.0872081,5,43,0,171.658,0.111102,0.0140781,0.676855,0.197965,1.14126
-170.108,0.893616,0.0761832,4,15,0,174.809,0.111937,0.0405819,0.669993,0.177488,1.14229
-169.181,1,0.0906114,3,7,0,170.672,0.110976,0.032811,0.677441,0.178773,1.14261
-169.181,0.0002754,0.1291,1,3,1,174.54,0.110976,0.032811,0.677441,0.178773,1.14261
-169.351,0.998504,0.0334167,4,31,0,171.795,0.111769,0.0344434,0.673952,0.179836,1.14281
-171.293,0.849353,0.0475354,4,31,0,172.971,0.115229,0.026174,0.669462,0.189136,1.14164
-169.938,0.859992,0.0524089,3,11,0,172.616,0.115026,0.0250404,0.669842,0.190092,1.14273
-169.387,0.998714,0.058784,6,67,0,170.206,0.11463,0.0288148,0.698414,0.158141,1.14087
-169.29,0.990926,0.0831611,4,31,0,170.068,0.117964,0.015496,0.693142,0.173399,1.14075
-169.875,0.607072,0.115838,2,5,0,170.185,0.123495,0.0109642,0.690931,0.174611,1.14139
-169.872,0.889354,0.0848688,4,31,0,170.408,0.120986,0.0131359,0.709973,0.155905,1.14057
-169.967,0.780457,0.0996114,4,23,0,170.481,0.11924,0.0102804,0.682841,0.187638,1.14122
-169.693,0.244346,0.0975091,4,15,0,171.639,0.110822,0.0166694,0.699493,0.173015,1.14131
-168.868,0.999984,0.0393993,3,11,0,169.951,0.114651,0.0184228,0.690342,0.176584,1.14139
-172.701,0.721905,0.0555215,6,71,0,173.939,0.0815195,0.0320378,0.663054,0.223389,1.1441
-171.069,0.996726,0.0494764,4,31,0,174.117,0.0790216,0.035971,0.649581,0.235426,1.14367
-170.989,0.965326,0.0691351,5,31,0,172.288,0.0782996,0.0151034,0.661588,0.245009,1.14271
-172.137,0.936683,0.0915819,4,31,0,172.523,0.0656838,0.0196293,0.671885,0.242802,1.14227
-172.137,0.0507284,0.115587,1,3,0,174.503,0.0656838,0.0196293,0.671885,0.242802,1.14227
-171.187,0.95338,0.0347304,5,39,0,173.787,0.0718879,0.0295557,0.672274,0.226282,1.14279
-171.775,0.988011,0.0451006,4,15,0,171.871,0.0707227,0.0326874,0.675298,0.221292,1.1429
-172.596,0.992543,0.0618139,3,15,0,174.477,0.0811361,0.0295621,0.63754,0.251762,1.14404
-171.757,0.282951,0.085163,3,11,0,175.296,0.0742333,0.0223645,0.667114,0.236288,1.14216
-171.269,0.998255,0.0376882,4,31,0,173.2,0.0717421,0.0315079,0.656713,0.240037,1.14377
-171.564,0.870517,0.0523705,3,15,0,172.815,0.0697502,0.0290943,0.658202,0.242954,1.143
-169.266,0.988116,0.0592909,5,63,0,173.863,0.114871,0.01564,0.686394,0.183095,1.14168
-170.992,0.886835,0.0807905,4,31,0,171.885,0.0980346,0.00775716,0.705075,0.189133,1.14069
-173.859,0.312493,0.0936465,5,31,0,174.39,0.109328,0.0539419,0.64819,0.18854,1.14328
-171.633,1,0.0439454,5,31,0,175.434,0.120943,0.011245,0.708305,0.159507,1.14114
-172.333,0.920339,0.0608826,5,63,0,173.514,0.139664,0.0121238,0.703529,0.144683,1.14132
-170.75,0.952404,0.0743215,4,23,0,173.79,0.130927,0.0511283,0.688078,0.129867,1.14258
-170.663,0.0194497,0.0952575,5,51,0,172.222,0.129276,0.049608,0.687972,0.133143,1.1426
-170.637,0.985523,0.0286073,6,63,0,171.982,0.122409,0.0337782,0.711779,0.132034,1.14109
-170.528,0.999905,0.0386465,5,35,0,172.343,0.1322,0.0171886,0.719152,0.131459,1.13942
-170.251,0.92485,0.0532841,4,19,0,171.448,0.13555,0.0246452,0.710903,0.128902,1.13984
-170.115,0.999412,0.0653205,4,15,0,170.644,0.132151,0.0264716,0.717472,0.123905,1.14036
-170.416,0.969837,0.0896781,3,7,0,171.242,0.128559,0.0202319,0.721706,0.129503,1.13992
-170.416,0.0201202,0.117447,1,3,0,173.159,0.128559,0.0202319,0.721706,0.129503,1.13992
-170.364,0.996048,0.0360327,5,63,0,171.116,0.133419,0.0437831,0.674286,0.148511,1.14241
-169.077,0.981675,0.049161,3,11,0,173.608,0.12363,0.021556,0.704915,0.149899,1.14071
-169.403,0.256295,0.0655061,5,31,0,177.587,0.114339,0.0165923,0.69195,0.177119,1.14078
-170.477,0.931664,0.0290711,6,127,0,174.165,0.142947,0.0453652,0.690874,0.120814,1.14147
-170.554,0.974832,0.0359134,5,47,0,173.395,0.135491,0.00676919,0.711907,0.145833,1.1395
-170.893,0.987647,0.0472858,3,11,0,171.262,0.133338,0.00591706,0.716218,0.144527,1.14013
-169.725,0.989842,0.0633683,5,63,0,171.308,0.113781,0.047509,0.676679,0.162031,1.1429
-168.824,1,0.0850581,4,31,0,170.266,0.124514,0.0212738,0.694627,0.159586,1.14111
-168.824,7.4416e-07,0.115723,1,3,0,171.641,0.124514,0.0212738,0.694627,0.159586,1.14111
-171.905,0.934754,0.0354887,6,119,0,174.638,0.0737821,0.0190096,0.686893,0.220316,1.14162
-171.825,0.995359,0.0438559,4,15,0,172.367,0.0729059,0.0178831,0.684872,0.224339,1.14171
-171.117,0.90273,0.0592113,4,15,0,172.574,0.0766901,0.0153816,0.682303,0.225625,1.14182
-171.752,0.892819,0.069612,4,15,0,172.7,0.072586,0.0232639,0.679593,0.224558,1.14261
-172.157,1,0.0805816,4,15,0,172.414,0.0708838,0.0225474,0.647249,0.25932,1.14339
-171.404,0.438999,0.109086,3,11,1,174.337,0.080189,0.0385762,0.660517,0.220718,1.14402
-172.717,0.786954,0.0648449,5,31,0,173.779,0.073464,0.0202894,0.679211,0.227035,1.14145
-170.352,0.997828,0.064244,6,71,0,172.989,0.11184,0.0284675,0.697917,0.161776,1.14192
-172.029,0.836568,0.0865316,4,31,0,172.361,0.134593,0.0100144,0.694218,0.161175,1.14161
-170.633,0.404208,0.0920661,4,15,0,173.327,0.117434,0.0066816,0.715318,0.160566,1.14006
-170.558,0.961332,0.0523415,4,15,0,172.454,0.124691,0.0108465,0.683158,0.181305,1.14094
-169.203,0.960739,0.0667532,3,15,0,171.313,0.120105,0.0129926,0.692296,0.174606,1.14096
-169.967,0.784756,0.084951,4,31,0,170.186,0.1209,0.0136795,0.703171,0.162249,1.14109
-169.412,0.879559,0.0838399,4,31,0,170.852,0.115373,0.0364051,0.672068,0.176153,1.14282
-169.044,0.329966,0.0947949,4,15,0,171.554,0.116647,0.0225649,0.685339,0.175449,1.14132
-170.258,0.897312,0.0488073,5,47,0,171.172,0.116338,0.0216999,0.702735,0.159227,1.14019
-171.035,0.899799,0.0566401,4,15,0,173.714,0.138167,0.0190679,0.681811,0.160954,1.14111
-172.388,0.99659,0.0659117,5,63,0,174.49,0.144895,0.05658,0.705248,0.0932774,1.14097
-172.388,0.0113857,0.087927,3,7,0,174.894,0.144895,0.05658,0.705248,0.0932774,1.14097
-171.585,0.999387,0.0290322,5,47,0,175.13,0.141924,0.0300622,0.729669,0.0983447,1.13974
-170.961,0.963056,0.0389043,4,15,0,172.255,0.147224,0.0268631,0.722945,0.102968,1.14021
-171.588,0.862471,0.0494592,4,21,0,173.398,0.142178,0.0274946,0.726166,0.104161,1.13923
-172.287,0.920058,0.0545234,4,31,0,173.386,0.14282,0.0185924,0.728725,0.109863,1.13867
-175.486,0.662951,0.0651271,4,15,0,176.915,0.154787,0.0120442,0.726481,0.106687,1.13796
-171.193,1,0.0542508,2,3,0,175.417,0.152899,0.0123933,0.727923,0.106785,1.13897
-169.897,0.820382,0.0723816,4,31,0,173.379,0.146507,0.0344486,0.706424,0.11262,1.1407
-168.945,0.976753,0.0751062,5,47,0,171.852,0.114181,0.0185362,0.69577,0.171513,1.14096
-169.999,0.931439,0.0968097,4,15,0,171.646,0.111351,0.00751982,0.704985,0.176144,1.14033
-170.275,0.315443,0.11705,2,6,1,173.238,0.109396,0.0103817,0.708676,0.171547,1.14013
-171.835,0.982518,0.0603653,4,23,0,172.365,0.12137,0.0109661,0.667527,0.200137,1.14188
-172.581,0.466446,0.0783239,4,15,0,174.361,0.0986651,0.00978046,0.71732,0.174235,1.13972
-173.868,0.99861,0.0499172,5,47,0,176.287,0.0925293,0.00664455,0.71944,0.181387,1.14014
-169.131,0.751698,0.0661591,4,31,0,176.741,0.109087,0.0236211,0.674678,0.192614,1.14207
-169.489,0.973143,0.0624564,6,63,0,170.115,0.113045,0.0380537,0.669923,0.178978,1.1425
-172.394,0.934228,0.0797992,3,7,0,173.667,0.12547,0.0269486,0.657482,0.190099,1.14261
-173.338,0.653916,0.0965815,5,39,0,175.553,0.0659033,0.0285715,0.63415,0.271375,1.14458
-171.107,0.374864,0.0797865,5,47,0,182.146,0.0986262,0.0274048,0.69575,0.178219,1.14211
-171.428,0.950817,0.0451847,2,3,0,172.304,0.0979215,0.0269772,0.695491,0.179611,1.14068
-172.54,0.948251,0.055925,6,79,0,174.35,0.132744,0.0111697,0.684675,0.171411,1.14208
-172.907,1,0.0689106,3,7,0,173.068,0.135611,0.0112109,0.681382,0.171796,1.14056
-172.907,1.07402e-14,0.181906,1,1,0,173.549,0.135611,0.0112109,0.681382,0.171796,1.14056
-172.907,0,0.424761,0,1,1,173.606,0.135611,0.0112109,0.681382,0.171796,1.14056
-172.235,0.988723,0.0418812,2,3,0,173.38,0.135056,0.0111367,0.681204,0.172603,1.14074
-171.632,0.889823,0.0423282,5,39,0,178.638,0.143014,0.0241244,0.693962,0.138899,1.14024
-171.352,0.990401,0.0416996,3,7,0,172.423,0.135441,0.0222926,0.704796,0.137471,1.14149
-169.832,0.830569,0.0624225,2,3,0,174.853,0.141107,0.0212259,0.703782,0.133884,1.14019
-170.004,0.952697,0.0625863,5,63,0,172.704,0.112841,0.0179186,0.695508,0.173733,1.14046
-171.237,0.907053,0.095197,3,15,0,174.979,0.108502,0.0460892,0.670387,0.175021,1.14218
-169.734,0.588234,0.129529,3,7,0,170.18,0.109331,0.0464452,0.671249,0.172975,1.14314
-171.312,0.800548,0.0655224,2,7,0,171.816,0.1098,0.045204,0.668435,0.176561,1.14222
-169.789,1,0.065334,2,7,0,171.587,0.108908,0.0470549,0.668356,0.175681,1.14321
-170.294,0.929751,0.12335,5,31,0,170.96,0.100245,0.0186069,0.663258,0.217891,1.14241
-170.174,0.289245,0.187117,1,3,0,170.714,0.0975851,0.0195428,0.665797,0.217075,1.14292
-169.81,0.972994,0.0381085,6,95,0,172.358,0.125269,0.00783496,0.698291,0.168605,1.14081
-169.992,0.999204,0.0667574,5,63,0,170.702,0.140823,0.0108606,0.706307,0.142009,1.14033
-169.58,0.962247,0.126358,5,31,0,170.754,0.139824,0.037992,0.697003,0.125181,1.14135
-169.697,0.422281,0.212048,2,5,0,170.033,0.136805,0.042409,0.695488,0.125298,1.14146
-171.543,0.725316,0.067973,3,11,0,173.366,0.134925,0.0361887,0.705388,0.123498,1.14178
-169.414,0.983107,0.0556057,4,19,0,172.448,0.130026,0.0327761,0.705694,0.131505,1.14074
-169.539,0.716603,0.0991586,4,31,0,171.374,0.138833,0.0210632,0.694309,0.145794,1.14092
-169.53,0.95112,0.0792015,6,63,0,171.082,0.115266,0.0343491,0.673989,0.176396,1.14283
-169.729,1,0.127101,4,31,0,171.188,0.133405,0.027698,0.708953,0.129944,1.1402
-169.729,1.55255e-24,0.233639,1,1,0,170.662,0.133405,0.027698,0.708953,0.129944,1.1402
-169.708,0.983238,0.0232426,7,167,0,172.1,0.116089,0.0359389,0.680537,0.167435,1.14272
-169.941,0.945489,0.0409051,3,15,0,171.626,0.112014,0.0369268,0.681263,0.169796,1.1416
-173.082,0.98701,0.0640295,5,63,0,174.284,0.121871,0.00902612,0.729399,0.139704,1.13862
-172.273,0.985114,0.111903,5,31,0,173.766,0.120768,0.0245976,0.724435,0.130199,1.14044
-172.273,5.27548e-27,0.192722,1,2,1,176.418,0.120768,0.0245976,0.724435,0.130199,1.14044
-169.567,0.999532,0.0211621,5,31,0,173.475,0.120562,0.0240844,0.707159,0.148194,1.14096
-169.221,0.999795,0.0381159,6,95,0,169.964,0.120824,0.0221925,0.683252,0.173732,1.14196
-171.681,0.99936,0.0680334,5,63,0,174.171,0.154044,0.0241582,0.733272,0.0885259,1.13935
-171.544,0.997958,0.120134,6,63,0,172.38,0.155029,0.0171512,0.73336,0.0944599,1.13914
-171.544,0.0432974,0.209372,1,3,0,175.208,0.155029,0.0171512,0.73336,0.0944599,1.13914
-171.043,0.999193,0.0282141,7,127,0,172.337,0.161959,0.0282874,0.709488,0.100265,1.14033
-174.212,0.805994,0.0494632,4,15,0,176.046,0.137347,0.0302034,0.732223,0.100227,1.13871
-172.361,0.975514,0.0517093,2,3,0,174.848,0.136281,0.0314125,0.732321,0.099986,1.13969
-175.398,0.998459,0.0840568,4,15,0,176.672,0.169381,0.0658575,0.689194,0.0755673,1.14209
-175.398,0.0134179,0.143897,3,7,0,177.643,0.169381,0.0658575,0.689194,0.0755673,1.14209
-175.938,0.98067,0.0194581,6,127,0,179.463,0.166851,0.0311276,0.744207,0.0578143,1.13798
-176.814,0.994731,0.0319217,5,39,0,180.585,0.172506,0.045842,0.736325,0.045327,1.14038
-170.127,0.994741,0.0538554,6,83,0,179.384,0.0959877,0.0116871,0.694778,0.197547,1.14127
-171.78,0.883492,0.0901479,5,47,0,174.379,0.100307,0.00243551,0.708172,0.189085,1.14003
-172.8,0.948774,0.11348,5,63,0,172.884,0.13602,0.000887808,0.68961,0.173483,1.14047
-171.787,0.303961,0.167318,2,5,0,173.319,0.130959,0.00101232,0.69617,0.171859,1.14075
-169.879,0.999884,0.0503179,7,127,0,172.908,0.0932959,0.0430091,0.665761,0.197934,1.14332
-173.899,0.995984,0.084047,6,63,0,174.971,0.0547019,0.010644,0.668826,0.265829,1.14239
-174.734,0.0350549,0.138053,5,31,0,177.282,0.0518664,0.00925775,0.667592,0.271284,1.14296
-170.704,0.998337,0.0223185,7,159,0,175.554,0.120629,0.0452565,0.668682,0.165432,1.14344
-170.177,0.995471,0.0369423,5,31,0,174.639,0.115331,0.0181147,0.706587,0.159968,1.14109
-169.657,0.995254,0.0603124,5,31,0,170.729,0.127749,0.0180174,0.693947,0.160287,1.1415
-169.31,0.992966,0.0977606,3,11,0,170.005,0.129174,0.018868,0.690071,0.161887,1.14141
-169.143,0.687716,0.156594,2,7,0,169.37,0.12832,0.0179801,0.692015,0.161685,1.14105
-169.635,0.539325,0.122545,5,39,0,170.27,0.111749,0.0152769,0.7048,0.168174,1.14041
-168.8,0.99397,0.0682677,4,15,0,171.57,0.114057,0.0225256,0.692141,0.171277,1.14122
-171.668,0.56897,0.108833,5,31,0,172.019,0.141184,0.0203772,0.693411,0.145027,1.14018
-170.244,0.99847,0.065392,5,47,0,173.517,0.0977481,0.0219022,0.69785,0.1825,1.14087
-170.275,0.993385,0.104712,3,15,0,173.23,0.10109,0.0399425,0.69326,0.165707,1.14197
-170.275,0.0504831,0.164787,2,5,1,172.559,0.10109,0.0399425,0.69326,0.165707,1.14197
-170.373,0.991692,0.0312005,7,127,0,171.964,0.115382,0.00651511,0.706332,0.171771,1.14066
-170.14,0.921793,0.0489966,6,63,0,172.436,0.13346,0.00819533,0.696887,0.161459,1.14043
-171.792,0.924296,0.0655532,3,7,0,172.419,0.140342,0.00853315,0.684396,0.166729,1.14102
-171.723,0.996065,0.0878769,3,7,0,172.068,0.140089,0.00833871,0.685111,0.166461,1.14121
