# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=17
# stan_version_patch=0
# init=random
# enable_random_init=0
# seed=1239937951
# chain_id=2
# iter=4000
# warmup=2000
# save_warmup=1
# thin=1
# refresh=400
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=saved_samples.txt_2.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,weights.1,weights.2,weights.3,weights.4,scale
-171.16,0.682457,0.0926698,5,31,0,175.147,0.109948,0.00274177,0.692339,0.194972,1.14036
-172.035,0.984941,0.0926698,5,39,0,173.706,0.124119,0.00109103,0.723211,0.15158,1.13938
-174.393,0.989888,0.0926698,4,31,0,177.3,0.114398,0.000116195,0.672648,0.212837,1.14202
-172.031,0.646792,0.0926698,4,31,0,179.826,0.116837,0.000413509,0.689642,0.193108,1.14115
-172.745,0.997538,0.0926698,4,23,0,173.65,0.118972,0.000210425,0.68332,0.197497,1.14102
-172.955,0.999903,0.0926698,4,31,0,173.593,0.109364,6.53332e-05,0.702486,0.188084,1.14001
-173.14,0.967507,0.0926698,5,55,0,173.969,0.101622,8.83012e-05,0.683327,0.214963,1.14089
-173.703,0.975725,0.0926698,4,31,0,176.103,0.100106,1.21568e-05,0.691279,0.208602,1.14077
-173.604,0.928997,0.0926698,5,63,0,174.784,0.130145,2.86581e-05,0.718182,0.151644,1.13977
-170.609,0.992942,0.0926698,5,47,0,175.681,0.102365,0.00401731,0.699276,0.194342,1.14074
-171.913,0.979048,0.0926698,5,31,0,172.446,0.118187,0.00192268,0.678172,0.201718,1.14132
-170.945,0.983302,0.0926698,5,47,0,173.63,0.0768538,0.013397,0.675811,0.233938,1.14206
-171.013,0.974039,0.0926698,4,31,0,173.784,0.102752,0.0222655,0.654825,0.220158,1.14312
-170.151,0.989305,0.0926698,2,7,0,171.377,0.100546,0.0247231,0.659703,0.215027,1.14286
-170.562,0.983715,0.0926698,4,15,0,171.178,0.0936029,0.0438008,0.680347,0.182249,1.14293
-170.456,0.801626,0.0926698,4,15,0,173.558,0.10926,0.0247938,0.662838,0.203109,1.1431
-169.518,0.833954,0.0926698,2,7,0,172.601,0.105237,0.0184073,0.67527,0.201085,1.14235
-170.626,0.905562,0.0926698,4,31,0,171.902,0.109521,0.0409281,0.66808,0.181471,1.14226
-170.137,0.979204,0.0926698,3,11,0,171.842,0.108067,0.0174781,0.699399,0.175057,1.14149
-170.138,0.945289,0.0926698,4,31,0,174.25,0.119037,0.0264219,0.709854,0.144687,1.14022
-170.409,0.940767,0.0926698,5,31,0,171.957,0.11781,0.00304319,0.699338,0.179808,1.14065
-170.734,0.991718,0.0926698,5,31,0,171.328,0.11743,0.00219117,0.692819,0.18756,1.14091
-170.869,0.995787,0.0926698,4,15,0,171.113,0.116023,0.00142642,0.702616,0.179934,1.14027
-171.21,0.976057,0.0926698,3,11,0,171.693,0.11875,0.00130271,0.700682,0.179266,1.14072
-171.358,0.987969,0.0926698,5,47,0,171.678,0.111442,0.00138805,0.703009,0.184161,1.13997
-171.649,0.981425,0.0926698,5,47,0,172.059,0.129335,0.00170693,0.690549,0.178409,1.14055
-170.377,0.943229,0.0926698,4,15,0,173.515,0.112209,0.014012,0.708337,0.165442,1.14087
-169.646,0.992529,0.0926698,4,31,0,171.511,0.108113,0.0294675,0.670459,0.19196,1.14294
-171.203,0.997226,0.0926698,5,31,0,171.919,0.0774262,0.0238555,0.655851,0.242867,1.14365
-171.2,0.9582,0.0926698,4,15,0,171.822,0.0757616,0.0306898,0.651955,0.241594,1.14336
-171.27,0.998194,0.0926698,4,15,0,171.893,0.071413,0.0378256,0.660975,0.229787,1.14359
-176.465,0.976324,0.0926698,6,63,0,177.144,0.036027,0.0360208,0.643167,0.284785,1.14479
-177.408,0.96085,0.0926698,5,31,0,178.482,0.0340315,0.00962119,0.658708,0.29764,1.1431
-172.554,0.975572,0.0926698,5,47,0,180.229,0.079021,0.0440118,0.639893,0.237074,1.14496
-169.445,0.996239,0.0926698,4,15,0,173.924,0.0926799,0.022165,0.682341,0.202814,1.14196
-169.235,0.991497,0.0926698,4,15,0,169.892,0.099754,0.0206381,0.675408,0.204199,1.14204
-170.692,0.986477,0.0926698,4,31,0,171.382,0.10376,0.0548938,0.67884,0.162506,1.14292
-169.129,0.916019,0.0926698,4,31,0,171.761,0.115071,0.0221774,0.69739,0.165361,1.14079
-170.748,0.989297,0.0926698,4,31,0,172.345,0.0939599,0.0120035,0.666339,0.227698,1.1427
-170.433,0.956235,0.0926698,4,19,0,172.419,0.0826473,0.0167722,0.669981,0.2306,1.14268
-169.485,0.984551,0.0926698,4,15,0,170.758,0.0913377,0.0223414,0.679758,0.206563,1.14213
-169.485,0.690794,0.0926698,1,3,0,171.961,0.0913377,0.0223414,0.679758,0.206563,1.14213
-170.256,0.911427,0.0926698,4,19,0,171.204,0.0927546,0.0148588,0.686266,0.20612,1.14201
-172.721,0.888843,0.0926698,3,9,0,174.257,0.0984944,0.0131506,0.659702,0.228653,1.14189
-175.626,0.573044,0.0926698,3,15,0,179.818,0.103562,0.00743313,0.651869,0.237136,1.14196
-173.159,0.99109,0.0926698,4,31,0,176.442,0.103942,0.00784147,0.685656,0.20256,1.14244
-171.29,0.975223,0.0926698,5,43,0,174.248,0.131065,0.00522496,0.692262,0.171448,1.14026
-172.121,0.880612,0.0926698,4,15,0,173.91,0.113224,0.0391152,0.696018,0.151643,1.14063
-169.248,1,0.0926698,2,7,0,172.615,0.118118,0.0243375,0.702785,0.154759,1.14112
-169.898,0.995098,0.0926698,5,47,0,171.022,0.103589,0.0125369,0.675211,0.208663,1.14215
-169.628,0.973943,0.0926698,4,31,0,170.837,0.108329,0.0111584,0.681562,0.19895,1.14142
-172.13,0.890412,0.0926698,4,31,0,172.988,0.101817,0.0020767,0.691204,0.204902,1.14027
-171.003,0.984478,0.0926698,4,31,0,172.506,0.114248,0.00297007,0.690706,0.192076,1.14134
-171.144,0.962556,0.0926698,5,47,0,174.514,0.0872337,0.00986206,0.672773,0.230132,1.14258
-170.582,0.929657,0.0926698,4,19,0,174.207,0.0882008,0.018812,0.693893,0.199094,1.14148
-169.953,0.996361,0.0926698,3,15,0,171.834,0.0873866,0.0341836,0.668996,0.209434,1.14261
-170.513,0.935641,0.0926698,2,7,0,170.724,0.0873039,0.0385169,0.665993,0.208187,1.14266
-171.284,0.86546,0.0926698,5,31,0,171.958,0.0848619,0.0127352,0.670808,0.231595,1.14284
-170.459,0.97774,0.0926698,4,15,0,171.758,0.0813575,0.0167371,0.673134,0.228771,1.14252
-170.669,0.99256,0.0926698,3,15,0,171.53,0.0776113,0.0288073,0.667944,0.225637,1.14256
-169.317,0.85696,0.0926698,5,31,0,172.209,0.0970284,0.017969,0.68429,0.200713,1.14169
-170.236,0.990786,0.0926698,5,47,0,171.231,0.13401,0.00746894,0.699017,0.159504,1.14071
-170.849,0.942917,0.0926698,4,31,0,172.419,0.137585,0.00380189,0.704466,0.154147,1.14034
-170.75,0.960109,0.0926698,4,23,0,172.531,0.14013,0.011323,0.693328,0.15522,1.14045
-170.462,0.991997,0.0926698,3,15,0,171.441,0.139867,0.0132853,0.692471,0.154377,1.14061
-170.024,0.98499,0.0926698,4,23,0,171.775,0.136823,0.0229881,0.68351,0.156679,1.14162
-170.272,0.923188,0.0926698,4,15,0,171.154,0.119897,0.0154388,0.706967,0.157697,1.13987
-169.801,1,0.0926698,2,3,0,170.263,0.120233,0.0149771,0.707277,0.157513,1.14003
-170.066,0.978719,0.0926698,5,47,0,171.041,0.0994158,0.0314223,0.670502,0.19866,1.14322
-169.638,0.998592,0.0926698,4,15,0,170.387,0.102791,0.0365794,0.673476,0.187154,1.14219
-169.654,0.96764,0.0926698,4,31,0,170.495,0.10305,0.00941358,0.688023,0.199514,1.14134
-169.81,0.956956,0.0926698,5,63,0,171.882,0.140215,0.0406491,0.690504,0.128632,1.14168
-172.044,0.966241,0.0926698,5,45,0,172.858,0.0999846,0.009503,0.657173,0.23334,1.14274
-171.037,0.997975,0.0926698,3,7,0,172.203,0.0970781,0.0113619,0.665188,0.226372,1.14276
-170.29,0.995003,0.0926698,4,15,0,172.174,0.101723,0.0354283,0.694526,0.168322,1.1413
-170.342,1,0.0926698,3,7,0,170.533,0.100968,0.0333062,0.698682,0.167044,1.14161
-171.555,0.825835,0.0926698,4,31,0,173.972,0.105385,0.0317549,0.697301,0.16556,1.14058
-170.414,0.985155,0.0926698,3,15,0,172.201,0.108253,0.0201948,0.709514,0.162038,1.14083
-171.321,0.853758,0.0926698,3,15,0,173.567,0.119197,0.00807916,0.710615,0.162109,1.14081
-169.444,0.966227,0.0926698,3,15,0,172.641,0.108101,0.0140465,0.698349,0.179503,1.14107
-169.392,0.998468,0.0926698,5,47,0,169.861,0.129018,0.0325175,0.70091,0.137555,1.14141
-169.42,0.99993,0.0926698,4,31,0,170.997,0.118485,0.0212544,0.677057,0.183204,1.14177
-169.456,0.998974,0.0926698,4,31,0,170.852,0.098177,0.0318624,0.68414,0.185821,1.14181
-169.899,0.999093,0.0926698,3,15,0,170.45,0.0997036,0.0257914,0.661679,0.212826,1.14277
-170.698,0.966136,0.0926698,4,23,0,171.891,0.107343,0.0316977,0.662868,0.198091,1.14352
-171.788,0.79431,0.0926698,1,1,0,171.792,0.107369,0.0292988,0.665222,0.19811,1.14366
-173.881,0.832269,0.0926698,4,23,0,177.503,0.0748927,0.0114106,0.685124,0.228572,1.14079
-170.48,0.910168,0.0926698,5,35,0,175.748,0.117064,0.0122234,0.711515,0.159198,1.13973
-169.92,0.916886,0.0926698,4,15,0,172.098,0.117686,0.0106646,0.69567,0.175979,1.14132
-173.023,0.933536,0.0926698,4,31,0,176.147,0.131239,0.00072224,0.704312,0.163727,1.14086
-171.066,0.974011,0.0926698,4,31,0,180.448,0.103044,0.0083072,0.675829,0.21282,1.14235
-171.676,0.976902,0.0926698,4,31,0,172.561,0.0833479,0.00998498,0.689646,0.217022,1.14186
-171.008,0.952451,0.0926698,5,31,0,173.899,0.0956582,0.00631122,0.669135,0.228896,1.14207
-169.879,0.997834,0.0926698,3,15,0,172.148,0.0922596,0.0129749,0.686038,0.208728,1.14151
-169.86,0.971301,0.0926698,4,31,0,170.823,0.107059,0.0133597,0.674019,0.205562,1.14211
-168.85,0.998478,0.0926698,4,31,0,170.55,0.114756,0.0189445,0.693859,0.172441,1.14116
-170.979,0.767199,0.0926698,4,27,0,173.33,0.125679,0.0444481,0.67956,0.150313,1.14164
-169.47,0.99738,0.0926698,4,15,0,171.449,0.117836,0.0154986,0.707834,0.158832,1.14044
-170.321,0.919096,0.0926698,3,15,0,171.878,0.117488,0.00888567,0.711152,0.162475,1.14045
-170.852,0.899375,0.0926698,4,15,0,173.546,0.140972,0.0459621,0.690296,0.12277,1.1423
-170.13,0.998629,0.0926698,4,15,0,171.712,0.129813,0.0283895,0.71677,0.125027,1.14018
-170.18,0.998726,0.0926698,4,23,0,171.716,0.128597,0.0446549,0.674814,0.151934,1.14285
-170.29,0.922958,0.0926698,4,15,0,170.623,0.120578,0.00957301,0.71258,0.157268,1.13971
-169.647,0.998195,0.0926698,5,63,0,170.642,0.133838,0.0419162,0.692385,0.13186,1.14188
-170.839,0.868536,0.0926698,4,15,0,171.392,0.13856,0.0462066,0.675967,0.139266,1.14229
-171.909,0.992336,0.0926698,5,47,0,173.987,0.0814779,0.00300924,0.674636,0.240877,1.14205
-171.783,0.985001,0.0926698,5,31,0,172.495,0.0802435,0.00478636,0.673534,0.241436,1.1417
-172.221,0.97484,0.0926698,4,15,0,173.283,0.0821084,0.0570064,0.654229,0.206657,1.14379
-173.274,0.211921,0.0926698,3,7,0,175.921,0.0873585,0.0332518,0.660209,0.219181,1.14215
-170.348,0.967584,0.0926698,3,9,0,174.046,0.0888392,0.03716,0.663089,0.210912,1.14364
-170.505,0.772065,0.0926698,4,15,0,172.756,0.0876458,0.019973,0.659426,0.232956,1.14313
-169.405,0.999588,0.0926698,5,47,0,170.946,0.140564,0.0286969,0.705793,0.124946,1.14067
-170.315,0.921159,0.0926698,5,31,0,171.249,0.144428,0.0140754,0.721889,0.119608,1.13957
-169.918,0.993764,0.0926698,4,31,0,171.506,0.134305,0.0371767,0.708836,0.119682,1.14096
-170.886,0.867541,0.0926698,5,31,0,171.318,0.144028,0.0122319,0.723484,0.120256,1.13983
-170.448,0.943244,0.0926698,3,15,0,172.423,0.145996,0.0324453,0.7054,0.116159,1.14025
-170.828,0.748893,0.0926698,5,31,0,173.3,0.109809,0.00328306,0.695011,0.191897,1.14117
-172.455,0.8868,0.0926698,6,63,0,173.429,0.146731,0.00419047,0.711036,0.138043,1.13907
-169.27,0.993616,0.0926698,5,31,0,173.012,0.112159,0.0308538,0.695193,0.161795,1.14172
-170.85,0.969408,0.0926698,5,35,0,171.566,0.144155,0.0101415,0.725683,0.12002,1.13949
-169.517,0.915412,0.0926698,5,43,0,173.094,0.118561,0.0151922,0.689772,0.176475,1.14163
-169.302,0.992791,0.0926698,4,15,0,169.941,0.110408,0.0427328,0.68033,0.166529,1.14229
-169.397,0.980329,0.0926698,4,15,0,169.734,0.112921,0.0102293,0.69017,0.18668,1.14112
-169.234,0.961516,0.0926698,5,39,0,170.896,0.123641,0.0201448,0.705165,0.151049,1.14085
-169.581,0.993262,0.0926698,4,31,0,170.076,0.124692,0.0140831,0.701836,0.159389,1.14021
-169.548,0.939731,0.0926698,4,31,0,171.28,0.11032,0.0220159,0.696348,0.171316,1.14162
-169.273,0.970766,0.0926698,2,7,0,170.934,0.108199,0.0324935,0.694479,0.164828,1.14157
-169.924,0.947136,0.0926698,3,7,0,170.305,0.105236,0.0308194,0.700354,0.16359,1.14114
-169.134,0.81644,0.0926698,4,15,0,171.735,0.115835,0.0277301,0.696677,0.159758,1.14096
-170.86,0.886718,0.0926698,5,39,0,174.159,0.136229,0.0281316,0.690803,0.144837,1.14212
-169.863,0.99925,0.0926698,4,15,0,171.386,0.123342,0.0258284,0.713454,0.137376,1.14037
-170.332,0.991106,0.0926698,4,15,0,170.689,0.123772,0.0219757,0.718898,0.135355,1.14008
-170.44,0.998236,0.0926698,3,7,0,171.066,0.12058,0.0311538,0.712971,0.135295,1.14033
-169.844,0.829638,0.0926698,4,15,0,172.256,0.121257,0.0370936,0.704741,0.136909,1.14125
-169.124,0.998951,0.0926698,4,15,0,170.139,0.128664,0.0323302,0.684212,0.154794,1.1418
-169.905,0.998864,0.0926698,5,47,0,170.151,0.0988827,0.0211874,0.663768,0.216162,1.14268
-169.517,0.975904,0.0926698,3,15,0,171.403,0.0911504,0.0210537,0.675024,0.212772,1.14217
-169.359,0.959025,0.0926698,4,31,0,170.625,0.107717,0.0132292,0.685984,0.193069,1.14163
-169.752,0.994626,0.0926698,4,31,0,170.687,0.115806,0.0257439,0.671201,0.187248,1.14265
-172.398,0.955012,0.0926698,5,51,0,176.25,0.141421,0.0049616,0.737572,0.116045,1.13873
-171.248,0.99791,0.0926698,5,47,0,173.217,0.139591,0.00389629,0.696869,0.159643,1.14042
-170.393,0.994198,0.0926698,5,47,0,172.114,0.103667,0.0352648,0.655109,0.205959,1.14332
-170.199,0.968349,0.0926698,4,15,0,170.893,0.102936,0.0342923,0.665903,0.196869,1.14344
-172.454,0.713338,0.0926698,4,23,0,173.871,0.0887886,0.00494801,0.701299,0.204965,1.14118
-170.45,0.981317,0.0926698,6,63,0,175.145,0.123228,0.0270829,0.676493,0.173196,1.1427
-169.743,0.952647,0.0926698,4,15,0,171.878,0.116147,0.029443,0.702941,0.15147,1.1414
-169.653,0.999222,0.0926698,4,31,0,170.89,0.114477,0.021338,0.671317,0.192868,1.14218
-170.843,0.980553,0.0926698,4,23,0,172.026,0.115476,0.0222155,0.718273,0.144035,1.14024
-171.293,0.990788,0.0926698,4,15,0,172.114,0.124133,0.0318708,0.659992,0.184004,1.14302
-171.431,0.991116,0.0926698,3,7,0,172.502,0.127728,0.0297775,0.662815,0.179679,1.14292
-172.184,0.853254,0.0926698,4,31,0,175.133,0.0840542,0.0164515,0.700793,0.198701,1.14138
-171.084,0.996446,0.0926698,3,15,0,174.426,0.092813,0.0157819,0.663335,0.228071,1.1421
-171.283,0.992181,0.0926698,3,11,0,171.833,0.086913,0.0116078,0.687909,0.21357,1.14201
-171.324,0.979399,0.0926698,4,15,0,172.654,0.0979681,0.0464916,0.649118,0.206422,1.14365
-173.882,0.989624,0.0926698,5,47,0,174.735,0.163923,0.00134374,0.710566,0.124167,1.13957
-172.252,0.676959,0.0926698,4,31,0,177.94,0.139556,0.000314154,0.714649,0.14548,1.13965
-172.054,0.672564,0.0926698,5,31,0,177.632,0.136895,0.00046992,0.712451,0.150184,1.13945
-170.137,0.995621,0.0926698,5,63,0,173.471,0.0978566,0.0163231,0.690042,0.195778,1.14091
-169.326,0.978934,0.0926698,5,43,0,170.869,0.121678,0.0232166,0.678046,0.177059,1.14189
-169.679,0.910581,0.0926698,4,19,0,170.713,0.120497,0.0287039,0.676562,0.174237,1.14256
-172.257,0.980008,0.0926698,5,47,0,174.115,0.0795499,0.00360007,0.679495,0.237355,1.14129
-171.25,0.916215,0.0926698,5,35,0,174.843,0.127521,0.0151663,0.686311,0.171002,1.14052
-170.793,0.991442,0.0926698,4,15,0,171.605,0.120796,0.0168552,0.696648,0.1657,1.14012
-170.454,0.991416,0.0926698,4,31,0,172.276,0.100393,0.0229779,0.679226,0.197403,1.14276
-170.37,0.983884,0.0926698,4,15,0,171.559,0.0968894,0.0300259,0.692972,0.180113,1.14206
-170.461,0.879763,0.0926698,5,47,0,172.947,0.124611,0.00851665,0.702423,0.164449,1.141
-169.681,0.986058,0.0926698,5,47,0,171.551,0.126457,0.00885317,0.706404,0.158285,1.14038
-170.383,0.968178,0.0926698,5,39,0,171.079,0.0866694,0.0103272,0.680521,0.222482,1.14183
-173.752,0.808838,0.0926698,5,35,0,174.954,0.12415,0.000969224,0.698031,0.176849,1.14141
-171.796,0.978402,0.0926698,5,31,0,174.52,0.105971,0.00182621,0.708611,0.183592,1.14051
-171.888,0.994106,0.0926698,4,15,0,172.94,0.111554,0.000410136,0.686062,0.201974,1.141
-172.234,0.996402,0.0926698,3,15,0,172.456,0.114299,0.000529844,0.682668,0.202504,1.14145
-173.395,0.836573,0.0926698,4,31,0,176.412,0.105506,0.000671626,0.69554,0.198283,1.14155
-172.515,0.963485,0.0926698,5,43,0,174.32,0.131226,0.00315301,0.723499,0.142122,1.13999
-172.792,0.897718,0.0926698,2,7,0,175.12,0.136297,0.00377665,0.714421,0.145506,1.13881
-170.883,0.916768,0.0926698,5,39,0,177.141,0.0907457,0.0426862,0.681669,0.184899,1.14291
-170.787,0.874972,0.0926698,2,3,0,171.659,0.0914244,0.0487575,0.677258,0.182561,1.14301
-172.173,0.888427,0.0926698,5,31,0,172.868,0.0779327,0.00547483,0.661777,0.254816,1.14247
-171.37,1,0.0926698,4,15,0,172.249,0.0805071,0.00622589,0.676956,0.236311,1.14169
-173.666,0.891759,0.0926698,4,15,0,175.93,0.0814885,0.00448574,0.662012,0.252013,1.14321
-173.775,0.923555,0.0926698,4,15,0,177.647,0.0821252,0.015904,0.692125,0.209846,1.14045
-173.443,1,0.0926698,2,3,0,173.872,0.0820586,0.015601,0.692836,0.209504,1.14049
-174.329,0.934821,0.0926698,5,39,0,176.12,0.118953,0.0257628,0.663667,0.191618,1.14382
-172.051,0.850518,0.0926698,2,7,0,176.746,0.115097,0.0220275,0.667216,0.195659,1.14327
-170.792,1,0.0926698,2,3,0,172.226,0.115552,0.0231777,0.667155,0.194115,1.14298
-170.895,0.996192,0.0926698,5,47,0,175.108,0.0872963,0.0419724,0.66551,0.205221,1.14378
-171.903,0.992183,0.0926698,5,31,0,172.677,0.0854294,0.00333632,0.667938,0.243296,1.14204
-170.296,0.972395,0.0926698,5,63,0,173.378,0.131064,0.00456867,0.709848,0.154519,1.14
-170.175,0.954912,0.0926698,5,47,0,172.235,0.0975444,0.00931346,0.676781,0.216362,1.14203
-169.392,0.987251,0.0926698,4,15,0,170.378,0.0956302,0.0324654,0.67987,0.192034,1.14212
-169.634,0.984226,0.0926698,4,15,0,170.149,0.112282,0.0184417,0.673409,0.195868,1.14192
-170.672,0.906477,0.0926698,4,23,0,171.699,0.10761,0.00479403,0.702836,0.18476,1.1408
-173.745,0.792287,0.0926698,3,11,0,176.067,0.109899,0.00441609,0.68213,0.203555,1.14027
-172.841,0.983918,0.0926698,3,15,0,174.448,0.101827,0.00774406,0.698788,0.191641,1.14176
-170.553,0.991934,0.0926698,2,7,0,173.637,0.105486,0.00702302,0.696482,0.191009,1.1413
-169.224,0.968634,0.0926698,5,47,0,172.053,0.11969,0.0130558,0.692265,0.174988,1.14118
-170.525,0.89482,0.0926698,5,47,0,172.553,0.133608,0.010384,0.686783,0.169225,1.14118
-169.88,0.944231,0.0926698,4,15,0,173.555,0.119576,0.0420652,0.67977,0.158589,1.14283
-169.891,0.981654,0.0926698,4,15,0,171.228,0.122899,0.0464551,0.672218,0.158428,1.14281
-169.217,0.932563,0.0926698,4,15,0,172.465,0.128142,0.0175419,0.692061,0.162254,1.14126
-169.6,0.970647,0.0926698,5,63,0,170.084,0.103825,0.0244475,0.693383,0.178344,1.1418
-169.606,0.952595,0.0926698,2,3,0,170.348,0.103425,0.0252727,0.694206,0.177096,1.14175
-169.847,0.99839,0.0926698,4,31,0,171.036,0.135566,0.020046,0.691141,0.153246,1.14079
-169.167,0.984732,0.0926698,5,35,0,170.277,0.107424,0.0283808,0.672332,0.191863,1.14224
-169.646,0.871777,0.0926698,3,15,0,173.733,0.109539,0.00849409,0.687521,0.194446,1.14125
-169.599,0.978544,0.0926698,4,15,0,170.104,0.109801,0.0106619,0.697683,0.181854,1.14105
-170.057,0.984144,0.0926698,4,31,0,172.287,0.0964473,0.0307299,0.661573,0.21125,1.14341
-169.845,0.983762,0.0926698,4,15,0,170.5,0.0909533,0.0366264,0.670033,0.202388,1.14258
-169.203,1,0.0926698,4,15,0,169.959,0.0967546,0.0214302,0.681669,0.200146,1.14192
-168.763,0.992861,0.0926698,5,47,0,169.604,0.110789,0.022917,0.687036,0.179258,1.14165
-169.275,0.973204,0.0926698,4,31,0,169.599,0.101543,0.020898,0.683799,0.19376,1.14147
-174.014,0.843949,0.0926698,4,31,0,176.08,0.0786698,0.020256,0.688196,0.212878,1.14073
-172.707,0.933616,0.0926698,4,31,0,176.089,0.121193,0.0166553,0.672197,0.189955,1.14294
-168.973,0.999015,0.0926698,4,15,0,172.736,0.108517,0.0311149,0.689721,0.170647,1.14182
-169.131,0.996423,0.0926698,4,15,0,169.88,0.12457,0.0210022,0.684752,0.169676,1.14155
-170.244,0.781357,0.0926698,3,11,0,173.153,0.111277,0.0207029,0.7041,0.16392,1.14132
-170.434,0.963761,0.0926698,3,15,0,171.725,0.119709,0.0292665,0.682893,0.168132,1.14111
-171.219,0.980059,0.0926698,4,31,0,171.771,0.124759,0.0259977,0.698171,0.151072,1.14201
-169.213,0.968459,0.0926698,4,15,0,172.325,0.117594,0.0251902,0.684112,0.173103,1.14134
-171.212,0.693058,0.0926698,2,3,0,172.953,0.116043,0.0232377,0.68406,0.176659,1.14076
-169.996,1,0.0926698,2,3,0,171.206,0.116528,0.02102,0.687658,0.174795,1.14082
-169.135,0.816627,0.0926698,2,7,0,172.997,0.114684,0.0191504,0.69618,0.169986,1.14136
-169.776,0.989185,0.0926698,2,7,0,170.039,0.110732,0.0225666,0.697107,0.169595,1.14062
-169.16,0.995548,0.0926698,4,15,0,170.319,0.111388,0.0200037,0.696802,0.171807,1.14085
-169.039,0.997647,0.0926698,5,47,0,170.172,0.113875,0.0181588,0.695312,0.172655,1.14088
-169.244,0.974077,0.0926698,4,15,0,170.9,0.123259,0.0411119,0.687488,0.148141,1.14179
-169.201,0.943772,0.0926698,4,15,0,170.347,0.120339,0.0275284,0.682529,0.169604,1.14149
-169.322,0.994499,0.0926698,3,11,0,169.682,0.112872,0.0227485,0.697384,0.166996,1.14149
-169.878,0.998614,0.0926698,4,31,0,170.143,0.113958,0.0204674,0.700437,0.165138,1.14038
-169.938,0.988874,0.0926698,4,31,0,170.732,0.131647,0.013304,0.695964,0.159085,1.14038
-170.254,0.872971,0.0926698,2,7,0,172.805,0.127134,0.00922442,0.706625,0.157017,1.13977
-170.613,0.980186,0.0926698,4,31,0,171.265,0.128006,0.00421633,0.701495,0.166282,1.1407
-171.777,0.965011,0.0926698,4,31,0,172.372,0.123167,0.000588517,0.710676,0.165569,1.13957
-169.402,0.951298,0.0926698,4,23,0,172.896,0.123791,0.0108302,0.695613,0.169765,1.14089
-169.09,0.983274,0.0926698,4,15,0,169.687,0.116813,0.0165396,0.698119,0.168528,1.14071
-169.779,0.982674,0.0926698,4,31,0,171.059,0.121686,0.0201374,0.713092,0.145085,1.14041
-170.188,0.861396,0.0926698,5,39,0,172.642,0.114108,0.0115517,0.674839,0.199501,1.14176
-170.279,0.967999,0.0926698,3,15,0,171.999,0.112065,0.00721851,0.686471,0.194245,1.14161
-169.198,0.999979,0.0926698,4,15,0,170.398,0.111961,0.0143412,0.684505,0.189192,1.14144
-169.745,0.990582,0.0926698,4,31,0,170.625,0.111147,0.0195536,0.707181,0.162118,1.14055
-172.287,0.888818,0.0926698,4,15,0,173.599,0.10889,0.0189641,0.721,0.151146,1.14044
-169.84,0.860455,0.0926698,3,15,0,174.518,0.115931,0.0224282,0.7107,0.150941,1.14047
-169.176,0.948392,0.0926698,4,31,0,172.846,0.103632,0.0165175,0.684605,0.195246,1.14146
-169.269,0.998515,0.0926698,5,55,0,170.303,0.126542,0.0373275,0.696644,0.139486,1.14161
-168.745,0.987271,0.0926698,4,31,0,170.011,0.118516,0.0226373,0.690409,0.168439,1.14145
-169.201,0.897938,0.0926698,2,7,0,171.792,0.114459,0.0341381,0.689568,0.161835,1.14209
-169.38,0.950188,0.0926698,4,31,0,169.863,0.113131,0.0239681,0.683006,0.179894,1.14132
-169.392,0.997136,0.0926698,3,15,0,169.827,0.113719,0.0223897,0.681821,0.18207,1.14136
-169.224,0.993565,0.0926698,4,15,0,173.071,0.111095,0.0135918,0.691976,0.183337,1.14133
-169.349,0.99,0.0926698,5,63,0,170.481,0.136871,0.0293284,0.70144,0.13236,1.14116
-169.359,0.969297,0.0926698,5,47,0,170.673,0.109176,0.0213345,0.689661,0.179828,1.14102
-169.205,0.998069,0.0926698,5,31,0,169.619,0.116607,0.0343543,0.681326,0.167712,1.14174
-169.383,0.483894,0.0926698,2,3,0,174.114,0.116207,0.0190693,0.688309,0.176415,1.14185
