# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=17
# stan_version_patch=0
# init=random
# enable_random_init=0
# seed=1239937951
# chain_id=1
# iter=4000
# warmup=2000
# save_warmup=1
# thin=1
# refresh=400
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=saved_samples.txt_1.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,weights.1,weights.2,weights.3,weights.4,scale
-174.627,0.889961,0.0932079,4,15,0,176.305,0.126074,0.0399928,0.714645,0.119289,1.14185
-171.843,0.957993,0.0932079,6,63,0,177.65,0.102508,0.000573979,0.688712,0.208206,1.14131
-173.294,0.932297,0.0932079,5,63,0,175.88,0.0682839,0.00209694,0.670953,0.258666,1.14221
-171.279,0.993705,0.0932079,5,31,0,174.54,0.070679,0.0248532,0.657653,0.246815,1.14308
-169.456,0.999862,0.0932079,5,31,0,171.533,0.0923034,0.0273615,0.676899,0.203436,1.14251
-169.794,0.728228,0.0932079,4,31,0,174.145,0.103982,0.0258877,0.697561,0.172569,1.1416
-169.292,0.974462,0.0932079,3,15,0,171.466,0.115276,0.0277513,0.67254,0.184433,1.14241
-168.805,0.990913,0.0932079,3,11,0,169.686,0.108909,0.0295895,0.685228,0.176273,1.14178
-170.67,0.815421,0.0932079,4,27,0,172.054,0.135786,0.0191211,0.685433,0.15966,1.14087
-170.756,0.992222,0.0932079,5,31,0,172.657,0.155414,0.0167773,0.714583,0.113226,1.14012
-172.086,0.846382,0.0932079,2,7,0,173.232,0.153167,0.0173367,0.713506,0.115991,1.13915
-170.962,0.986234,0.0932079,5,63,0,175.325,0.0954051,0.0221662,0.666955,0.215474,1.1433
-170.643,1,0.0932079,3,15,0,172.361,0.088436,0.0137496,0.666234,0.23158,1.14216
-169.982,0.998928,0.0932079,4,15,0,171.662,0.0925253,0.010951,0.678995,0.217529,1.14184
-169.298,0.998958,0.0932079,5,39,0,170.367,0.112007,0.0424189,0.683989,0.161585,1.14233
-173.398,0.726493,0.0932079,5,47,0,175.332,0.156327,0.00142591,0.712941,0.129306,1.14003
-174.056,0.993231,0.0932079,3,7,0,174.691,0.163273,0.00134144,0.708927,0.126458,1.13988
-173.935,1,0.0932079,5,31,0,174.704,0.128265,0.000497637,0.736267,0.13497,1.1386
-172.182,0.999188,0.0932079,3,7,0,174.515,0.143991,0.00063041,0.719247,0.136132,1.13922
-172.473,0.989699,0.0932079,3,7,0,172.578,0.139894,0.000583741,0.726765,0.132757,1.13917
-171.721,0.997717,0.0932079,6,63,0,174.884,0.109252,0.0627314,0.676019,0.151998,1.14345
-172.879,0.952982,0.0932079,5,31,0,175.553,0.14657,0.000220279,0.717689,0.135521,1.13922
-169.342,0.939925,0.0932079,5,31,0,175.368,0.121086,0.0425657,0.690775,0.145574,1.14182
-169.601,0.997375,0.0932079,4,19,0,170.394,0.132217,0.0141319,0.711629,0.142022,1.13995
-169.989,0.969346,0.0932079,3,15,0,172.373,0.131876,0.0103382,0.716188,0.141598,1.1399
-170.822,0.951459,0.0932079,5,43,0,171.776,0.127717,0.0040954,0.704316,0.163872,1.14068
-170.273,0.966083,0.0932079,4,31,0,172.517,0.121604,0.00569996,0.705154,0.167542,1.14062
-173.465,0.790355,0.0932079,2,3,0,174.185,0.127775,0.00494944,0.698845,0.168431,1.13939
-170.541,0.956125,0.0932079,3,15,0,174.769,0.114439,0.00788273,0.703822,0.173856,1.14097
-169.75,0.998569,0.0932079,2,3,0,170.631,0.115151,0.00832968,0.70182,0.1747,1.14074
-169.658,0.996583,0.0932079,2,7,0,170.022,0.114721,0.00838683,0.702284,0.174609,1.14053
-169.461,0.998725,0.0932079,4,31,0,170.636,0.120897,0.0105412,0.704338,0.164224,1.14036
-170.683,0.979992,0.0932079,5,47,0,171.124,0.112218,0.0570625,0.666443,0.164276,1.14334
-169.327,0.74019,0.0932079,4,15,0,174.455,0.11089,0.0274794,0.694283,0.167348,1.14177
-169.082,0.998904,0.0932079,4,31,0,169.998,0.109865,0.0299824,0.690547,0.169606,1.1419
-169.487,0.998743,0.0932079,3,11,0,169.657,0.120087,0.0230836,0.679297,0.177532,1.14222
-169.738,0.959551,0.0932079,2,3,0,170.085,0.121155,0.0236131,0.679896,0.175336,1.14232
-169.746,0.999692,0.0932079,4,31,0,170.938,0.0942692,0.0289033,0.679472,0.197355,1.14182
-170.81,0.959832,0.0932079,4,31,0,171.63,0.0999373,0.00469068,0.684139,0.211233,1.14174
-171.822,0.935493,0.0932079,3,15,0,174.108,0.0964329,0.00717908,0.702332,0.194056,1.14004
-172.943,0.896345,0.0932079,4,23,0,174.169,0.0977545,0.00510772,0.700333,0.196805,1.13978
-171.893,0.970563,0.0932079,3,7,0,175.025,0.10845,0.00512867,0.690062,0.196359,1.14185
-169.147,0.959758,0.0932079,4,23,0,174.382,0.118209,0.0372902,0.682758,0.161742,1.14183
-169.527,0.995458,0.0932079,3,7,0,169.692,0.119132,0.0445445,0.674565,0.161759,1.14258
-169.059,0.920203,0.0932079,5,47,0,170.887,0.103997,0.0278068,0.686552,0.181644,1.1416
-168.995,0.943569,0.0932079,4,31,0,169.836,0.113833,0.0292414,0.684898,0.172028,1.14151
-169.66,0.997442,0.0932079,5,63,0,170.775,0.140773,0.0211738,0.702305,0.135748,1.14034
-169.962,0.996157,0.0932079,4,31,0,170.814,0.139061,0.0265078,0.717179,0.117252,1.14024
-171.473,0.998126,0.0932079,4,15,0,172.171,0.16122,0.0160201,0.726148,0.0966114,1.13906
-170.611,0.929671,0.0932079,5,31,0,173.155,0.105919,0.0310098,0.674676,0.188395,1.14318
-171.557,0.989011,0.0932079,4,15,0,174.977,0.0971978,0.0303035,0.704868,0.167631,1.14078
-169.494,0.879629,0.0932079,4,23,0,173.82,0.113293,0.0200296,0.700221,0.166456,1.14131
-171.612,0.835809,0.0932079,2,7,0,172.918,0.108342,0.0211386,0.706972,0.163548,1.14148
-173.325,0.763448,0.0932079,1,1,0,173.434,0.107676,0.0195355,0.709335,0.163453,1.14162
-169.803,0.993399,0.0932079,5,47,0,174.012,0.104564,0.0216464,0.702386,0.171404,1.14103
-169.313,0.991182,0.0932079,4,15,0,172.511,0.0991018,0.0281276,0.672136,0.200634,1.14224
-169.432,0.981529,0.0932079,5,31,0,169.836,0.108301,0.0228988,0.674771,0.194029,1.14182
-169.9,0.982282,0.0932079,4,31,0,173.237,0.143384,0.0302348,0.709653,0.116728,1.1408
-170.098,0.962061,0.0932079,5,31,0,171.949,0.119771,0.0108186,0.712789,0.156621,1.14032
-169.231,0.983907,0.0932079,4,31,0,170.789,0.118345,0.0168594,0.690272,0.174523,1.14157
-171.289,0.846819,0.0932079,5,31,0,174.426,0.0833817,0.0140936,0.658943,0.243582,1.14315
-172.29,0.919199,0.0932079,3,7,0,173.607,0.0869866,0.0140997,0.649517,0.249397,1.14299
-175.261,0.967093,0.0932079,3,7,0,176.402,0.0896637,0.0150176,0.637177,0.258142,1.14436
-169.93,0.994691,0.0932079,4,15,0,175.613,0.0853227,0.0336002,0.664774,0.216303,1.14298
-171.046,0.971131,0.0932079,4,15,0,171.577,0.0750408,0.0251876,0.677639,0.222133,1.1422
-171.135,0.906875,0.0932079,4,15,0,172.457,0.0743465,0.0334722,0.673992,0.218189,1.14269
-171.617,0.767771,0.0932079,5,47,0,175.173,0.108476,0.00530123,0.700638,0.185585,1.13983
-171.427,0.993578,0.0932079,6,63,0,172.277,0.144916,0.0102179,0.700651,0.144215,1.13982
-170.336,0.985819,0.0932079,4,15,0,172.039,0.131466,0.0197891,0.698014,0.150731,1.14018
-171.046,0.998596,0.0932079,4,31,0,171.955,0.137464,0.00870362,0.702725,0.151107,1.14094
-170.056,0.964456,0.0932079,3,15,0,172.285,0.142133,0.016853,0.694496,0.146517,1.14077
-170.139,0.996554,0.0932079,4,31,0,171.101,0.112937,0.00828354,0.709343,0.169436,1.14019
-170.501,0.977314,0.0932079,4,15,0,171.029,0.125051,0.00586379,0.687746,0.181339,1.14115
-172.743,0.82122,0.0932079,3,15,0,174.311,0.124968,0.00841383,0.690449,0.17617,1.14198
-169.741,0.96338,0.0932079,2,3,0,173.635,0.12714,0.0105669,0.690786,0.171507,1.14091
-170.689,0.975841,0.0932079,3,7,0,172.013,0.131937,0.00661043,0.689275,0.172177,1.14095
-169.716,0.991404,0.0932079,5,31,0,172.98,0.13659,0.0381928,0.70273,0.122487,1.1413
-169.29,0.996931,0.0932079,4,15,0,170.153,0.138373,0.0227007,0.702412,0.136514,1.14081
-168.997,0.985161,0.0932079,4,31,0,171.402,0.108669,0.0363789,0.676177,0.178776,1.1424
-168.797,0.999521,0.0932079,4,31,0,169.415,0.119087,0.0300201,0.686986,0.163906,1.14188
-169.831,0.830606,0.0932079,4,19,0,171.002,0.140993,0.0122499,0.707509,0.139249,1.14018
-170.468,0.992994,0.0932079,4,31,0,170.84,0.131661,0.0186458,0.722578,0.127115,1.13956
-169.481,0.936118,0.0932079,4,31,0,177.873,0.0999883,0.0274848,0.692369,0.180158,1.14147
-169.172,0.998773,0.0932079,3,7,0,169.644,0.101715,0.0287139,0.688918,0.180652,1.14176
-170.519,0.989125,0.0932079,5,63,0,172.307,0.139956,0.00953943,0.694773,0.155731,1.14067
-170.498,0.976315,0.0932079,5,47,0,172.829,0.077993,0.0351727,0.662423,0.224412,1.14331
-171.238,0.803774,0.0932079,3,7,0,172.435,0.0769769,0.0402962,0.662795,0.219931,1.143
-172.425,0.983498,0.0932079,4,15,0,172.889,0.0671901,0.0208674,0.653412,0.25853,1.14388
-174.548,0.998269,0.0932079,3,7,0,174.961,0.0649013,0.0144305,0.634927,0.285741,1.14391
-169.119,0.955691,0.0932079,5,31,0,176.263,0.116383,0.0258125,0.697345,0.16046,1.14147
-171.48,0.881769,0.0932079,4,23,0,172.546,0.126866,0.00244389,0.717092,0.153599,1.14004
-171.664,0.947792,0.0932079,3,7,0,173.456,0.119084,0.0020546,0.718237,0.160625,1.13932
-171.143,0.995791,0.0932079,4,15,0,172.973,0.128377,0.00128067,0.711439,0.158903,1.13971
-176.574,0.94925,0.0932079,5,31,0,177.216,0.171218,0.000314439,0.753744,0.0747231,1.13733
-173.318,0.994803,0.0932079,6,63,0,177.681,0.062715,0.00772815,0.679211,0.250346,1.14191
-171.314,0.999598,0.0932079,4,15,0,174.105,0.0734886,0.0127742,0.666135,0.247602,1.14258
-171.331,0.978899,0.0932079,4,15,0,172.261,0.070025,0.0247278,0.67141,0.233837,1.14279
-171.391,0.859743,0.0932079,5,31,0,175,0.14557,0.0230248,0.689554,0.141852,1.1406
-170.859,0.983615,0.0932079,3,15,0,172.492,0.136204,0.0302367,0.701995,0.131565,1.1417
-169.815,0.982646,0.0932079,5,35,0,177.104,0.099626,0.0191443,0.698302,0.182928,1.14118
-169.857,0.954116,0.0932079,4,15,0,171.069,0.106051,0.0118939,0.697693,0.184363,1.14123
-169.729,0.984688,0.0932079,3,11,0,171.027,0.111183,0.0110803,0.685714,0.192023,1.14102
-169.479,0.842639,0.0932079,3,11,0,172.192,0.111494,0.0159022,0.687994,0.18461,1.14096
-169.545,0.991501,0.0932079,4,31,0,172.029,0.134428,0.0149306,0.697842,0.1528,1.14093
-171.116,0.989756,0.0932079,3,15,0,171.473,0.127249,0.0100672,0.72305,0.139634,1.13915
-171.104,0.992835,0.0932079,3,7,0,171.774,0.124786,0.0122947,0.72437,0.13855,1.13928
-170.311,0.950739,0.0932079,3,7,0,172.038,0.128752,0.0140864,0.71957,0.137591,1.14004
-172.518,0.956365,0.0932079,5,47,0,174.474,0.0844372,0.00296741,0.700002,0.212593,1.14081
-172.06,0.994934,0.0932079,4,31,0,173.884,0.103096,0.000830484,0.681511,0.214562,1.14172
-172.312,0.981992,0.0932079,4,31,0,173.961,0.10872,0.000184392,0.700711,0.190384,1.14071
-172.143,0.997335,0.0932079,4,31,0,173.458,0.125675,0.00027281,0.696578,0.177474,1.14025
-172.826,0.989574,0.0932079,5,47,0,173.417,0.12962,0.000620128,0.729183,0.140577,1.13917
-169.539,0.990532,0.0932079,6,63,0,173.651,0.114622,0.0233462,0.674151,0.187881,1.14245
-170.467,0.899157,0.0932079,3,11,0,171.486,0.10644,0.0217431,0.689753,0.182065,1.14073
-169.405,0.993098,0.0932079,4,31,0,173.052,0.126648,0.0170096,0.707655,0.148687,1.14016
-169.44,0.997133,0.0932079,3,15,0,170.166,0.132216,0.0123256,0.703074,0.152385,1.14043
-169.373,0.940093,0.0932079,4,31,0,170.535,0.110704,0.0208248,0.693479,0.174992,1.14169
-170.045,0.804371,0.0932079,2,7,0,174.293,0.0996095,0.0230289,0.700345,0.177016,1.14115
-169.353,0.998389,0.0932079,3,15,0,170.547,0.103229,0.0285696,0.691249,0.176952,1.14138
-169.553,0.982417,0.0932079,4,15,0,170.748,0.112178,0.0122003,0.683184,0.192438,1.1417
-169.849,0.796745,0.0932079,4,15,0,172.543,0.11363,0.0136976,0.675697,0.196976,1.14191
-169.882,0.991118,0.0932079,4,31,0,172.624,0.0911558,0.0290007,0.685062,0.194782,1.1418
-172.334,0.60168,0.0932079,4,31,0,175.211,0.0912712,0.0157604,0.705794,0.187174,1.14129
-170.864,1,0.0932079,2,3,0,172.527,0.0919768,0.0150025,0.701015,0.192005,1.14101
-170.238,0.988374,0.0932079,4,15,0,173.056,0.0983475,0.0462958,0.657855,0.197502,1.14367
-169.921,0.951006,0.0932079,3,7,0,170.85,0.0962214,0.0379254,0.668835,0.197019,1.14333
-169.776,0.822958,0.0932079,2,7,0,172.42,0.0992645,0.0272053,0.662762,0.210769,1.14272
-169.444,0.994634,0.0932079,4,15,0,169.945,0.098151,0.0323485,0.670958,0.198542,1.14236
-170.25,0.997148,0.0932079,5,47,0,171.597,0.141205,0.0191207,0.721885,0.117789,1.13986
-170.865,0.956162,0.0932079,4,15,0,171.96,0.157842,0.03319,0.701449,0.107519,1.14094
-171.491,0.990192,0.0932079,4,15,0,172.006,0.145345,0.0458698,0.716048,0.0927379,1.14078
-172.315,0.746538,0.0932079,4,15,0,173.618,0.168698,0.0262976,0.710292,0.0947129,1.13979
-170.676,0.893768,0.0932079,4,31,0,174.208,0.132451,0.0152545,0.708593,0.143701,1.14097
-170.447,0.988083,0.0932079,4,31,0,171.28,0.123354,0.0133878,0.703388,0.15987,1.1412
-170.036,0.976213,0.0932079,4,27,0,172.158,0.0965717,0.0317329,0.666213,0.205483,1.14239
-170.944,0.943379,0.0932079,4,31,0,172.853,0.0908721,0.00700631,0.692516,0.209605,1.14081
-169.592,0.999331,0.0932079,4,15,0,171.21,0.0959968,0.0165448,0.677311,0.210147,1.14177
-169.644,0.992194,0.0932079,5,31,0,170.084,0.088439,0.0226147,0.672202,0.216744,1.14238
-169.819,0.984027,0.0932079,6,63,0,171.127,0.0900415,0.0264958,0.683961,0.199502,1.14182
-169.763,0.876268,0.0932079,3,9,0,171.018,0.0952292,0.0212418,0.681397,0.202132,1.14235
-171.712,0.987389,0.0932079,4,15,0,172.321,0.082874,0.0180886,0.695948,0.20309,1.14162
-172.406,0.882293,0.0932079,3,15,0,173.706,0.0839922,0.0321614,0.675214,0.208633,1.14166
-171.651,0.8166,0.0932079,5,63,0,176.103,0.117828,0.000940623,0.712851,0.16838,1.13959
-171.388,0.999715,0.0932079,4,31,0,172.462,0.124999,0.000688313,0.709397,0.164916,1.13998
-171.172,0.986852,0.0932079,5,31,0,172.095,0.105992,0.00151184,0.695583,0.196914,1.14043
-169.179,0.992626,0.0932079,5,63,0,172.25,0.117428,0.0322725,0.696693,0.153606,1.14112
-173.098,0.638997,0.0932079,5,39,0,175.659,0.0944088,0.00917729,0.683639,0.212775,1.14259
-171.309,0.974914,0.0932079,5,35,0,175.294,0.115503,0.0474413,0.678622,0.158434,1.14177
-174.499,0.79735,0.0932079,3,7,0,174.91,0.112353,0.0369318,0.691348,0.159367,1.14316
-173.844,1,0.0932079,1,1,0,175.377,0.112367,0.0380342,0.690904,0.158695,1.14311
-172.972,1,0.0932079,6,63,0,175.008,0.102033,0.000150441,0.693445,0.204372,1.1413
-170.717,0.955599,0.0932079,5,31,0,175.975,0.0901207,0.00619542,0.686912,0.216772,1.14119
-170.544,0.990239,0.0932079,4,31,0,172.049,0.0867484,0.0178969,0.661825,0.233529,1.14303
-170.426,0.956638,0.0932079,4,23,0,172.855,0.0883017,0.00943062,0.67965,0.222618,1.14159
-170.621,0.988633,0.0932079,4,15,0,172.137,0.0874766,0.00880416,0.6858,0.217919,1.14132
-170.129,0.985575,0.0932079,4,31,0,171.724,0.0828931,0.0264875,0.663743,0.226876,1.14311
-169.944,0.99839,0.0932079,3,15,0,170.939,0.0834985,0.0237081,0.67059,0.222203,1.14254
-170.419,0.933436,0.0932079,2,7,0,170.849,0.0828506,0.0260239,0.669125,0.222,1.1423
-171.15,0.973147,0.0932079,4,31,0,171.943,0.0783146,0.0324067,0.648054,0.241225,1.14389
-168.906,0.982568,0.0932079,5,39,0,172.623,0.107693,0.0264559,0.687468,0.178384,1.14151
-169.273,0.993575,0.0932079,4,15,0,169.404,0.112757,0.0186823,0.678055,0.190506,1.14174
-169.354,0.936505,0.0932079,4,15,0,171.618,0.123883,0.0297711,0.698028,0.148318,1.1416
-169.015,0.997041,0.0932079,3,11,0,169.766,0.127959,0.0348763,0.687928,0.149237,1.1417
-169.53,0.879711,0.0932079,4,23,0,170.123,0.125724,0.0265891,0.705319,0.142367,1.14115
-171.738,0.99717,0.0932079,4,15,0,172.8,0.122564,0.0139632,0.728909,0.134564,1.13955
-171.721,0.943755,0.0932079,3,15,0,174.707,0.117509,0.00859764,0.725676,0.148218,1.13933
-170.364,0.972312,0.0932079,4,31,0,172.494,0.127416,0.00619141,0.693626,0.172767,1.14047
-169.17,0.984484,0.0932079,4,31,0,170.69,0.119684,0.0294959,0.701388,0.149432,1.14122
-169.845,0.995664,0.0932079,6,63,0,170.584,0.126501,0.0189661,0.716073,0.13846,1.14014
-170.746,0.782518,0.0932079,3,11,0,174.693,0.141446,0.0252561,0.701485,0.131813,1.14007
-169.729,0.992279,0.0932079,3,15,0,171.056,0.134886,0.0121652,0.713169,0.13978,1.14001
-169.656,0.99744,0.0932079,5,31,0,170.379,0.115159,0.0104703,0.683616,0.190754,1.14138
-168.762,0.991017,0.0932079,4,31,0,170.915,0.109867,0.0240159,0.685117,0.181,1.14168
-169.311,0.987079,0.0932079,5,47,0,169.499,0.0947606,0.0305646,0.679825,0.194849,1.14224
-170.73,0.839842,0.0932079,5,43,0,171.782,0.132821,0.0159065,0.721665,0.129608,1.14014
-173.84,0.933481,0.0932079,4,31,0,174.569,0.154637,0.0274619,0.69896,0.118941,1.14192
-169.891,0.9647,0.0932079,5,47,0,177.983,0.107385,0.00701188,0.686952,0.198651,1.14134
-170.361,0.956188,0.0932079,4,31,0,171.253,0.0958126,0.0104684,0.697896,0.195823,1.14081
-170.303,0.96162,0.0932079,4,15,0,171.375,0.0952067,0.00898491,0.680871,0.214937,1.14133
-174.465,0.973253,0.0932079,5,47,0,176.722,0.147519,0.000884761,0.740331,0.111265,1.13895
-174.645,0.990517,0.0932079,4,15,0,176.955,0.158963,0.00039343,0.740412,0.100232,1.1379
-175.849,0.921027,0.0932079,3,15,0,177.824,0.143009,0.000542435,0.751627,0.104821,1.1377
-169.799,0.862263,0.0932079,6,63,0,180.452,0.101122,0.0210053,0.670654,0.207218,1.14274
-169.809,0.985888,0.0932079,5,39,0,171.591,0.117806,0.020736,0.703764,0.157694,1.14025
-169.718,0.995885,0.0932079,4,15,0,171.21,0.103993,0.0350243,0.671432,0.18955,1.14313
-171.311,0.886133,0.0932079,5,47,0,173.491,0.0786448,0.010904,0.677468,0.232983,1.14234
-170.81,0.998298,0.0932079,4,15,0,171.675,0.077435,0.0179541,0.679098,0.225512,1.142
-170.238,0.979746,0.0932079,3,7,0,171.112,0.0805232,0.0231601,0.66937,0.226946,1.14249
-171.09,0.965287,0.0932079,4,15,0,171.482,0.0728404,0.022276,0.673047,0.231836,1.14269
-172.206,0.948083,0.0932079,2,7,0,172.747,0.0709302,0.0265079,0.673662,0.228899,1.14204
-172.61,0.996133,0.0932079,5,31,0,172.973,0.0774139,0.0125963,0.648788,0.261201,1.14305
-173.292,0.936164,0.0932079,4,15,0,175.052,0.0765434,0.00839841,0.701441,0.213617,1.14085
-173.244,0.98699,0.0932079,4,15,0,174.613,0.0782696,0.0133046,0.642496,0.26593,1.14365
-172.192,0.998607,0.0932079,4,15,0,174.34,0.0733693,0.0501354,0.665933,0.210562,1.14362
-170.223,0.999591,0.0932079,5,47,0,172.316,0.144868,0.0102006,0.710582,0.13435,1.13992
-171.394,0.957628,0.0932079,3,15,0,173.645,0.148357,0.00593252,0.704686,0.141025,1.13981
-170.824,0.958619,0.0932079,5,35,0,177.229,0.124144,0.00346217,0.694209,0.178186,1.14033
-169.275,0.995273,0.0932079,5,31,0,171.181,0.127435,0.0176264,0.707017,0.147921,1.14062
-169.93,0.996899,0.0932079,4,31,0,170.631,0.14448,0.0177079,0.71123,0.126582,1.14038
-171.022,0.889877,0.0932079,2,3,0,171.483,0.142827,0.0169056,0.715918,0.124349,1.14056
-172.063,0.956452,0.0932079,3,15,0,173.897,0.141708,0.0268398,0.691596,0.139856,1.14032
-175.95,0.938301,0.0932079,5,55,0,177.976,0.0611326,0.000485026,0.684957,0.253425,1.14118
-175.46,0.989412,0.0932079,6,63,0,177.173,0.160499,0.000239861,0.74857,0.0906914,1.13796
-171.001,0.956095,0.0932079,6,63,0,177.562,0.152492,0.0301185,0.710959,0.106431,1.14093
-169.081,0.995176,0.0932079,5,31,0,172.784,0.11617,0.0179025,0.698536,0.167391,1.14072
-169.472,0.771313,0.0932079,4,31,0,173.66,0.103227,0.0216055,0.675321,0.199847,1.14251
-170.278,0.883816,0.0932079,4,27,0,172.01,0.127621,0.0130921,0.71277,0.146517,1.14056
-171.778,0.898225,0.0932079,2,7,0,173.521,0.132326,0.0242499,0.693437,0.149987,1.14018
-169.256,1,0.0932079,3,15,0,171.877,0.130306,0.0153465,0.705683,0.148665,1.14049
-169.153,0.988637,0.0932079,5,47,0,171.457,0.100848,0.0332198,0.671078,0.194853,1.14271
-170.409,0.942989,0.0932079,4,15,0,170.785,0.0850275,0.0151366,0.68338,0.216455,1.142
-171.533,0.967831,0.0932079,5,63,0,173.586,0.120802,0.00299152,0.717073,0.159133,1.13925
-171.67,0.99344,0.0932079,5,39,0,173.206,0.113459,0.000393661,0.692215,0.193932,1.14085
-170.648,0.997259,0.0932079,4,31,0,171.996,0.107223,0.00248751,0.69775,0.192539,1.14055
-170.76,0.942132,0.0932079,5,31,0,172.527,0.0896317,0.00926484,0.694105,0.206998,1.14124
-170.509,0.966841,0.0932079,5,47,0,172.528,0.125082,0.0315844,0.704873,0.138461,1.14026
-169.686,0.999295,0.0932079,4,31,0,171.723,0.117404,0.0328967,0.697028,0.152672,1.14088
-170.093,0.911474,0.0932079,4,31,0,171.256,0.136588,0.0169385,0.69786,0.148614,1.14027
-171.177,0.929108,0.0932079,4,31,0,171.743,0.130989,0.00696304,0.709904,0.152144,1.13935
-171.551,0.983674,0.0932079,4,31,0,172.159,0.148882,0.00553505,0.711469,0.134115,1.13934
-171.883,0.998845,0.0932079,5,31,0,172.574,0.14234,0.00174664,0.726791,0.129122,1.13912
-171.273,0.986034,0.0932079,3,15,0,172.706,0.134927,0.00311268,0.72334,0.138621,1.13916
-170.418,0.918001,0.0932079,5,63,0,173.474,0.120621,0.0110418,0.69324,0.175097,1.14157
-169.359,0.991937,0.0932079,4,15,0,172.687,0.11345,0.0123781,0.6984,0.175772,1.14062
-172.122,0.971013,0.0932079,3,7,0,172.29,0.125687,0.0116638,0.667925,0.194724,1.14224
-170.051,0.968174,0.0932079,5,31,0,175.557,0.143181,0.0182514,0.69603,0.142538,1.14062
-169.275,0.980181,0.0932079,4,23,0,170.54,0.118746,0.0198324,0.706213,0.155209,1.14065
-169.103,0.994256,0.0932079,4,19,0,169.851,0.121537,0.023212,0.704458,0.150793,1.14081
-169.777,0.984579,0.0932079,5,47,0,170.219,0.145877,0.0206992,0.703051,0.130373,1.1405
-169.709,0.991249,0.0932079,3,15,0,170.387,0.142663,0.0258699,0.697039,0.134428,1.14121
-169.755,0.943159,0.0932079,4,31,0,171.303,0.1137,0.0329052,0.696817,0.156578,1.14094
-170.502,0.891246,0.0932079,2,7,0,171.259,0.115566,0.0332077,0.692044,0.159182,1.14084
-169.227,0.996344,0.0932079,4,31,0,170.836,0.114872,0.0397501,0.674397,0.17098,1.14246
-173.076,0.50017,0.0932079,5,31,0,174.529,0.122185,0.0022311,0.702374,0.173211,1.13935
-170.824,0.970844,0.0932079,2,3,0,173.641,0.120015,0.00244813,0.712092,0.165444,1.13991
-171.458,0.938598,0.0932079,5,47,0,172.913,0.142506,0.0044529,0.696342,0.1567,1.14051
-169.666,0.964073,0.0932079,4,31,0,172.746,0.110518,0.0116732,0.690465,0.187344,1.14079
-170.275,0.975702,0.0932079,3,7,0,170.922,0.107292,0.00732845,0.705492,0.179887,1.14031
-170.448,0.997528,0.0932079,5,31,0,172.709,0.092434,0.00774298,0.687064,0.212759,1.14114
-170.81,0.982426,0.0932079,4,15,0,172.086,0.0979084,0.00517627,0.679246,0.217669,1.14192
-170.326,0.995613,0.0932079,5,31,0,171.622,0.108881,0.0038797,0.695179,0.192061,1.14059
-168.796,0.997451,0.0932079,4,31,0,170.543,0.119178,0.0205496,0.69039,0.169883,1.14136
-169.307,0.99646,0.0932079,4,15,0,169.757,0.107187,0.0402435,0.678385,0.174184,1.14269
-170.155,0.965083,0.0932079,4,23,0,171.234,0.085206,0.0166915,0.680763,0.217339,1.14206
-169.252,0.975101,0.0932079,4,23,0,172.501,0.119156,0.0388824,0.675448,0.166513,1.14253
-168.746,0.990443,0.0932079,3,15,0,171.064,0.115792,0.0229516,0.689986,0.171271,1.14134
-169.446,0.949611,0.0932079,5,47,0,171.931,0.09499,0.0268927,0.667341,0.210776,1.14277
-169.541,0.917346,0.0932079,4,23,0,170.473,0.0911415,0.0248461,0.669975,0.214037,1.14244
-170.732,0.985772,0.0932079,5,31,0,171.155,0.0881758,0.00639294,0.684516,0.220916,1.14141
-171.264,0.941578,0.0932079,5,31,0,172.738,0.0910516,0.0069915,0.694291,0.207666,1.14145
-169.937,0.994317,0.0932079,5,31,0,171.445,0.0909752,0.0386334,0.667077,0.203315,1.14334
-169.499,0.998064,0.0932079,4,31,0,171.503,0.11136,0.0372983,0.66759,0.183752,1.14298
