# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=17
# stan_version_patch=0
# init=random
# enable_random_init=0
# seed=1239937951
# chain_id=0
# iter=4000
# warmup=2000
# save_warmup=1
# thin=1
# refresh=400
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=saved_samples.txt_0.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,weights.1,weights.2,weights.3,weights.4,scale
-169.794,1,0.0933181,4,21,0,172.557,0.095261,0.0170871,0.675157,0.212495,1.14243
-168.967,0.875103,0.115629,5,39,0,169.977,0.121053,0.0179769,0.689621,0.17135,1.1412
-169.546,0.304103,0.125577,4,25,0,170.879,0.105932,0.0205638,0.683892,0.189612,1.14124
-169.567,0.961622,0.074894,3,11,0,170.101,0.104937,0.0189865,0.692581,0.183495,1.14171
-169.237,0.940249,0.0890886,5,47,0,170.409,0.128339,0.0370308,0.697609,0.137021,1.14148
-170.759,0.596061,0.10358,4,31,0,171.698,0.124716,0.0156318,0.700339,0.159314,1.13993
-169.625,0.838522,0.084012,5,35,0,172.429,0.108401,0.0278353,0.665533,0.198231,1.14268
-170.534,0.793189,0.0878094,5,47,0,173.309,0.123323,0.0117064,0.718071,0.1469,1.14017
-170.943,0.987413,0.0875323,5,31,0,171.238,0.139174,0.00877074,0.693764,0.158291,1.14037
-170.604,0.906688,0.106803,4,31,0,172.335,0.134718,0.0145123,0.718277,0.132493,1.14031
-172.312,0.458457,0.119765,4,15,0,173.001,0.149768,0.0166547,0.706491,0.127086,1.13939
-170.687,0.938448,0.084311,5,59,0,174.806,0.0934207,0.0231827,0.678913,0.204484,1.14141
-170.647,0.891159,0.0977068,5,39,0,172.962,0.153243,0.0162683,0.715118,0.115371,1.13956
-173.11,0.900232,0.107778,5,31,0,175.648,0.16004,0.0389487,0.731108,0.0699033,1.14007
-173.11,0.00590588,0.119977,6,63,0,175.873,0.16004,0.0389487,0.731108,0.0699033,1.14007
-172.399,0.95818,0.0530331,5,31,0,173.914,0.169599,0.0283502,0.722739,0.0793114,1.13928
-172.694,0.723726,0.0627105,3,11,0,175.601,0.171643,0.0315477,0.719392,0.0774177,1.14033
-171.747,0.996845,0.0582231,5,31,0,173.677,0.162161,0.0237952,0.704863,0.109181,1.14082
-171.263,0.984818,0.0715986,5,63,0,175.915,0.096143,0.00358066,0.679674,0.220603,1.14194
-169.997,0.786886,0.0869182,4,23,0,172.83,0.0862733,0.0161596,0.674485,0.223082,1.14217
-169.729,0.993172,0.0860859,5,47,0,170.992,0.125587,0.0463914,0.680307,0.147715,1.14256
-172.105,0.158062,0.105323,4,23,0,176.821,0.12321,0.0344587,0.720272,0.12206,1.13983
-172.004,0.992816,0.0548136,5,31,0,174.155,0.152286,0.00196361,0.719989,0.125761,1.13928
-171.771,0.996615,0.0670417,4,31,0,174.067,0.160175,0.00798819,0.727426,0.104411,1.139
-171.29,0.982264,0.0822725,5,31,0,172.419,0.159132,0.0187788,0.727826,0.0942628,1.13943
-170.791,0.995207,0.0994446,5,31,0,174.553,0.13473,0.00993502,0.685636,0.169699,1.14116
-171.607,0.354906,0.121734,3,15,0,174.214,0.118989,0.00291133,0.70139,0.17671,1.13972
-171.554,0.853896,0.0776967,4,23,0,173.407,0.115469,0.0229509,0.684,0.17758,1.1407
-171.969,0.859944,0.0823855,1,1,0,172.976,0.115786,0.0228019,0.684105,0.177307,1.14062
-172.387,0.865363,0.0878808,6,67,0,176.17,0.164339,0.0369438,0.721559,0.077158,1.14045
-171.647,0.953673,0.0942423,4,31,0,174.208,0.150613,0.0362253,0.719037,0.0941247,1.13966
-171.21,0.968362,0.110483,4,15,0,172.239,0.157003,0.0208292,0.718206,0.103961,1.13934
-173.298,0.295859,0.131404,3,7,0,175.162,0.17398,0.0114091,0.717157,0.0974538,1.13971
-173.718,0.997932,0.0792825,2,3,0,173.859,0.176247,0.0103672,0.715586,0.0977999,1.1394
-170.222,0.516101,0.0971437,5,47,0,179.169,0.0972714,0.0155947,0.664961,0.222173,1.14248
-169.373,1,0.0732691,4,15,0,170.255,0.093102,0.0215593,0.678894,0.206445,1.14208
-169.608,0.886672,0.0899242,5,39,0,171.065,0.131883,0.0434449,0.694536,0.130136,1.14156
-172.417,0.100715,0.0984509,4,15,0,174.874,0.137337,0.00706385,0.714745,0.140854,1.14064
-170.774,0.992527,0.049021,5,35,0,173.867,0.141877,0.0290473,0.69814,0.130936,1.14032
-172.754,0.878348,0.059699,5,31,0,177.903,0.106334,0.00250517,0.714115,0.177047,1.14053
-173.065,0.992756,0.0648283,5,47,0,175.292,0.108739,6.40346e-05,0.687719,0.203478,1.14135
-173.542,0.9966,0.0789005,5,63,0,175.318,0.125454,1.68264e-05,0.70412,0.17041,1.14048
-170.486,0.783544,0.0963486,4,23,0,176.906,0.141216,0.0131599,0.711549,0.134076,1.13953
-169.492,0.556843,0.0951129,4,31,0,173.658,0.123745,0.0292259,0.701674,0.145355,1.14142
-170.207,0.991347,0.0749395,5,43,0,170.506,0.109622,0.00889109,0.687305,0.194182,1.14171
-169.932,0.999296,0.0909725,4,15,0,170.744,0.11005,0.00884197,0.691905,0.189202,1.14065
-170.656,0.465024,0.111256,4,15,0,173.365,0.116569,0.0306382,0.712806,0.139986,1.14035
-170.458,0.987297,0.0800884,5,63,0,172.069,0.110786,0.0187646,0.666155,0.204294,1.14272
-172.63,0.989475,0.0967558,3,7,0,173.211,0.109627,0.0227162,0.649662,0.217995,1.1436
-171.957,0.932872,0.117089,3,15,0,173.832,0.103668,0.0217068,0.651957,0.222668,1.1428
-169.671,0.0829341,0.13393,5,39,0,173.594,0.134227,0.0183126,0.694933,0.152527,1.14059
-173.814,0.791507,0.066231,4,31,0,175.691,0.121102,0.0406152,0.709493,0.12879,1.1399
-171.271,0.889442,0.0659333,5,47,0,179.281,0.157802,0.0255315,0.716292,0.100374,1.14047
-171.665,0.998463,0.0722763,4,19,0,172.69,0.160987,0.03287,0.698355,0.107788,1.14127
-172.684,0.980638,0.0881686,5,39,0,173.86,0.134632,0.00342887,0.735726,0.126213,1.139
-171.785,1,0.105639,3,7,0,172.685,0.138466,0.00405832,0.730617,0.126858,1.13914
-171.195,0.273561,0.12894,4,15,0,173.692,0.135514,0.00265979,0.721326,0.1405,1.13944
-169.965,0.913307,0.0772403,4,31,0,172.512,0.131365,0.0107701,0.716399,0.141467,1.13987
-170.262,0.944441,0.0866043,5,63,0,173.322,0.114433,0.00830931,0.700626,0.176632,1.14011
-170.338,0.998678,0.100074,4,15,0,170.837,0.116825,0.00499721,0.708033,0.170145,1.13997
-170.338,0.491376,0.243761,1,3,0,170.636,0.116825,0.00499721,0.708033,0.170145,1.13997
-170.338,0,1.3908,0,1,1,172.99,0.116825,0.00499721,0.708033,0.170145,1.13997
-171.199,0.319649,0.178702,4,21,1,172.364,0.147097,0.00483386,0.707876,0.140194,1.14009
-170.847,0.999744,0.0353268,5,31,0,171.615,0.144712,0.00483211,0.712679,0.137777,1.1397
-169.884,0.998121,0.0460414,5,31,0,171.684,0.132531,0.00774526,0.703594,0.156129,1.14025
-173.053,0.995404,0.0699351,5,47,0,175.351,0.154091,0.0548845,0.717761,0.0732636,1.14075
-172.384,0.21541,0.115591,3,7,0,174.577,0.164049,0.0268126,0.730932,0.0782062,1.13974
-174.243,0.999823,0.0178119,6,127,0,175.911,0.175041,0.0347494,0.740537,0.0496732,1.1392
-170.765,0.999365,0.0318285,7,191,0,175.712,0.0801248,0.0159685,0.664086,0.239821,1.14251
-170.43,0.941804,0.0584957,6,63,0,172.748,0.14327,0.0237041,0.722306,0.110719,1.14
-170.019,0.922532,0.0911221,5,47,0,171.53,0.0975584,0.0225351,0.67954,0.200367,1.1426
-169.987,0.413379,0.134689,4,23,0,172.555,0.104171,0.0184284,0.679246,0.198155,1.14132
-169.053,0.99992,0.0402111,4,23,0,170.354,0.108259,0.0220465,0.686365,0.183329,1.14193
-169.206,0.998152,0.0766376,5,51,0,169.772,0.129882,0.029997,0.697778,0.142343,1.14084
-169.354,0.698774,0.144884,2,7,0,169.846,0.131315,0.0149697,0.704197,0.149519,1.14028
-170.554,0.716095,0.10778,4,15,0,171.692,0.129302,0.0345773,0.689924,0.146197,1.14088
-170.878,0.994681,0.0850747,5,31,0,171.77,0.140009,0.0157735,0.703467,0.140751,1.13977
-171.253,0.230971,0.158055,5,45,0,173.313,0.102274,0.0181441,0.68369,0.195892,1.14259
-169.267,0.994799,0.0287821,4,27,0,172.217,0.103603,0.0282698,0.673156,0.194971,1.14212
-169.289,0.999658,0.053569,6,63,0,170.586,0.111777,0.0148072,0.692125,0.18129,1.14086
-171.433,0.460357,0.100246,4,15,0,172.731,0.115285,0.0508356,0.668488,0.165391,1.14381
-169.526,0.962137,0.0377183,4,23,0,173.064,0.116393,0.0295553,0.679662,0.17439,1.14255
-169.833,0.991112,0.0628461,5,51,0,170.401,0.103938,0.0191109,0.69544,0.181512,1.14163
-170.192,0.754982,0.11299,2,7,0,171.611,0.110298,0.0208306,0.68379,0.185082,1.1424
-169.625,0.99612,0.101879,3,9,0,170.71,0.103843,0.0184172,0.699992,0.177748,1.14105
-169.625,0.0110682,0.183322,1,1,0,170.971,0.103843,0.0184172,0.699992,0.177748,1.14105
-169.438,0.999984,0.0200539,5,47,0,170.328,0.106331,0.0110713,0.692135,0.190463,1.14102
-170.054,0.999531,0.0366308,5,63,0,170.737,0.106586,0.00613074,0.684787,0.202497,1.14132
-171.196,0.867643,0.0661584,5,43,0,173.232,0.132584,0.0040634,0.709075,0.154278,1.13943
-170.679,0.934265,0.0821981,4,15,0,172.046,0.134979,0.00377534,0.70512,0.156125,1.14032
-171.584,0.927725,0.122129,2,7,0,174.555,0.141322,0.00459663,0.693188,0.160894,1.14064
-172.301,0.185851,0.177099,3,11,0,173.964,0.141552,0.00378282,0.699478,0.155187,1.1397
-172.919,0.993512,0.0345991,6,71,0,174.953,0.143506,0.00843402,0.727305,0.120756,1.13834
-172.018,0.986822,0.0600624,5,47,0,174.539,0.140328,0.00160252,0.697618,0.160452,1.14017
-171.419,0.99631,0.101523,3,7,0,172.847,0.124053,0.00145025,0.7174,0.157097,1.13947
-170.551,0.649173,0.174463,3,14,1,172.351,0.130703,0.00349166,0.712306,0.1535,1.1399
-171.564,0.51749,0.120179,2,7,0,173.132,0.126144,0.00363083,0.718867,0.151358,1.13908
-169.62,0.999249,0.0592129,5,63,0,171.847,0.125817,0.0438109,0.679492,0.15088,1.14254
-169.106,0.206137,0.101646,5,35,0,174.393,0.112278,0.0259998,0.682575,0.179148,1.14151
-169.026,0.998504,0.0229177,5,63,0,173.37,0.11329,0.0222343,0.681826,0.18265,1.14156
-169.842,0.989813,0.0392191,5,55,0,170.225,0.0986123,0.0174646,0.687894,0.196029,1.14196
-169.736,0.9946,0.0651353,4,15,0,170.795,0.105677,0.0087968,0.684761,0.200765,1.14128
-173.481,0.596157,0.108649,6,63,0,175.727,0.118905,4.07966e-05,0.705081,0.175973,1.14067
-173.651,0.951459,0.0671065,4,23,0,174.956,0.123391,5.52095e-05,0.694451,0.182102,1.14113
-173.451,0.913308,0.0998975,4,31,0,174.851,0.11134,0.00013821,0.710328,0.178194,1.14054
-172.103,0.866027,0.134718,4,23,0,174.831,0.138564,0.00153163,0.722502,0.137402,1.13884
-172.097,0.792211,0.161322,2,3,0,172.419,0.136776,0.00157423,0.726819,0.13483,1.13881
-170.367,0.999842,0.161332,3,11,0,172.905,0.127713,0.00352475,0.706574,0.162189,1.14012
-170.074,0.297091,0.264931,2,5,0,171.729,0.119765,0.00546523,0.707098,0.167672,1.14028
-169.231,0.997559,0.0815431,5,47,0,170.634,0.128131,0.029488,0.704739,0.137643,1.14069
-172.38,0.815657,0.132886,4,19,0,173.241,0.103232,0.000211803,0.701824,0.194732,1.14027
-170.783,0.926935,0.140523,5,31,0,173.352,0.0925895,0.00645921,0.691796,0.209155,1.14139
-170.783,0.0657413,0.192341,1,3,0,172.581,0.0925895,0.00645921,0.691796,0.209155,1.14139
-172.793,0.959005,0.0358264,4,31,0,174.052,0.0867117,0.0102752,0.678439,0.224574,1.14091
-169.535,0.99792,0.0530247,5,63,0,173.482,0.121053,0.0339635,0.675277,0.169706,1.14265
-169.879,0.99925,0.0853317,4,31,0,171.116,0.100545,0.0303492,0.696542,0.172564,1.14148
-169.946,0.994057,0.136906,2,3,0,170.152,0.0998569,0.0332515,0.694753,0.172139,1.1416
-169.946,0.137122,0.21581,1,3,0,170.399,0.0998569,0.0332515,0.694753,0.172139,1.1416
-173.314,0.965428,0.0496197,5,47,0,174.087,0.105138,0.00168,0.66729,0.225892,1.14249
-171.969,0.993962,0.0734199,5,63,0,174.716,0.0759366,0.00709539,0.686748,0.23022,1.14145
-172.92,0.879535,0.115164,4,15,0,174.39,0.06135,0.0119387,0.655123,0.271588,1.14322
-171.859,0.75531,0.13968,4,15,0,173.96,0.0739156,0.0133044,0.677911,0.234869,1.1425
-171.137,0.788811,0.128806,3,7,0,172.369,0.0742941,0.0372566,0.652596,0.235853,1.14394
-171.252,0.914421,0.127863,5,31,0,174.523,0.0879724,0.00389255,0.67671,0.231425,1.14162
-171.962,0.104718,0.166535,2,7,0,174.313,0.0902628,0.00622928,0.672709,0.230799,1.14134
-171.705,0.997849,0.0379234,4,31,0,173.465,0.0939659,0.00928041,0.675639,0.221114,1.14264
-171.465,0.971865,0.0592548,5,31,0,174.238,0.0856748,0.00700775,0.664879,0.242439,1.14256
-170.418,0.996907,0.087167,5,31,0,173.762,0.13073,0.00382701,0.702248,0.163194,1.14028
-172.992,0.952485,0.134616,5,31,0,173.395,0.11704,4.3418e-05,0.70805,0.174866,1.1398
-175.378,0.0212154,0.188445,2,7,0,176.863,0.118895,3.9357e-05,0.712974,0.168091,1.13889
-172.976,0.998661,0.0374725,5,63,0,179.726,0.11981,2.85584e-05,0.700474,0.179687,1.14018
-171.443,0.999882,0.0579234,6,63,0,173.487,0.131248,0.000774726,0.704218,0.163759,1.14005
-171.026,0.894092,0.0893424,4,31,0,172.993,0.133551,0.00381001,0.719391,0.143249,1.13977
-172.883,0.877996,0.110324,4,15,0,173.945,0.145985,0.00230028,0.698839,0.152876,1.13975
-172.53,0.942854,0.131518,4,31,0,174.493,0.146852,0.00267111,0.718567,0.131911,1.14003
-171.455,0.766595,0.178601,4,19,0,172.564,0.138928,0.0015879,0.719429,0.140055,1.13946
-171.946,0.667291,0.169128,2,7,0,172.781,0.140661,0.00178279,0.710438,0.147119,1.1393
-172.16,0.995881,0.131148,4,15,0,172.892,0.150733,0.00157644,0.711699,0.135992,1.13975
-173.483,0.0822318,0.197159,2,5,0,174.974,0.147788,0.00206009,0.709052,0.141101,1.13901
-172.122,0.991577,0.0475958,6,63,0,174.283,0.131411,0.0343197,0.694715,0.139554,1.14244
-169.685,1,0.0710015,5,31,0,172.342,0.129529,0.0128271,0.712705,0.144938,1.14019
-170.334,0.96334,0.107273,4,15,0,170.809,0.121531,0.0342877,0.71204,0.132141,1.14074
-170.334,2.02628e-05,0.150183,1,3,0,174.863,0.121531,0.0342877,0.71204,0.132141,1.14074
-170.201,0.983218,0.0317444,4,23,0,174.431,0.135203,0.0201381,0.687727,0.156932,1.14174
-169.498,0.937903,0.0463112,5,55,0,173.032,0.101688,0.0257738,0.686539,0.185999,1.14136
-170.582,0.993672,0.0616512,5,55,0,171.579,0.095384,0.00866952,0.673948,0.221999,1.14225
-170.376,0.78682,0.0911612,2,7,0,172.35,0.0923182,0.00811184,0.678782,0.220788,1.14156
-169.779,0.915183,0.0902249,4,31,0,174.75,0.0898134,0.0217884,0.667558,0.22084,1.14274
-169.828,0.742933,0.114178,4,23,0,171.79,0.0987574,0.0100949,0.686918,0.20423,1.14156
-169.574,0.805975,0.103829,4,23,0,171.008,0.0958207,0.023514,0.679399,0.201267,1.14245
-169.648,0.860644,0.1065,3,11,0,170.665,0.10313,0.0263753,0.664784,0.205711,1.14286
-169.648,0.120204,0.121088,1,1,0,171.455,0.10313,0.0263753,0.664784,0.205711,1.14286
-171.116,0.988176,0.0341636,6,63,0,171.965,0.0926797,0.00804793,0.665022,0.23425,1.14241
-171.901,0.996903,0.0495041,4,31,0,174.725,0.0873674,0.0179194,0.648285,0.246428,1.14349
-172.332,0.92008,0.0726719,2,3,0,172.537,0.0875225,0.0186191,0.645969,0.247889,1.14325
-173.734,0.750003,0.0921931,4,15,0,176.174,0.0827198,0.0675074,0.655935,0.193838,1.14478
-172.679,0.961199,0.0852274,4,15,0,177.976,0.0813922,0.00627062,0.654302,0.258035,1.14296
-173.063,0.539823,0.116298,3,15,0,175.739,0.0780853,0.00879943,0.650943,0.262172,1.14348
-171.26,0.977264,0.0731027,4,31,0,173.745,0.0823433,0.00740166,0.687819,0.222436,1.14132
-171.937,0.683938,0.102512,3,15,0,174.952,0.0884903,0.00348046,0.671655,0.236374,1.14156
-170.909,0.996782,0.084095,5,31,0,172.723,0.0776006,0.0217798,0.674844,0.225776,1.14275
-169.783,0.709885,0.12175,4,15,0,172.05,0.0950541,0.0208768,0.687256,0.196813,1.14132
-172.496,0.95712,0.104746,4,15,0,174.909,0.104629,0.0614325,0.669141,0.164798,1.14411
-172.496,7.22094e-05,0.140663,1,3,1,176.53,0.104629,0.0614325,0.669141,0.164798,1.14411
-169.09,1,0.0340055,5,31,0,173.385,0.115407,0.0362261,0.684773,0.163593,1.14228
-169.394,0.934716,0.0493913,5,31,0,170.542,0.109763,0.025489,0.691998,0.17275,1.14101
-169.91,0.98787,0.0636984,5,31,0,171.042,0.107758,0.0101989,0.687179,0.194864,1.1409
-169.702,0.90027,0.0900623,2,7,0,171.095,0.106592,0.0108245,0.692102,0.190482,1.14142
-169.706,1,0.108834,5,31,0,171.223,0.126829,0.0101579,0.703492,0.159521,1.14013
-171.326,0.552514,0.156435,4,23,0,171.989,0.122182,0.0149966,0.724039,0.138782,1.13932
-173.933,0.951619,0.102561,4,31,0,175.81,0.144797,0.00131215,0.687277,0.166613,1.14103
-173.505,0.860857,0.135155,4,23,0,175.484,0.101673,0.0036307,0.721641,0.173056,1.14006
-170.931,0.858383,0.151839,3,7,0,174.002,0.119131,0.00364708,0.686509,0.190713,1.14137
-171.811,0.996907,0.169701,3,15,0,172.748,0.103164,0.000895298,0.701596,0.194344,1.14015
-171.303,0.302024,0.240556,1,3,0,173.245,0.106186,0.00136558,0.688603,0.203846,1.14072
-173.615,0.770682,0.103234,3,7,0,174.489,0.0933014,0.00187656,0.704648,0.200174,1.14115
-173.434,0.876403,0.0993212,4,27,0,179.325,0.116573,0.000403289,0.718079,0.164944,1.13899
-172.155,0.779487,0.11444,4,31,0,174.557,0.112666,0.000942403,0.688658,0.197734,1.14151
-170.99,0.997154,0.111741,3,7,0,172.054,0.108355,0.00138254,0.698029,0.192233,1.14069
-170.647,0.66384,0.157683,3,15,0,171.68,0.107064,0.00262936,0.688927,0.20138,1.14114
-169.905,0.9329,0.126569,4,31,0,171.129,0.126134,0.00678794,0.708452,0.158627,1.14016
-170.691,0.379688,0.159869,5,41,0,173.372,0.103113,0.00406414,0.689091,0.203732,1.14144
-169.927,0.987869,0.0798729,5,35,0,171.127,0.121072,0.0463318,0.687671,0.144925,1.14246
-169.927,1.51976e-06,0.110562,2,3,0,174.839,0.121072,0.0463318,0.687671,0.144925,1.14246
-171.693,0.987782,0.0295652,5,31,0,172.93,0.117949,0.0586227,0.688028,0.1354,1.14196
-171.536,0.999414,0.0409637,5,31,0,172.527,0.12133,0.0543648,0.690878,0.133427,1.14274
-174.834,0.869107,0.0577266,6,63,0,175.431,0.158171,0.0011717,0.739133,0.101525,1.13767
-174.749,0.964887,0.0654979,4,19,0,176.303,0.157073,0.00169784,0.730812,0.110417,1.13961
-174.797,0.999585,0.0868756,5,31,0,176.999,0.143109,0.000554365,0.694888,0.161449,1.13963
-172.636,0.977569,0.12172,5,31,0,175.21,0.131036,0.000263544,0.707682,0.161018,1.13945
-171.732,0.779209,0.164161,3,15,0,172.924,0.127783,0.000608463,0.69818,0.173429,1.14062
-170.988,0.99114,0.160123,3,15,0,172.308,0.122125,0.00124767,0.698005,0.178622,1.14047
-170.988,0.0119048,0.220109,1,3,0,172.111,0.122125,0.00124767,0.698005,0.178622,1.14047
-172.084,0.842375,0.0622248,5,43,0,174.717,0.133448,0.00377987,0.718088,0.144685,1.14025
-171.587,0.981191,0.0674028,6,63,0,173.055,0.129327,0.00835569,0.692164,0.170153,1.1401
-175.795,0.880148,0.0911531,5,47,0,176.16,0.0870965,0.000416382,0.679999,0.232488,1.14262
-172.238,0.970674,0.104692,5,31,0,175.711,0.119894,0.0303258,0.671241,0.178539,1.14341
-171.758,0.555368,0.138761,3,7,0,174.585,0.120518,0.0239418,0.658045,0.197495,1.14292
-170.694,0.646408,0.0949549,4,23,0,175.013,0.111246,0.0483881,0.671726,0.16864,1.14234
-169.38,1,0.0752233,5,35,0,171.301,0.128632,0.0187359,0.698746,0.153886,1.14045
-169.222,0.851426,0.104247,5,39,0,170.26,0.098073,0.0251129,0.682387,0.194427,1.14217
-169.978,0.85934,0.114132,3,15,0,170.575,0.0962058,0.0266887,0.681882,0.195224,1.14152
-169.76,0.895197,0.126441,1,3,0,170.535,0.0976993,0.0253591,0.679631,0.197311,1.14161
-170.205,0.651584,0.148056,3,7,0,170.87,0.0986024,0.0399098,0.674958,0.18653,1.14213
-170.205,0.0375748,0.118483,4,19,0,174.847,0.0986024,0.0399098,0.674958,0.18653,1.14213
-170.903,0.995475,0.0365707,3,15,0,174.055,0.098676,0.0496943,0.668742,0.182888,1.14374
-173.6,0.862421,0.0501298,4,15,0,176.048,0.0994029,0.0580423,0.665091,0.177464,1.14456
-169.724,0.995693,0.0558444,5,31,0,175.974,0.100222,0.0243685,0.665889,0.20952,1.14291
-169.837,0.888501,0.0763314,5,51,0,171.241,0.11727,0.0212734,0.703087,0.15837,1.14131
-169.671,0.983323,0.0883358,4,15,0,171.038,0.11865,0.0129657,0.709246,0.159138,1.14016
-170.419,0.818289,0.118095,4,31,0,171.647,0.140863,0.0165023,0.702414,0.140222,1.14106
-170.046,0.983836,0.122511,2,3,0,170.628,0.143952,0.0185636,0.697593,0.139891,1.14098
-169.806,0.103785,0.163473,4,23,0,171.863,0.116998,0.0120449,0.710361,0.160596,1.14024
-170.804,0.995046,0.0572687,5,47,0,172.203,0.107165,0.0126971,0.665349,0.214789,1.14222
-169.79,0.883303,0.0777611,5,43,0,172.433,0.122162,0.0340358,0.702858,0.140944,1.14149
-168.991,0.895395,0.0890441,2,7,0,170.934,0.126737,0.0248879,0.700651,0.147724,1.14073
-170.706,0.911163,0.103754,4,31,0,171.369,0.155022,0.0169429,0.716493,0.111542,1.14002
-171.526,0.938322,0.12368,3,15,0,172.361,0.163699,0.0172885,0.726404,0.0926085,1.13936
-171.023,0.434587,0.153393,4,15,0,172.921,0.153298,0.0292768,0.710856,0.106569,1.13983
-168.866,0.832786,0.0896037,5,39,0,174.865,0.120041,0.0201708,0.689376,0.170411,1.14125
-169.365,0.998053,0.0949459,4,31,0,169.603,0.111138,0.0107196,0.69362,0.184522,1.14108
-169.748,0.859832,0.128527,4,27,0,170.875,0.110728,0.012504,0.688787,0.187981,1.14169
-170.742,0.466105,0.141561,4,17,0,172.276,0.133506,0.0307949,0.7015,0.134199,1.14021
-170.625,0.937375,0.0871508,4,19,0,173.188,0.114441,0.0267188,0.701609,0.157232,1.14174
-169.48,0.983689,0.107647,4,27,0,170.882,0.114286,0.0151744,0.693591,0.176948,1.1415
-169.724,0.921054,0.142152,3,7,0,170.004,0.117273,0.0101135,0.698463,0.174151,1.14107
-169.96,0.984591,0.171012,3,7,0,170.913,0.124668,0.0192384,0.679964,0.17613,1.14134
-170.3,0.333377,0.225504,1,3,0,171.5,0.126912,0.0271275,0.674931,0.171029,1.14255
-173.292,0.544094,0.115016,5,31,0,176.524,0.139138,0.00401838,0.726724,0.13012,1.13829
-169.802,0.992906,0.0799498,5,47,0,173.636,0.10446,0.0370234,0.685565,0.172952,1.14254
-169.981,0.996271,0.106678,3,7,0,171.218,0.109446,0.0225489,0.669225,0.198781,1.14279
-169.398,0.893905,0.142816,3,7,0,170.559,0.0992312,0.0266546,0.688994,0.18512,1.14191
-169.398,0.0261289,0.16472,1,3,0,170.725,0.0992312,0.0266546,0.688994,0.18512,1.14191
-169.797,0.997214,0.0545308,3,15,0,171.311,0.0978869,0.0237654,0.695357,0.182991,1.14123
-171.933,0.962005,0.0730596,5,31,0,172.546,0.0896775,0.00556496,0.702583,0.202175,1.1409
-170.379,0.935511,0.0929363,4,31,0,173.857,0.0829768,0.0185657,0.676116,0.222341,1.1425
-170.188,0.771158,0.113695,4,15,0,171.442,0.0894963,0.0301104,0.670357,0.210037,1.14221
-169.535,0.982573,0.109971,4,15,0,171.056,0.0922363,0.0317636,0.665924,0.210076,1.14296
-170.968,0.176887,0.143615,4,15,0,172.727,0.126126,0.00845429,0.697498,0.167922,1.14133
-170.295,0.988033,0.0598612,4,23,0,172.308,0.122087,0.00620726,0.700392,0.171314,1.14007
-169.466,0.991142,0.0787913,4,31,0,171.841,0.130773,0.0155334,0.692991,0.160703,1.14118
-169.05,0.990629,0.104019,4,15,0,169.737,0.127029,0.0279066,0.701564,0.1435,1.14113
-171.345,0.587234,0.137035,4,31,0,172.871,0.1043,0.00940509,0.713891,0.172404,1.14035
-170.4,0.991618,0.102415,4,23,0,172.115,0.131547,0.0156037,0.684852,0.167997,1.14175
-170.018,0.843881,0.134926,4,23,0,171.191,0.111723,0.00700967,0.700454,0.180813,1.14032
-169.964,0.432764,0.144455,3,11,0,172.262,0.124347,0.026419,0.696104,0.15313,1.14184
-169.045,0.917111,0.0872461,3,15,0,170.627,0.123323,0.0327866,0.685707,0.158183,1.14156
-169.338,0.674424,0.103475,4,27,0,170.524,0.112155,0.0110193,0.694435,0.182391,1.14086
-169.178,0.995099,0.0876166,4,23,0,169.85,0.0987406,0.0270033,0.674158,0.200098,1.1422
-169.325,0.920514,0.115637,5,35,0,170.058,0.136149,0.0299334,0.698445,0.135473,1.14133
-172.677,0.0913633,0.137525,3,7,0,175.372,0.143307,0.0200523,0.70226,0.13438,1.13954
-169.885,0.990616,0.0522535,2,7,0,174.105,0.145794,0.0181243,0.703734,0.132348,1.14056
-169.635,0.970747,0.0684869,4,15,0,170.437,0.137327,0.0144021,0.712026,0.136245,1.14013
-169.205,0.988867,0.0872432,4,31,0,170.144,0.127379,0.016018,0.703522,0.153081,1.14073
