# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=17
# stan_version_patch=0
# init=random
# enable_random_init=0
# seed=1332303752
# chain_id=0
# iter=4000
# warmup=2000
# save_warmup=1
# thin=1
# refresh=400
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=saved_samples.txt_0.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,weights.1,weights.2,weights.3,weights.4,weights.5,weights.6,scale,boltzman_shift
-6878.59,0.95127,0.000275328,10,1023,0,6881.9,0.108856,0.107109,0.251054,0.0317469,0.345902,0.155331,2.96155,147.501
-6877.82,0.975946,0.00032852,10,1023,0,6882.35,0.110833,0.113165,0.252449,0.0310098,0.341366,0.151177,2.94777,147.543
-6875.89,0.502874,0.000402947,10,1023,0,6879.52,0.105693,0.124802,0.254477,0.0305217,0.334249,0.150257,2.98346,147.703
-6875.88,0.924932,0.000288164,10,1023,0,6887.28,0.105933,0.126626,0.24821,0.0309649,0.340367,0.147899,2.97059,147.688
-6876.01,0.99306,0.000333375,10,1023,0,6876.78,0.104851,0.121214,0.249193,0.0313961,0.344908,0.148437,2.98246,147.688
-6877.15,0.713136,0.000416495,10,1023,0,6881.48,0.10613,0.105502,0.253495,0.0317964,0.356871,0.146205,2.97826,147.741
-6875.35,0.775697,0.000378598,10,1023,0,6879.1,0.108924,0.103199,0.252365,0.033249,0.350157,0.152106,2.96177,147.876
-6875.04,0.886687,0.000369508,10,1023,0,6878.09,0.106171,0.108455,0.248527,0.0331251,0.351402,0.152321,2.97629,147.944
-6876.62,0.351915,0.000408849,10,1023,0,6879.88,0.104201,0.109666,0.253015,0.0325246,0.35325,0.147344,2.99137,147.818
-6875.12,0.999963,0.000247384,10,1023,0,6880.84,0.105719,0.108644,0.251223,0.0327068,0.352146,0.149562,2.98135,147.838
-6875.37,0.954419,0.000311064,10,1023,0,6876.86,0.104111,0.108669,0.251984,0.0329073,0.352043,0.150287,2.99365,147.9
-6875.31,0.764848,0.000371338,10,1023,0,6876.77,0.104241,0.117532,0.243986,0.0324916,0.348262,0.153488,2.98344,147.917
-6877.12,0.660417,0.000358106,10,1023,0,6879.29,0.103776,0.115405,0.246245,0.0334459,0.352449,0.148679,2.98758,147.839
-6879.29,0.901723,0.000307228,10,1023,0,6881.1,0.101589,0.128545,0.242924,0.0329712,0.350231,0.14374,2.98977,147.829
-6875.98,0.962807,0.000345467,10,1023,0,6879.16,0.102388,0.124867,0.241086,0.0329349,0.349341,0.149384,2.98797,147.944
-6875.76,0.726369,0.000415753,10,1023,0,6879.42,0.101884,0.12222,0.245681,0.0333746,0.337307,0.159534,3.0048,148.135
-6875.68,0.920195,0.000384102,10,1023,0,6876.7,0.103436,0.124044,0.243205,0.0341516,0.338113,0.157051,2.9882,148.097
-6876.46,0.805139,0.000440488,10,1023,0,6877.64,0.103224,0.117614,0.242076,0.0348843,0.343204,0.158998,2.98858,148.111
-6875.86,0.889014,0.000444282,10,1023,0,6877.75,0.101747,0.0995089,0.250304,0.0363715,0.339646,0.172422,3.02266,148.098
-6875.93,0.0565828,0.000491838,4,26,1,6880.63,0.101748,0.0994786,0.250305,0.0363694,0.339654,0.172445,3.02257,148.097
-6876.53,0.998487,0.000216262,10,1023,0,6879.63,0.100408,0.0960863,0.237689,0.0375299,0.351317,0.17697,3.01937,148.061
-6876.2,0.969189,0.000270471,10,1023,0,6880.17,0.102549,0.0998633,0.241069,0.0369096,0.346671,0.172937,3.00561,148.176
-6878.29,0.562918,0.000327263,10,1023,0,6881.59,0.0998551,0.0983564,0.240078,0.0369209,0.353516,0.171274,3.02485,148.236
-6877.35,0.999701,0.000252737,10,1023,0,6880.5,0.101499,0.0912154,0.239439,0.0371022,0.357438,0.173307,3.01413,148.153
-6876.96,0.977797,0.00031611,10,1023,0,6880.37,0.102751,0.0821997,0.253405,0.0356753,0.359872,0.166097,3.02074,148.122
-6876.58,0.950622,0.000385693,10,1023,0,6877.82,0.103483,0.0833844,0.250007,0.0356991,0.358682,0.168744,3.01258,148.176
-6875.72,0.997369,0.000456473,10,1023,0,6879.73,0.103498,0.0974645,0.246502,0.0364013,0.345521,0.170614,3.00545,148.009
-6875.72,3.58944e-06,0.000568382,1,3,1,6880.01,0.103498,0.0974645,0.246502,0.0364013,0.345521,0.170614,3.00545,148.009
-6878.05,0.677285,0.000237179,10,1023,0,6881.82,0.103385,0.0983517,0.257541,0.0360098,0.33801,0.166702,3.01586,148.088
-6875.28,0.998459,0.000208154,10,1023,0,6880.2,0.103891,0.100112,0.249691,0.0374487,0.343112,0.165744,3.00082,148.141
-6876.69,0.959645,0.000259539,10,1023,0,6879.99,0.106644,0.0919958,0.257834,0.0359168,0.343828,0.163782,2.99404,148.119
-6875.93,0.999715,0.000309992,10,1023,0,6879.15,0.106366,0.100644,0.247385,0.0349286,0.351126,0.159551,2.97886,147.9
-6875.86,0.862989,0.000386561,10,1023,0,6881.41,0.106114,0.0976231,0.254639,0.0348633,0.350999,0.155761,2.98641,147.863
-6875.69,0.753705,0.000415177,10,1023,0,6886.61,0.103021,0.122094,0.24791,0.0346525,0.340087,0.152235,2.99292,147.828
-6878.84,0.343645,0.000395936,10,1023,0,6881.6,0.104758,0.119809,0.24295,0.0351772,0.347853,0.149453,2.97099,147.705
-6877.97,0.976744,0.000242104,10,1023,0,6881.26,0.107065,0.111617,0.247372,0.035637,0.348622,0.149687,2.96185,147.738
-6875.66,0.920206,0.000294208,10,1023,0,6878.48,0.106547,0.101692,0.255859,0.0362856,0.352207,0.147409,2.9787,147.731
-6876.89,0.669428,0.000336137,10,1023,0,6879.85,0.10823,0.108451,0.248007,0.036854,0.352354,0.146104,2.95471,147.594
-6876.95,0.995591,0.000292851,10,1023,0,6879.71,0.106197,0.101642,0.256637,0.03781,0.352091,0.145623,2.97932,147.584
-6876.53,0.985275,0.000362766,10,1023,0,6881.24,0.106238,0.0951423,0.253546,0.0387569,0.353727,0.152589,2.98037,147.61
-6876.78,0.862495,0.000444134,10,1023,0,6877.46,0.106176,0.0929292,0.25068,0.0391773,0.354486,0.156552,2.97993,147.602
-6877.59,0.899969,0.000476253,10,1023,0,6878.66,0.105769,0.0932091,0.252295,0.0384565,0.35532,0.15495,2.98566,147.516
-6877.64,0.187921,0.000531542,2,5,0,6885.29,0.105776,0.0931801,0.252275,0.0384619,0.35532,0.154987,2.98566,147.517
-6877.51,0.980821,0.000276507,10,1023,0,6878.87,0.107188,0.092339,0.251224,0.0379975,0.359894,0.151357,2.97159,147.503
-6878.5,0.70253,0.000336651,10,1023,0,6882.66,0.108801,0.0857799,0.26061,0.037962,0.352283,0.154565,2.97681,147.797
-6879.75,0.403266,0.00030427,10,1023,0,6887.38,0.110393,0.0868828,0.262187,0.0374826,0.347838,0.155216,2.96452,147.809
-6877.22,0.993913,0.000199883,10,1023,0,6881.23,0.111073,0.0914718,0.260614,0.0369708,0.346735,0.153136,2.95678,147.844
-6879.48,0.880064,0.000246683,10,1023,0,6882.01,0.111079,0.0872799,0.264172,0.0368302,0.344739,0.155899,2.96626,147.857
-6879.44,0.998771,0.000269544,10,1023,0,6880.32,0.111459,0.0850993,0.260923,0.0372381,0.34681,0.158471,2.96126,147.841
-6878.3,0.945983,0.000334032,10,1023,0,6883.17,0.112115,0.0943447,0.265177,0.0368221,0.343672,0.147869,2.95313,147.781
-6877.81,0.782178,0.000391162,10,1023,0,6881.57,0.113839,0.0984156,0.265066,0.0361546,0.342228,0.144297,2.93586,147.97
-6878.65,0.995052,0.000384906,10,1023,0,6881.32,0.115747,0.105113,0.260909,0.035298,0.337527,0.145406,2.9195,147.9
-6876.51,0.742545,0.00047445,10,1023,0,6879.63,0.113277,0.104465,0.267044,0.0345791,0.340745,0.139889,2.94036,147.933
-6875.62,0.888152,0.000447612,10,1023,0,6877.26,0.112718,0.110138,0.260301,0.0343707,0.340305,0.142168,2.93687,147.956
-6875.62,0.00671664,0.000492497,3,14,1,6877.65,0.112718,0.110138,0.260301,0.0343707,0.340305,0.142168,2.93687,147.956
-6875.68,0.990687,0.000214015,10,1023,0,6877.92,0.112729,0.109109,0.263112,0.0336901,0.336871,0.144489,2.94172,147.905
-6875.66,0.736601,0.000262498,10,1023,0,6878.72,0.112598,0.109626,0.261964,0.0337586,0.33691,0.145144,2.94105,147.894
-6875.34,0.995927,0.000246385,10,1023,0,6877.29,0.11214,0.114866,0.261281,0.0332416,0.331237,0.147235,2.94383,147.883
-6876.68,0.994633,0.000303635,10,1023,0,6878.43,0.114824,0.116178,0.26766,0.0322635,0.325609,0.143466,2.93178,147.791
-6877.62,0.755481,0.000373465,10,1023,0,6879.14,0.116138,0.12294,0.260907,0.0325949,0.324436,0.142985,2.91334,147.908
-6877.21,0.991494,0.00035745,10,1023,0,6879.33,0.116663,0.121041,0.260569,0.032704,0.326673,0.14235,2.90833,147.806
-6877.58,0.930421,0.000437868,10,1023,0,6879.16,0.11627,0.111955,0.271263,0.0324577,0.328853,0.139201,2.92325,147.882
-6877.58,0.00244803,0.000502978,2,7,0,6880.66,0.11627,0.111955,0.271263,0.0324577,0.328853,0.139201,2.92325,147.882
-6876.72,0.898936,0.000219575,10,1023,0,6879.75,0.115531,0.112118,0.262032,0.0330698,0.33849,0.138759,2.91744,147.776
-6876.61,0.999537,0.00024423,10,1023,0,6880.66,0.115337,0.11324,0.26156,0.0327829,0.337754,0.139326,2.9185,147.769
-6878.25,0.643804,0.000301506,10,1023,0,6885.2,0.11647,0.132378,0.267469,0.0296626,0.316744,0.137276,2.91196,147.838
-6878.63,0.9539,0.000257152,10,1023,0,6881.92,0.117323,0.126084,0.276926,0.0292875,0.315708,0.134672,2.92007,147.855
-6877.81,0.892651,0.000302597,10,1023,0,6882.67,0.11827,0.133531,0.276248,0.0284743,0.313585,0.129892,2.90875,147.849
-6876.99,0.999947,0.000334049,10,1023,0,6878.71,0.119394,0.139832,0.263592,0.0283781,0.3159,0.132903,2.88515,147.878
-6878.06,0.996609,0.000411921,10,1023,0,6884.03,0.120704,0.136678,0.264478,0.0272861,0.321569,0.129286,2.87673,147.753
-6877.8,0.259208,0.000505913,3,11,0,6879.74,0.120697,0.13668,0.26451,0.0272847,0.321555,0.129274,2.87741,147.753
-6875.51,0.815405,0.000290342,10,1023,0,6880.94,0.118899,0.149336,0.270773,0.0264942,0.306901,0.127596,2.8935,147.813
-6874.84,0.999323,0.000295872,10,1023,0,6878.72,0.117032,0.153674,0.266419,0.0254749,0.310305,0.127095,2.90061,147.772
-6875.21,0.893563,0.000364258,10,1023,0,6880.7,0.117496,0.154128,0.268168,0.0252994,0.309126,0.125782,2.89831,147.749
-6875.94,0.847319,0.000402073,10,1023,0,6879.22,0.118333,0.139096,0.26656,0.0264033,0.322926,0.126682,2.89332,147.982
-6876.61,0.820683,0.000423146,10,1023,0,6879.32,0.119197,0.145057,0.263459,0.0254636,0.320651,0.126172,2.88478,147.896
-6877.25,0.980037,0.000433278,10,1023,0,6879.08,0.119501,0.141196,0.261873,0.025708,0.324625,0.127096,2.88011,147.916
-6877.95,0.0640523,0.000522164,2,7,1,6882.22,0.119489,0.141163,0.261888,0.0257085,0.324645,0.127107,2.8798,147.916
-6876.15,0.836143,0.000246741,10,1023,0,6882.98,0.117957,0.156789,0.256914,0.0251433,0.320912,0.122284,2.88037,147.924
-6876.04,0.968944,0.00025682,10,1023,0,6878.61,0.116924,0.162405,0.256198,0.0246897,0.316005,0.123778,2.88676,147.919
-6874.92,0.995194,0.00030601,10,1023,0,6877.82,0.118652,0.164389,0.268449,0.0241065,0.303063,0.121341,2.88757,147.963
-6878.98,0.433885,0.000374321,10,1023,0,6884.79,0.119455,0.166134,0.272644,0.0232747,0.303533,0.114959,2.885,148.119
-6875.54,0.999996,0.000258689,10,1023,0,6881.17,0.117117,0.161323,0.263938,0.0248097,0.31485,0.117962,2.88909,148.107
-6876.68,0.821633,0.000317885,10,1023,0,6877.83,0.116405,0.158624,0.267602,0.0249051,0.313397,0.119066,2.90212,148.184
-6878.07,0.866281,0.000325842,10,1023,0,6881.31,0.120813,0.141903,0.265786,0.0252853,0.327048,0.119165,2.87069,148.067
-6875.96,0.997299,0.000349418,10,1023,0,6879.32,0.11704,0.127274,0.270531,0.0252317,0.337611,0.122311,2.90839,147.977
-6875.17,0.876853,0.000427697,10,1023,0,6881.19,0.119534,0.161587,0.267102,0.0253731,0.306702,0.119701,2.87839,147.725
-6875.88,0.566228,0.000463319,10,1023,0,6877.65,0.120014,0.163881,0.266983,0.0249164,0.304688,0.119518,2.8736,147.795
-6875.33,0.707744,0.000366845,10,1023,0,6877.51,0.117448,0.165567,0.267103,0.0250541,0.310532,0.114296,2.88889,147.683
-6874.82,0.985967,0.000335155,10,1023,0,6876.83,0.117682,0.169542,0.261935,0.0244664,0.314909,0.111465,2.87816,147.818
-6875.25,0.56118,0.000405189,10,1023,0,6879.56,0.11828,0.165906,0.266001,0.024746,0.313477,0.11159,2.88103,147.814
-6878.13,0.810637,0.00031953,10,1023,0,6882.06,0.116108,0.167422,0.270354,0.0242408,0.314127,0.107749,2.89599,147.917
-6875.18,0.615953,0.000323842,10,1023,0,6881.7,0.117148,0.162614,0.268648,0.0245639,0.316724,0.110302,2.8904,147.901
-6875.63,0.849495,0.000270025,10,1023,0,6876.78,0.11695,0.161742,0.266113,0.0248865,0.319181,0.111128,2.88854,147.896
-6874.55,0.999104,0.000284571,10,1023,0,6876.82,0.115884,0.155707,0.265106,0.0252917,0.325127,0.112884,2.89774,148.005
-6875.97,0.87056,0.000348235,10,1023,0,6879.47,0.117983,0.170525,0.255803,0.0253889,0.314864,0.115436,2.8712,147.807
-6877.24,0.977374,0.000374625,10,1023,0,6879.29,0.112942,0.173627,0.265534,0.0241193,0.309557,0.114221,2.91608,147.794
-6878.47,0.394827,0.000448226,10,1023,0,6880.77,0.114974,0.185573,0.248746,0.0242065,0.319331,0.107169,2.87648,147.737
-6880.11,0.991347,0.000300077,10,1023,0,6881.19,0.111403,0.186451,0.260866,0.0238913,0.316259,0.101129,2.91138,147.786
-6877.68,0.920249,0.000363994,10,1023,0,6881.41,0.115251,0.185498,0.249776,0.0244471,0.316138,0.10889,2.875,147.885
-6877.73,0.797486,0.000411216,10,1023,0,6879.9,0.112842,0.178806,0.261567,0.024312,0.31691,0.105562,2.90493,147.715
-6875.48,0.407412,0.000411161,10,1023,0,6881.33,0.114379,0.164591,0.253521,0.0251,0.331497,0.110911,2.89076,147.924
-6876.25,0.892639,0.000279294,10,1023,0,6877.83,0.114872,0.164125,0.253445,0.0251489,0.332401,0.110008,2.88635,147.94
-6875.94,0.993607,0.000306981,10,1023,0,6877.01,0.114947,0.162419,0.253637,0.0252002,0.333631,0.110165,2.88665,147.941
-6877.19,0.995604,0.000372744,10,1023,0,6879.73,0.119158,0.123401,0.273882,0.0259548,0.3458,0.111804,2.89243,147.758
-6876.81,0.41599,0.000453272,9,511,0,6878.83,0.118389,0.123204,0.272267,0.0262102,0.348315,0.111616,2.89447,147.789
-6876.89,0.998414,0.00031106,10,1023,0,6878.62,0.117506,0.12099,0.272283,0.0262564,0.351724,0.111241,2.901,147.744
-6876.5,0.965641,0.000379212,10,1023,0,6877.59,0.118018,0.122573,0.259947,0.0273606,0.357846,0.114255,2.88412,147.78
-6877.86,0.505239,0.000447411,10,1023,0,6884.19,0.117792,0.12868,0.256472,0.0283999,0.358201,0.110455,2.87867,147.854
-6876.53,0.998511,0.000335642,10,1023,0,6881.1,0.115539,0.145538,0.270911,0.0275636,0.336124,0.104325,2.90331,147.875
-6876.77,0.503057,0.000408883,10,1023,0,6883.61,0.114557,0.128718,0.253652,0.0305977,0.353739,0.118736,2.90088,147.933
-6875.01,0.914246,0.000306326,10,1023,0,6880.68,0.114249,0.136131,0.261463,0.0304973,0.340995,0.116664,2.90866,147.702
-6874.83,0.977451,0.000343491,10,1023,0,6876.58,0.115956,0.149897,0.260468,0.0298437,0.334479,0.109356,2.88849,147.681
-6879.52,0.842142,0.00040961,10,1023,0,6881.42,0.115072,0.184697,0.265845,0.0282497,0.306401,0.0997351,2.88849,147.449
-6882.14,0.844016,0.000427802,10,1023,0,6885.63,0.122883,0.182267,0.262771,0.0277617,0.30067,0.103648,2.83644,147.234
-6879.37,0.999993,0.000447572,10,1023,0,6885.53,0.117009,0.192402,0.269259,0.026839,0.286856,0.107634,2.88306,147.42
-6879.37,0.121191,0.000545061,2,7,0,6884.3,0.117009,0.192402,0.269259,0.026839,0.286856,0.107634,2.88306,147.42
-6878.48,0.931069,0.000282069,10,1023,0,6881.4,0.118722,0.200122,0.258049,0.0264477,0.292223,0.104436,2.85594,147.489
-6876.8,0.999376,0.00032127,10,1023,0,6880.12,0.120418,0.204375,0.266798,0.0258169,0.283162,0.0994298,2.8506,147.586
-6875.51,0.93438,0.00039089,10,1023,0,6881.2,0.123798,0.18559,0.272016,0.0265993,0.284876,0.10712,2.843,147.985
-6875.44,0.274812,0.000446336,10,1023,0,6877.79,0.12254,0.186889,0.274285,0.0265484,0.28509,0.104647,2.85191,148.066
-6875.4,0.999975,0.000268933,10,1023,0,6876.58,0.122683,0.185595,0.274019,0.0264437,0.286984,0.104275,2.85022,148.08
-6875.5,0.863373,0.000327242,10,1023,0,6878.68,0.124335,0.186102,0.274775,0.0260324,0.286364,0.102392,2.83959,148.057
-6876.17,0.845553,0.000348784,10,1023,0,6877.5,0.123955,0.182439,0.270688,0.026238,0.288419,0.108262,2.84239,148.021
-6875.23,0.971046,0.000365349,10,1023,0,6877.42,0.123187,0.180332,0.273456,0.0273088,0.287491,0.108225,2.84921,147.953
-6876.49,0.662724,0.000431878,10,1023,0,6881.22,0.123724,0.177152,0.266943,0.0274735,0.298575,0.106133,2.83877,147.959
-6875.17,0.937517,0.000379214,10,1023,0,6877.05,0.122425,0.167064,0.273452,0.0276532,0.303673,0.105733,2.85559,147.899
-6874.31,0.858968,0.000433851,10,1023,0,6881.68,0.115865,0.154146,0.260682,0.0303748,0.317718,0.121214,2.89544,148.041
-6874.85,0.683129,0.000460132,10,1023,0,6875.97,0.117877,0.156186,0.25986,0.0301466,0.317067,0.118864,2.87853,148.031
-6874.73,0.915447,0.000412166,10,1023,0,6879.44,0.116901,0.148005,0.265851,0.030361,0.313684,0.125198,2.89718,147.872
-6875.93,0.344098,0.000461416,10,1023,0,6877.54,0.115631,0.146986,0.268626,0.0303872,0.312658,0.125712,2.91138,147.817
-6874.41,0.825588,0.000298811,10,1023,0,6877.39,0.114586,0.147726,0.263707,0.0306463,0.317769,0.125566,2.91086,147.828
-6874.65,0.960923,0.000306999,10,1023,0,6876.65,0.114141,0.156813,0.256231,0.0315414,0.314718,0.126556,2.90269,148.074
-6875.55,0.630888,0.000358923,10,1023,0,6879.52,0.11416,0.156202,0.255603,0.0315886,0.315414,0.127033,2.9041,148.09
-6874.63,0.858735,0.000306147,10,1023,0,6876.91,0.115321,0.146843,0.265772,0.0311976,0.318605,0.122261,2.9062,148.138
-6875.19,0.999761,0.000324591,10,1023,0,6876.76,0.115789,0.148343,0.25961,0.0316723,0.3215,0.123086,2.89599,148.356
-6875.48,0.339804,0.000393549,10,1023,0,6878.47,0.116377,0.152629,0.266431,0.0312757,0.308922,0.124366,2.90088,148.251
-6874.5,0.997297,0.000254615,10,1023,0,6877.05,0.115796,0.154319,0.261766,0.0317165,0.307056,0.129347,2.90076,148.207
-6874.61,0.991408,0.000307934,10,1023,0,6879.2,0.111093,0.163643,0.256227,0.0294497,0.30717,0.132416,2.9277,147.971
-6876.6,0.891646,0.000370183,10,1023,0,6879.09,0.107734,0.161673,0.244692,0.0299162,0.318747,0.137238,2.93957,147.941
-6876.68,0.999468,0.000404696,10,1023,0,6878.85,0.106384,0.1591,0.244721,0.0303544,0.320362,0.139079,2.95054,147.918
-6875.82,0.11646,0.000489877,10,1023,0,6879.94,0.110268,0.155874,0.25771,0.0302741,0.311889,0.133984,2.93875,148.009
-6875.86,0.991842,0.000257152,10,1023,0,6878.02,0.108225,0.162028,0.252773,0.0303299,0.314577,0.132067,2.9426,147.991
-6874.29,0.91221,0.000309066,10,1023,0,6880.07,0.111163,0.140906,0.253685,0.030354,0.320031,0.143861,2.93588,148.011
-6874.41,0.99748,0.00034443,10,1023,0,6875.67,0.112326,0.1435,0.261651,0.029597,0.316486,0.13644,2.93261,147.853
-6874.95,0.492757,0.000415863,10,1023,0,6877.25,0.114874,0.164481,0.257809,0.0276663,0.30768,0.12749,2.90247,147.968
-6874.61,0.995075,0.000312059,10,1023,0,6876,0.115202,0.162729,0.256624,0.0278199,0.310044,0.127581,2.8985,147.973
-6874.96,0.32946,0.00037581,10,1023,0,6878.81,0.115322,0.174684,0.26198,0.026692,0.297169,0.124153,2.90061,147.899
-6876.61,0.934751,0.000242076,10,1023,0,6880.93,0.119193,0.183355,0.26477,0.0255418,0.287603,0.119536,2.87177,147.652
-6877.46,0.93074,0.000275448,10,1023,0,6880.37,0.118982,0.181306,0.268119,0.0254057,0.286698,0.119489,2.88038,147.624
-6878.21,0.912112,0.000312155,10,1023,0,6879.79,0.119099,0.185196,0.269589,0.0250597,0.282719,0.118337,2.88016,147.606
-6875.72,0.996446,0.00034754,10,1023,0,6880,0.120113,0.181469,0.265183,0.0256307,0.292728,0.114876,2.86385,147.855
-6875.76,0.5307,0.000418594,10,1023,0,6878.59,0.121032,0.165636,0.274605,0.0259437,0.294553,0.118231,2.8744,147.98
-6875.58,0.996279,0.000326153,10,1023,0,6881.45,0.116295,0.167472,0.255908,0.0282522,0.303052,0.129021,2.88898,147.805
-6876,0.997159,0.000392639,10,1023,0,6876.98,0.115599,0.160783,0.270754,0.0279676,0.302511,0.122385,2.90915,147.846
-6877.45,0.163715,0.000472875,10,1023,0,6879.53,0.112737,0.177893,0.246666,0.0275333,0.309565,0.125604,2.8991,147.745
-6876.52,0.897908,0.000261965,10,1023,0,6881.38,0.112602,0.174012,0.250634,0.0271249,0.310939,0.124689,2.90586,147.728
-6875.49,0.871522,0.000287681,10,1023,0,6879.98,0.116486,0.164959,0.266953,0.0267253,0.307133,0.117744,2.89656,147.69
-6876.79,0.512376,0.000308207,10,1023,0,6881.79,0.115664,0.155963,0.269055,0.0270426,0.314191,0.118085,2.90479,147.774
-6875.81,0.995483,0.00023655,10,1023,0,6879.88,0.117017,0.157984,0.262938,0.0266915,0.316088,0.119282,2.89144,147.771
-6875.03,0.97567,0.000284313,10,1023,0,6880.12,0.117212,0.158671,0.261112,0.0267602,0.317017,0.119227,2.88695,147.731
-6876.24,0.789363,0.000335374,10,1023,0,6877.47,0.11649,0.158646,0.259769,0.0271699,0.319762,0.118163,2.88746,147.722
-6875.12,0.980789,0.000332844,10,1023,0,6877.66,0.117849,0.161763,0.260216,0.0267461,0.316342,0.117084,2.87917,147.727
-6875.32,0.998155,0.000394275,10,1023,0,6876.83,0.116664,0.146284,0.269029,0.0264679,0.323624,0.117931,2.90162,147.754
-6875.38,0.149867,0.00047442,10,1023,0,6879.54,0.115856,0.140901,0.255421,0.027299,0.346906,0.113617,2.88954,147.833
-6875.3,0.76819,0.000260957,10,1023,0,6879.94,0.11672,0.133557,0.268268,0.0263602,0.341185,0.113909,2.90129,147.982
-6874.66,0.996834,0.000254059,10,1023,0,6877.83,0.11493,0.151784,0.255829,0.0260062,0.336946,0.114505,2.8945,147.924
-6875.08,0.898239,0.00030529,10,1023,0,6876.72,0.112907,0.146722,0.25808,0.026093,0.339708,0.116489,2.9126,148.074
-6875.28,0.511242,0.000334931,10,1023,0,6879.22,0.114302,0.136636,0.261972,0.0263944,0.341379,0.119317,2.91354,147.984
-6874.27,0.999696,0.000257485,10,1023,0,6880.15,0.114946,0.14907,0.262146,0.0268597,0.323931,0.123046,2.90775,147.936
-6874.68,0.764459,0.000310035,10,1023,0,6876.87,0.117536,0.155577,0.264634,0.026097,0.315707,0.120449,2.89032,147.769
-6874.85,0.993896,0.000300793,10,1023,0,6878.18,0.117317,0.183849,0.262514,0.0237553,0.299454,0.113111,2.88034,147.923
-6876.86,0.332708,0.000360062,10,1023,0,6883.94,0.117826,0.185194,0.270052,0.0225209,0.297935,0.106472,2.88124,147.735
-6875.7,0.864273,0.000235345,10,1023,0,6880.75,0.119092,0.173456,0.265672,0.0230039,0.308556,0.11022,2.87186,147.753
-6876.68,0.852014,0.000250224,10,1023,0,6885.7,0.122377,0.165378,0.265755,0.0234578,0.317559,0.105472,2.84898,147.697
-6875.34,0.964292,0.000263049,10,1023,0,6878.85,0.121254,0.168571,0.270518,0.0234727,0.312163,0.104021,2.86149,147.726
-6876.22,0.9251,0.000306306,10,1023,0,6880.21,0.118597,0.162643,0.273215,0.02338,0.315492,0.106674,2.88516,147.731
-6877.41,0.4819,0.00034406,10,1023,0,6881.65,0.121926,0.166353,0.262061,0.0231202,0.318215,0.108325,2.85046,147.598
-6883.34,0.722616,0.000258158,10,1023,0,6888.16,0.123302,0.182906,0.256631,0.0229687,0.311287,0.102906,2.8267,147.528
-6878.5,0.980351,0.000241217,10,1023,0,6884.42,0.122372,0.185054,0.268045,0.0222723,0.300971,0.101286,2.84502,147.545
-6877.23,0.914388,0.000284853,10,1023,0,6883.36,0.120733,0.179631,0.268351,0.0225556,0.310671,0.0980578,2.85822,147.616
-6878.38,0.927273,0.000316739,10,1023,0,6880.21,0.117953,0.187256,0.264343,0.0230482,0.30899,0.0984089,2.87051,147.582
-6879.46,0.979782,0.00035625,10,1023,0,6882.7,0.123149,0.165469,0.267157,0.0235585,0.32127,0.0993964,2.84411,147.447
-6883.74,0.946863,0.000420093,10,1023,0,6890.02,0.124176,0.133552,0.285394,0.0238153,0.330449,0.102614,2.8663,147.385
-6878.64,0.984185,0.000480686,10,1023,0,6886.69,0.122378,0.143138,0.262699,0.0255636,0.331995,0.114225,2.8546,147.687
