# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=16
# stan_version_patch=0
# init=random
# enable_random_init=0
# seed=1204488423
# chain_id=1
# iter=4000
# warmup=2000
# save_warmup=1
# thin=1
# refresh=400
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=saved_samples.txt_1.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,weights.1,weights.2,weights.3,weights.4,scale,boltzman_shift
-219.031,0.990469,0.0256333,10,1023,0,222.77,0.0757971,7.13792e-83,0.298176,0.626027,1.13834,119.917
-219.78,0.96131,0.0256333,2,7,0,220.442,0.0755972,8.04567e-83,0.293494,0.630909,1.1383,119.92
-217.234,0.951672,0.0256333,3,15,0,221.814,0.0759313,8.89972e-83,0.317853,0.606215,1.13816,119.924
-217.319,0.980267,0.0256333,9,767,0,217.95,0.0642982,3.98437e-73,0.327687,0.608015,1.13736,118.833
-219.937,0.898443,0.0256333,9,703,0,220.484,0.0791189,2.61811e-62,0.321704,0.599177,1.13751,119.906
-219.594,0.928553,0.0256333,7,143,0,221.861,0.0719053,4.60626e-59,0.288766,0.639329,1.13711,119.493
-217.39,0.984517,0.0256333,9,599,0,222.408,0.0690417,4.63136e-102,0.341065,0.589893,1.13763,119.487
-217.254,0.690607,0.0256333,5,51,0,222.152,0.0751608,6.37075e-101,0.306761,0.618078,1.13834,119.635
-217.879,0.998467,0.0256333,9,535,0,221.895,0.0455237,1.15163e-40,0.320162,0.634315,1.13625,119.248
-217.952,0.876313,0.0256333,2,3,0,219.711,0.0457301,1.24234e-40,0.350765,0.603505,1.13639,119.239
-219.267,0.96943,0.0256333,6,71,0,220.461,0.0383179,8.22453e-41,0.320278,0.641404,1.13596,119.256
-216.237,0.882248,0.0256333,8,319,0,223.575,0.0597636,1.09814e-54,0.323782,0.616454,1.13716,119.235
-215.969,0.998553,0.0256333,6,87,0,218.286,0.0701844,6.04716e-55,0.322087,0.607729,1.13802,119.319
-216.824,0.998598,0.0256333,8,287,0,219.917,0.081294,7.68173e-19,0.319669,0.599037,1.1384,118.98
-216.609,0.941897,0.0256333,7,255,0,217.715,0.0826512,2.16625e-20,0.315586,0.601763,1.13868,119.036
-216.443,0.823658,0.0256333,6,123,0,221.395,0.0771931,4.22844e-09,0.313962,0.608845,1.13854,119.176
-220.213,0.936848,0.0256333,7,135,0,222.806,0.0762828,1.2127e-07,0.299207,0.62451,1.13796,120.392
-216.067,0.993285,0.0256333,7,255,0,222.719,0.0807324,0.0415204,0.306058,0.571689,1.13847,119.776
-215.238,0.853272,0.0256333,4,31,0,218.885,0.0804048,0.170022,0.255014,0.494559,1.13967,119.838
-219.588,0.891006,0.0256333,7,127,0,220.894,0.0493809,0.0332916,0.313337,0.603991,1.13656,120.459
-221.281,0.600359,0.0256333,5,31,0,225.556,0.0517557,0.232945,0.301843,0.413457,1.13822,120.589
-219.058,0.979151,0.0256333,5,43,0,222.948,0.0524056,0.154181,0.303462,0.489951,1.13738,120.505
-217.519,0.934827,0.0256333,7,127,0,221.816,0.0972299,0.104309,0.306634,0.491827,1.14022,119.728
-215.754,0.999866,0.0256333,6,95,0,220.205,0.0508555,0.257918,0.29008,0.401147,1.13868,119.158
-214.669,0.952891,0.0256333,6,123,0,217.961,0.0612891,0.16421,0.288929,0.485571,1.13798,119.549
-216.2,0.843939,0.0256333,6,95,0,218.58,0.0521659,0.262033,0.294777,0.391024,1.13902,119.153
-216.653,0.978882,0.0256333,5,31,0,219.062,0.0548232,0.361198,0.241528,0.342451,1.14014,119.157
-214.336,1,0.0256333,5,31,0,218.405,0.0682296,0.117965,0.290976,0.52283,1.13809,119.234
-214.482,0.978556,0.0256333,6,127,0,215.658,0.0538714,0.263771,0.27842,0.403938,1.13901,119.566
-214.708,0.991276,0.0256333,4,19,0,215.11,0.053051,0.237004,0.26728,0.442665,1.13924,119.554
-213.639,0.997813,0.0256333,7,127,0,214.959,0.0593389,0.124984,0.290156,0.525521,1.13828,119.31
-215.199,0.963297,0.0256333,5,63,0,216.093,0.0572257,0.0479581,0.310404,0.584412,1.13759,119.221
-213.798,0.992355,0.0256333,6,87,0,216.01,0.082347,0.180683,0.278854,0.458116,1.14069,119.395
-214.283,0.98456,0.0256333,7,127,0,214.467,0.0547595,0.186405,0.268555,0.49028,1.13801,119.492
-214.555,0.96043,0.0256333,2,7,0,215.215,0.0545142,0.196971,0.286913,0.461602,1.13796,119.488
-214.172,0.999018,0.0256333,4,31,0,214.93,0.0562063,0.0965141,0.312182,0.535098,1.1381,119.473
-214.395,0.990035,0.0256333,6,95,0,216.945,0.0674322,0.212316,0.295011,0.425241,1.14012,119.223
-215.772,0.884307,0.0256333,6,115,0,217.092,0.0635824,0.0446573,0.300264,0.591496,1.13759,119.057
-217.651,0.883566,0.0256333,7,127,0,219.517,0.076453,4.33829e-07,0.345536,0.57801,1.13865,119.118
-218.487,1,0.0256333,5,63,0,220.352,0.0951933,5.6385e-08,0.295395,0.609411,1.13919,119.025
-218.546,0.921664,0.0256333,7,127,0,223.932,0.103843,7.08717e-07,0.305416,0.59074,1.14031,119.293
-219.953,0.836735,0.0256333,7,127,0,221.327,0.0398353,2.29389e-14,0.364698,0.595467,1.13615,119.234
-220.423,0.876264,0.0256333,2,3,0,221.568,0.039836,3.32103e-14,0.311531,0.648633,1.1361,119.237
-218.972,0.918417,0.0256333,8,383,0,223.907,0.0460558,9.9306e-24,0.347658,0.606286,1.1362,119.8
-217.996,0.998575,0.0256333,7,127,0,219.435,0.0962477,2.75788e-25,0.328345,0.575407,1.13986,119.301
-217.365,0.973353,0.0256333,7,127,0,219.678,0.0832302,2.12436e-23,0.299326,0.617444,1.13847,119.551
-217.209,0.992842,0.0256333,8,391,0,218.286,0.0628663,2.60888e-29,0.346448,0.590685,1.13767,119.491
-217.273,0.922768,0.0256333,6,99,0,221.246,0.067754,1.61459e-29,0.334361,0.597885,1.13749,119.719
-218.96,0.979593,0.0256333,7,191,0,221.11,0.040961,1.03509e-27,0.348609,0.61043,1.13591,119.662
-216.603,0.999876,0.0256333,7,127,0,220.18,0.0773142,2.54186e-33,0.3068,0.615886,1.13826,119.23
-216.127,0.882124,0.0256333,6,71,0,218.733,0.0693834,1.20466e-32,0.317685,0.612931,1.13786,119.183
-216.861,0.890616,0.0256333,9,687,0,218.693,0.0627473,5.6409e-21,0.314394,0.622858,1.13695,119.485
-217.863,0.875462,0.0256333,6,83,0,219.308,0.0728703,5.97291e-21,0.30958,0.617549,1.13861,119.357
-219.057,0.918221,0.0256333,6,95,0,221.351,0.0616531,4.77192e-20,0.335116,0.603231,1.13648,119.172
-219.316,0.841648,0.0256333,7,227,0,224.419,0.0553842,6.18732e-19,0.339667,0.604949,1.13809,119.102
-217.246,0.939831,0.0256333,4,15,0,220.402,0.0596115,5.49216e-19,0.335532,0.604856,1.13677,119.16
-219.248,0.816096,0.0256333,2,3,0,219.515,0.0591627,4.86275e-19,0.29619,0.644647,1.13675,119.155
-220.509,0.918364,0.0256333,6,123,0,222.533,0.0887658,2.09285e-14,0.294793,0.616441,1.13976,119.374
-218.553,0.839462,0.0256333,4,19,0,224.19,0.0986171,8.2459e-15,0.293861,0.607522,1.13969,119.442
-216.839,0.974285,0.0256333,7,191,0,221.02,0.0714151,3.61104e-21,0.338672,0.589913,1.13826,119.022
-217.206,0.997827,0.0256333,8,395,0,218.906,0.077585,7.153e-12,0.336803,0.585612,1.13892,119.534
-216.971,0.999743,0.0256333,6,79,0,217.641,0.0632625,7.55227e-13,0.329521,0.607216,1.13806,119.442
-220.425,0.523941,0.0256333,2,3,0,221.694,0.0632012,6.73967e-13,0.304128,0.632671,1.13815,119.437
-217.497,0.957828,0.0256333,9,575,0,224.034,0.0824098,5.71039e-69,0.302123,0.615467,1.1383,119.012
-216.608,0.933768,0.0256333,3,15,0,218.559,0.0815339,3.33167e-69,0.318666,0.5998,1.13876,119.027
-217.366,0.892385,0.0256333,6,127,0,218.774,0.0751291,6.57399e-70,0.310705,0.614166,1.13863,119.526
-218.989,0.987804,0.0256333,5,47,0,220.784,0.0954747,4.87592e-72,0.324536,0.57999,1.1391,119.661
-217.456,0.957058,0.0256333,8,511,0,220.384,0.0479349,6.17856e-80,0.326982,0.625083,1.13606,119.332
-216.563,0.999918,0.0256333,10,1023,0,218.551,0.0663608,2.36446e-51,0.320659,0.61298,1.13729,119.058
-216.296,0.990752,0.0256333,9,1023,0,217.99,0.0686981,1.17844e-67,0.317221,0.614081,1.13742,119.364
-216.301,0.980138,0.0256333,10,1023,0,217.805,0.0679155,1.35233e-182,0.319935,0.61215,1.13739,119.203
-218.674,0.975989,0.0256333,6,95,0,221.409,0.0489719,1.55548e-180,0.348478,0.60255,1.13744,119.423
-219.696,0.786327,0.0256333,10,1023,0,222.196,0.0836674,2.87884e-99,0.331487,0.584846,1.13793,119.351
-216.532,0.926308,0.0256333,10,1023,0,221.543,0.075734,1.32465e-160,0.317972,0.606294,1.13782,119.153
-216.964,0.949041,0.0256333,10,1023,0,218.152,0.0730933,2.61099e-233,0.304275,0.622632,1.13761,119.368
-217.177,0.799358,0.0256333,2,3,0,219.381,0.0734038,2.40431e-233,0.331808,0.594788,1.13765,119.37
-219.073,0.681505,0.0256333,3,15,0,221.966,0.0706188,8.11708e-233,0.35617,0.573211,1.1381,119.383
-216.873,0.95263,0.0256333,5,59,0,221.056,0.0621626,1.84512e-234,0.334584,0.603253,1.13715,119.572
-217.986,0.96918,0.0256333,7,127,0,218.957,0.0699346,9.80756e-239,0.333738,0.596327,1.13799,120.065
-219.824,0.777712,0.0256333,6,127,0,222.146,0.079197,4.62406e-240,0.284223,0.63658,1.13796,119.658
-220.524,0.890297,0.0256333,10,1023,0,226.262,0.0780088,1.09191e-104,0.311292,0.610699,1.13934,119.876
-218.66,0.929654,0.0256333,6,79,0,226.209,0.0789737,1.7987e-106,0.291413,0.629613,1.13841,119.39
-218.999,0.988928,0.0256333,9,767,0,222.546,0.0801713,2.57511e-81,0.336711,0.583118,1.13797,119.055
-217.883,0.996238,0.0256333,10,1023,0,219.409,0.0646878,4.62866e-18,0.351749,0.583563,1.1381,119.452
-216.572,0.780695,0.0256333,9,583,0,221.099,0.0834604,9.22456e-31,0.320035,0.596505,1.13847,119.187
-217.623,0.961997,0.0256333,5,43,0,218.128,0.091658,2.94171e-30,0.329444,0.578898,1.13958,119.11
-218.731,0.941311,0.0256333,6,99,0,221.465,0.0635125,3.97178e-30,0.336064,0.600423,1.13698,119.936
-218.114,0.958641,0.0256333,8,383,0,221.15,0.078991,5.10608e-40,0.341225,0.579784,1.13853,118.912
-216.987,0.999815,0.0256333,7,127,0,218.755,0.0667605,2.1157e-43,0.335196,0.598043,1.13761,119.714
-222.285,0.841644,0.0256333,7,127,0,227.276,0.111285,8.31917e-41,0.286958,0.601758,1.14095,119.04
-218.461,0.989021,0.0256333,6,67,0,224.056,0.0570027,3.33517e-39,0.306169,0.636828,1.1372,119.32
-224.511,0.684175,0.0256333,3,15,0,226.374,0.0563176,1.91853e-39,0.385309,0.558373,1.13772,119.345
-217.601,0.824583,0.0256333,2,7,0,226.679,0.0562567,2.97206e-39,0.346071,0.597672,1.13774,119.346
-216.613,0.955018,0.0256333,4,15,0,219.759,0.0593033,5.96637e-40,0.319157,0.62154,1.13733,119.323
-216.388,0.999366,0.0256333,7,255,0,217.312,0.0727056,1.73171e-37,0.327325,0.599969,1.13776,119.194
-216.799,0.997207,0.0256333,5,63,0,221.112,0.0799045,1.31989e-37,0.314486,0.60561,1.13861,118.986
-217.018,0.839457,0.0256333,8,511,0,220.045,0.0735905,3.04551e-24,0.30699,0.619419,1.13825,119.463
-218.419,0.995782,0.0256333,5,47,0,219.284,0.0798361,9.49984e-24,0.319531,0.600633,1.13762,119.506
-218.888,0.954268,0.0256333,5,63,0,221.245,0.0596563,4.93049e-22,0.326017,0.614327,1.13817,119.487
-219.123,0.991405,0.0256333,6,111,0,220.364,0.0686333,4.96626e-23,0.29754,0.633827,1.13677,119.522
-216.21,0.991777,0.0256333,4,15,0,222.248,0.0665777,2.60288e-23,0.331738,0.601685,1.13781,119.494
-217.285,0.959632,0.0256333,7,127,0,217.613,0.090078,1.63308e-22,0.305542,0.60438,1.13925,119.555
-217.133,0.996407,0.0256333,7,239,0,221.252,0.0494539,5.00333e-35,0.333195,0.617351,1.1365,119.049
-216.585,0.871756,0.0256333,8,447,0,222.728,0.0738322,1.5101e-70,0.315527,0.610641,1.13827,119.042
-217.142,0.971437,0.0256333,9,767,0,218.718,0.0682862,5.39474e-23,0.316484,0.615229,1.13791,119.815
-216.14,0.997763,0.0256333,7,255,0,217.3,0.0708812,1.59029e-19,0.333032,0.596087,1.13808,119.234
-216.438,0.947486,0.0256333,6,107,0,217.281,0.0563901,5.54857e-21,0.32625,0.61736,1.13696,119.421
-216.337,0.997101,0.0256333,7,191,0,218.255,0.0576272,1.59168e-14,0.328532,0.613841,1.13707,119.426
-216.415,0.97688,0.0256333,10,1023,0,217.525,0.0555513,6.55165e-109,0.330801,0.613648,1.13689,119.325
-216.091,0.98392,0.0256333,8,511,0,216.844,0.0717377,8.16473e-117,0.329307,0.598956,1.138,119.177
-216.13,0.998807,0.0256333,10,1023,0,218.806,0.0680638,1.36845e-27,0.322794,0.609142,1.13747,119.308
-216.718,0.998913,0.0256333,8,479,0,217.406,0.0681185,1.13783e-16,0.323524,0.608358,1.13773,119.777
-218.146,0.98854,0.0256333,7,127,0,220.982,0.0783844,0.000229034,0.303298,0.618089,1.13753,119.582
-216.785,0.999453,0.0256333,4,15,0,218.836,0.0756158,0.00043304,0.32824,0.595711,1.1387,119.618
-217.17,0.94979,0.0256333,6,95,0,219.449,0.0804714,3.77707e-07,0.327874,0.591654,1.13896,118.94
-216.507,0.978659,0.0256333,7,127,0,218.979,0.0558772,0.00482469,0.329631,0.609667,1.13681,119.478
-217.09,0.941167,0.0256333,6,127,0,219.377,0.057049,0.00042341,0.32915,0.613377,1.13724,119.753
-217.694,0.997773,0.0256333,4,15,0,218.19,0.0566589,0.000583347,0.333889,0.608868,1.13751,119.818
-217.999,0.94179,0.0256333,6,95,0,219.554,0.0899646,0.000237648,0.311127,0.598671,1.13857,118.997
-216.946,0.983503,0.0256333,5,35,0,219.569,0.0857742,0.0257107,0.31685,0.571665,1.13966,118.961
-215.77,0.870697,0.0256333,7,127,0,220.745,0.0562744,0.0414544,0.322097,0.580175,1.13757,118.96
-216.22,0.948983,0.0256333,7,127,0,219.099,0.0920597,0.158571,0.2507,0.498669,1.13977,119.351
-215.859,0.971563,0.0256333,2,3,0,217.061,0.0921108,0.146477,0.25435,0.507062,1.13984,119.359
-215.197,0.978409,0.0256333,7,127,0,217.671,0.0574427,0.0627624,0.304472,0.575323,1.13771,119.097
-216.419,0.948968,0.0256333,4,23,0,219.155,0.0542174,0.148472,0.318668,0.478643,1.13915,119.037
-215.312,0.90103,0.0256333,3,15,0,221.174,0.0538588,0.246425,0.2928,0.406916,1.13918,119.04
-217.398,0.995313,0.0256333,7,255,0,219.66,0.0304261,0.185832,0.280094,0.503648,1.13631,119.593
-218.177,0.889149,0.0256333,5,47,0,219.756,0.0317097,0.269486,0.276167,0.422637,1.13694,119.549
-214.97,0.953128,0.0256333,6,71,0,220.681,0.0466978,0.162954,0.287422,0.502926,1.13712,119.392
-218.924,0.869208,0.0256333,7,127,0,220.845,0.0521916,2.1916e-07,0.333951,0.613857,1.1366,118.691
-216.593,0.980225,0.0256333,6,63,0,219.969,0.0554669,5.80547e-11,0.324642,0.619891,1.13706,119.199
-218.269,0.87768,0.0256333,9,639,0,219.043,0.0643673,1.05572e-43,0.306171,0.629461,1.13763,119.781
-218.328,0.99953,0.0256333,7,127,0,220.22,0.0771627,4.30845e-46,0.336978,0.58586,1.13793,118.988
-217.584,0.746102,0.0256333,10,1023,0,223.029,0.092246,1.01319e-152,0.303534,0.60422,1.1394,119.559
-216.93,0.999819,0.0256333,5,31,0,217.712,0.0848271,9.35846e-153,0.327767,0.587406,1.13905,119.568
-218.869,0.850284,0.0256333,9,1019,0,222.055,0.0452037,7.33679e-93,0.359686,0.595111,1.13661,119.142
-216.188,0.999012,0.0256333,6,95,0,219.956,0.0808555,2.28709e-92,0.315301,0.603844,1.13843,119.311
-216.534,0.908702,0.0256333,7,127,0,217.944,0.0754056,1.79812e-92,0.328345,0.596249,1.13824,119.633
-217.035,0.972084,0.0256333,6,111,0,219.92,0.0814191,3.64132e-92,0.331939,0.586642,1.13862,119.03
-218.239,0.868901,0.0256333,7,127,0,220.173,0.064696,3.4609e-85,0.3016,0.633704,1.1376,119.5
-217.252,0.99773,0.0256333,7,243,0,219.491,0.0467097,8.56049e-89,0.335964,0.617326,1.13632,119.13
-216.205,0.940508,0.0256333,6,95,0,219.003,0.078376,9.83273e-90,0.319134,0.60249,1.13857,119.455
-217.552,0.925519,0.0256333,8,383,0,218.693,0.0470465,5.04049e-80,0.3448,0.608153,1.13639,119.125
-220.088,0.712287,0.0256333,2,7,0,220.204,0.0470723,4.80009e-80,0.363577,0.589351,1.13638,119.123
-216.157,0.999849,0.0256333,8,383,0,221.138,0.0730144,5.44173e-92,0.320805,0.606181,1.13833,119.362
-220.258,0.928646,0.0256333,6,95,0,222.748,0.0344073,5.45539e-91,0.364248,0.601344,1.13625,119.284
-224.155,0.950655,0.0256333,7,255,0,225.603,0.0370996,7.77546e-93,0.308081,0.65482,1.13519,120.447
-219.688,0.987264,0.0256333,7,127,0,225.152,0.0955069,1.04019e-86,0.327143,0.57735,1.13889,119.373
-217.791,0.986051,0.0256333,10,1023,0,223.473,0.0412346,1.12815e-142,0.339544,0.619222,1.13624,119.171
-216.614,0.997306,0.0256333,6,127,0,219.299,0.08696,3.53631e-144,0.316711,0.596329,1.13884,119.165
-217.595,0.923055,0.0256333,10,1023,0,219.045,0.0914524,8.4178e-184,0.299683,0.608865,1.13929,119.369
-217.248,0.931665,0.0256333,10,1023,0,220.187,0.0658674,4.22148e-113,0.308728,0.625404,1.13766,119.092
-217.048,0.998439,0.0256333,10,1023,0,218.528,0.0718311,1.09854e-155,0.307255,0.620914,1.13817,119.347
-216.672,0.939074,0.0256333,10,1023,0,220.481,0.0657156,1.66337e-63,0.319432,0.614852,1.13799,119.259
-216.983,0.999172,0.0256333,5,63,0,218.171,0.0783218,2.74264e-64,0.330384,0.591294,1.13838,118.955
-216.173,0.998502,0.0256333,8,271,0,221.654,0.0742777,3.35473e-22,0.331066,0.594657,1.13831,119.374
-216.818,0.98359,0.0256333,6,127,0,218.805,0.08627,3.9308e-20,0.307411,0.606319,1.13896,119.192
-216.785,0.988446,0.0256333,8,511,0,217.979,0.0643609,4.49399e-27,0.334776,0.600863,1.13746,119.657
-218.574,0.96397,0.0256333,8,315,0,221.166,0.0505306,7.96042e-42,0.321301,0.628168,1.13666,118.816
-216.553,0.981118,0.0256333,6,63,0,219.288,0.0689483,8.47178e-44,0.315721,0.61533,1.13802,119.138
-216.917,0.99969,0.0256333,5,63,0,219.15,0.0659511,5.11156e-44,0.32499,0.609059,1.13728,118.951
-216.656,0.986577,0.0256333,6,95,0,218.566,0.0761112,2.26363e-43,0.328001,0.595888,1.13831,119.684
-217.026,0.968498,0.0256333,5,47,0,217.8,0.074174,3.17725e-43,0.336938,0.588888,1.13851,119.636
-218.042,0.763833,0.0256333,6,79,0,220.853,0.0615559,1.07381e-41,0.310337,0.628107,1.13774,119.259
-220.24,0.994364,0.0256333,6,103,0,221.283,0.0409874,6.17444e-43,0.368153,0.59086,1.13663,119.261
-220.445,0.995127,0.0256333,7,127,0,221.096,0.0449675,1.46916e-43,0.368614,0.586418,1.13688,118.987
-218.904,0.995883,0.0256333,4,19,0,221.148,0.0438749,8.94843e-43,0.348808,0.607317,1.13606,118.905
-217.33,0.943436,0.0256333,7,127,0,220.51,0.0657089,2.31234e-41,0.309238,0.625053,1.13771,119.075
-216.521,0.987872,0.0256333,7,255,0,218.118,0.0729378,5.26057e-44,0.323169,0.603893,1.138,118.967
-218.029,0.884016,0.0256333,6,63,0,219.424,0.0865533,1.91569e-45,0.320861,0.592586,1.13924,118.816
-218.963,0.989834,0.0256333,5,31,0,219.52,0.0849526,2.55622e-45,0.317607,0.59744,1.13876,118.674
-216.874,0.999093,0.0256333,10,1023,0,222.516,0.0729838,2.54051e-149,0.318783,0.608233,1.13768,118.976
-216.41,0.923916,0.0256333,8,431,0,218.344,0.0780103,5.44043e-143,0.315439,0.606551,1.13815,119.554
-217.213,0.825293,0.0256333,10,1023,0,220.767,0.0705905,1.39682e-194,0.344956,0.584454,1.13836,119.135
-216.586,0.99998,0.0256333,10,1023,0,219.44,0.0711036,5.03385e-266,0.33156,0.597336,1.13771,119.449
-218.466,0.82979,0.0256333,7,255,0,220.098,0.0555771,5.40456e-263,0.306913,0.63751,1.13674,119.704
-217.043,0.995428,0.0256333,9,826,1,219.747,0.0518925,3.19791e-228,0.333233,0.614874,1.13665,119.59
-217.453,0.999399,0.0256333,10,1023,0,220.502,0.0864879,5.97856e-111,0.323242,0.59027,1.13911,118.901
-217.84,0.997418,0.0256333,7,127,0,218.604,0.0542088,1.10361e-101,0.328489,0.617303,1.13707,119.912
-216.094,0.73084,0.0256333,6,127,0,223.916,0.0717577,8.7339e-105,0.326469,0.601773,1.13782,119.272
-216.485,0.961355,0.0256333,6,91,0,216.929,0.0637683,7.14787e-106,0.31507,0.621161,1.1375,119.254
-218.696,0.979991,0.0256333,6,63,0,219.603,0.044655,1.17896e-108,0.321249,0.634096,1.13602,118.92
-216.735,0.999723,0.0256333,7,127,0,219.077,0.0547549,4.2024e-110,0.333073,0.612172,1.13707,119.051
-217.337,0.994327,0.0256333,10,1023,0,220.922,0.0717208,1.04885e-175,0.328762,0.599518,1.13813,118.815
-217.907,0.937449,0.0256333,7,127,0,219.57,0.0595225,1.21083e-172,0.337128,0.603349,1.13696,119.858
-217.122,0.999985,0.0256333,7,127,0,218.894,0.0712748,3.79944e-178,0.310247,0.618478,1.13777,119.778
-218.576,0.998148,0.0256333,8,319,0,220.806,0.0750593,1.69766e-167,0.304871,0.62007,1.13715,119.454
-219.396,0.853386,0.0256333,9,895,0,223.747,0.0669884,2.13521e-126,0.319818,0.613194,1.13662,118.977
-220.729,0.933044,0.0256333,4,31,0,222.59,0.0665648,1.95664e-126,0.29476,0.638676,1.13652,118.944
-221.905,0.990694,0.0256333,10,1023,0,224.285,0.0658909,1.30077e-84,0.293579,0.64053,1.13639,118.841
-221.414,0.991255,0.0256333,5,31,0,222.564,0.0585156,5.68944e-86,0.329057,0.612427,1.13846,118.952
-218.531,0.99985,0.0256333,9,795,0,225.8,0.060071,4.76337e-147,0.353205,0.586724,1.13778,118.884
-218.593,0.998897,0.0256333,4,15,0,219.971,0.0597906,6.42931e-147,0.343423,0.596786,1.13816,118.93
-216.902,0.995346,0.0256333,6,71,0,220.137,0.0720127,7.78144e-147,0.329572,0.598415,1.13868,119.294
-217,0.942647,0.0256333,7,255,0,218.698,0.0541117,2.80399e-150,0.337626,0.608262,1.13686,119.591
-216.095,0.99762,0.0256333,10,1023,0,218.132,0.0661294,4.12848e-84,0.331345,0.602526,1.13775,119.413
-219.228,0.966297,0.0256333,6,127,0,220.347,0.073485,8.9193e-88,0.32577,0.600745,1.13889,120.081
-219.842,0.999978,0.0256333,7,127,0,222.517,0.070696,2.24158e-81,0.317472,0.611832,1.13717,118.681
-217.813,0.98113,0.0256333,7,127,0,220.995,0.064804,4.24118e-88,0.334859,0.600337,1.13839,119.577
-216.897,0.961439,0.0256333,3,7,0,218.14,0.0660427,3.41478e-88,0.327522,0.606435,1.13816,119.568
-217.852,0.958799,0.0256333,6,127,0,219.114,0.0796702,5.60167e-86,0.331777,0.588553,1.13879,119.94
-217.905,0.883814,0.0256333,6,103,0,219.967,0.0696568,2.25299e-87,0.3077,0.622644,1.13829,119.378
-218.334,0.996849,0.0256333,6,83,0,220.21,0.0547275,1.59489e-88,0.351164,0.594108,1.13717,119.745
-217.397,0.999635,0.0256333,7,255,0,219.55,0.0717111,4.00607e-83,0.309239,0.61905,1.13743,118.987
-219.035,0.893585,0.0256333,10,1023,0,222.007,0.0732941,1.82716e-07,0.346304,0.580401,1.13829,118.754
-218.402,0.983183,0.0256333,7,127,0,220.007,0.0726222,1.51418e-11,0.33831,0.589068,1.13786,119.922
-217.879,0.985288,0.0256333,7,127,0,219.86,0.0764324,0.000208312,0.303048,0.620311,1.13846,119.711
-216.673,0.980573,0.0256333,6,111,0,218.442,0.0767708,3.62757e-06,0.333413,0.589812,1.13819,119.31
-216.437,0.998222,0.0256333,8,319,0,217.295,0.0806469,2.33614e-20,0.308447,0.610906,1.13845,119.292
-217.615,0.999514,0.0256333,7,127,0,217.967,0.0648601,2.07371e-22,0.325663,0.609477,1.13814,119.752
-219.278,0.997311,0.0256333,5,47,0,220.65,0.0714794,2.75346e-21,0.313198,0.615322,1.13688,119.709
-216.877,0.968364,0.0256333,6,111,0,223.287,0.0728119,7.79527e-20,0.339917,0.587271,1.1385,119.437
-217.952,0.970873,0.0256333,5,47,0,218.235,0.076225,1.85037e-20,0.327766,0.596009,1.1376,119.508
-217.434,0.992656,0.0256333,8,423,0,218.891,0.0673904,1.15771e-35,0.311123,0.621487,1.13693,119.251
-217.652,0.992925,0.0256333,5,47,0,218.043,0.066386,4.63393e-35,0.32941,0.604204,1.1385,119.39
-216.462,0.993385,0.0256333,4,15,0,218.096,0.0686006,7.62096e-35,0.336966,0.594433,1.13821,119.354
-216.424,0.99944,0.0256333,6,87,0,216.799,0.0657177,1.24695e-34,0.329968,0.604315,1.13794,119.543
-217.095,0.868396,0.0256333,2,3,0,217.405,0.0656139,1.3159e-34,0.343804,0.590582,1.13797,119.544
-220.656,0.737492,0.0256333,7,171,0,221.591,0.0848329,5.20182e-31,0.295701,0.619466,1.13952,119.574
-217.68,0.998359,0.0256333,7,127,0,222.292,0.0893469,7.16429e-31,0.31629,0.594363,1.13956,119.692
-216.302,0.993608,0.0256333,6,127,0,218.882,0.0703778,1.41982e-32,0.3324,0.597222,1.1383,119.188
-216.402,0.999425,0.0256333,6,79,0,217.703,0.0575824,1.8249e-32,0.327322,0.615096,1.13717,119.453
-217.365,0.967068,0.0256333,10,1023,0,219.722,0.0489615,8.30261e-141,0.327215,0.623824,1.13683,119.223
